date,ret,equity
2004-01-14,-0.00658379504226077,1.579032810761689
2004-01-15,0.00197855123360456,1.5821570080773237
2004-01-16,-0.002662806030920445,1.5779440308543524
2004-01-19,-0.013743956728354266,1.5562568363745253
2004-01-20,0.0032742763077394646,1.5613524512626238
2004-01-21,-0.0012005068968517216,1.5594780368764667
2004-01-22,0.0009772974043746124,1.5610021107140855
2004-01-23,-0.000139127552263748,1.5607849323113432
2004-01-26,0.0012215157698162336,1.5626914557194531
2004-01-27,-0.00871083920331556,1.5490791017242858
2004-01-28,-0.007515603413492601,1.5374368375395968
2004-01-29,-0.017610651005116336,1.5103615739512772
2004-01-30,-0.006251614465398681,1.5009193756875812
2004-02-02,-0.0024072786143988925,1.4973062445725513
2004-02-03,0.006966332390405274,1.5077369775624732
2004-02-04,0.00938296850551363,1.5218840261375401
2004-02-05,-0.00852292244320225,1.5089131266152214
2004-02-06,-0.005909221619987318,1.499996624544744
2004-02-09,0.0069212063450908206,1.5103784107001579
2004-02-10,0.006320014191410419,1.5199240236901828
2004-02-11,-0.0015526708790729428,1.5175640819201957
2004-02-12,0.009044638479133784,1.5312899004100824
2004-02-13,-0.001081558548465903,1.5296337207281143
2004-02-16,0.0014047662978050705,1.5317824986269795
2004-02-17,-0.001721486697334313,1.5291455554323836
2004-02-18,-0.006195723050930131,1.519671393066364
2004-02-19,-0.007826367073423053,1.5077778869132463
2004-02-20,-0.013922697837547257,1.4867855509876176
2004-02-25,0.019164186774237195,1.5152785869799814
2004-02-26,0.0019899396731023946,1.5182938999560156
2004-02-27,0.009805473061201313,1.5331814898910208
2004-03-01,0.006439122100397427,1.5430538327064982
2004-03-02,-0.003901620501865754,1.537033422237328
2004-03-03,0.009005283213258747,1.5508748435128197
2004-03-04,-0.0015712764701049297,1.5484379903631305
2004-03-05,0.003249604179059468,1.553469800927629
2004-03-08,0.0016898453168492343,1.5560949245955933
2004-03-09,0.000309383662211393,1.5565763549421132
2004-03-10,-0.0036789921766529426,1.5508497227099183
2004-03-11,-0.007036811089213736,1.5399366861834491
2004-03-12,0.002636622920976027,1.5439969185470923
2004-03-15,0.0020488426939960416,1.5471603253532098
2004-03-16,0.0008707680085651901,1.5485075430686486
2004-03-17,-0.0016518799178467567,1.5459495945556192
2004-03-18,-0.0015289945039146731,1.5435858461222145
2004-03-19,0.0046760999203253,1.5508038077742818
2004-03-22,-0.002840353196103719,1.5463989772223403
2004-03-23,-0.000654509250209442,1.5453868447872339
2004-03-24,-0.0032263369032198615,1.5404009061801465
2004-03-25,-0.0017622784667914336,1.5376862908329592
2004-03-26,-0.0017559629217447064,1.5349861707209813
2004-03-29,0.0018728727287230795,1.537861004459092
2004-03-30,0.007311189650261975,1.5491045979184348
2004-03-31,0.0065506350659869286,1.5592522168184408
2004-04-01,0.00892343024448343,1.5731660952087763
2004-04-02,-0.0004633285161644494,1.572437202496203
2004-04-05,0.004298313442079328,1.579196030460518
2004-04-06,0.005626761785170617,1.5880817903360063
2004-04-07,-0.000653398390210844,1.5870441402506776
2004-04-08,-0.0006074103803634617,1.5860801531657944
2004-04-12,-0.0016985814639224406,1.5833860668173318
2004-04-13,0.0008971656443851119,1.5848066263982783
2004-04-14,-0.004061127189905151,1.5783705251170703
2004-04-15,-0.004189740897919077,1.5717575615759172
2004-04-16,-0.003313735790939848,1.5665491722894427
2004-04-19,0.00304302542649185,1.5713162212525693
2004-04-20,-0.0031278730999644093,1.5664013435125757
2004-04-22,-0.004645841504170553,1.5591240911386963
2004-04-23,0.006612041726432106,1.569433084685991
2004-04-26,0.004659238902882433,1.5767454483696306
2004-04-27,-0.002724966833322271,1.5724488693182315
2004-04-28,-0.007125553707873194,1.56124430044702
2004-04-29,-0.007661933669791467,1.549282150174655
2004-04-30,0.0042095825438478035,1.555803981269525
2004-05-03,-0.004948774539940005,1.548104658137881
2004-05-04,-0.005155161291278851,1.5401239289294002
2004-05-05,0.004429785785869873,1.54694634801825
2004-05-06,-0.012370501142423728,1.5278098464528218
2004-05-07,-0.027016790412523937,1.4865333280410156
2004-05-10,-0.032761922493295,1.437831638364036
2004-05-11,0.009426231103651983,1.451384971675398
2004-05-12,-0.006331925692966673,1.4421949098828608
2004-05-13,-0.002254061108725265,1.4389441144252924
2004-05-14,0.013756463465014995,1.4587388965635821
2004-05-17,-0.00980382246269453,1.444437679402246
2004-05-18,0.0029749218319985228,1.448734768589661
2004-05-19,0.005574224990981426,1.456810342142037
2004-05-20,-0.032560328071506946,1.409376119463928
2004-05-21,-0.009524438228770703,1.3959526036729892
2004-05-24,0.011561538957582624,1.4120919640832936
2004-05-25,0.010310138295563782,1.4266508275190466
2004-05-26,0.000998469893356932,1.428075295418657
2004-05-27,0.002737573402848629,1.4319847563646602
2004-05-28,0.025232618172282728,1.4681174809505388
2004-05-31,-0.0019546572498097773,1.4652478144728263
2004-06-01,-0.0014540142086686323,1.4631173233313621
2004-06-02,0.0015573727389758835,1.4653959423646419
2004-06-03,-0.0006991386949472907,1.464371427357916
2004-06-04,0.0006897873327691528,1.4653815322189765
2004-06-07,0.001294596623528525,1.4672786102027682
2004-06-08,-0.00011345309448391447,1.4671121429039706
2004-06-09,2.6940797305226076e-05,1.4671516680748367
2004-06-11,-0.0012358735048199347,1.4653384542007106
2004-06-14,-0.0012984682817253294,1.4634357586959386
2004-06-15,0.0015861098059196024,1.4657569285031395
2004-06-16,-5.0662010733863204e-05,1.4656826703098944
2004-06-17,0.000784818458304452,1.4668329651235705
2004-06-18,-0.0005152901430198511,1.4660771205551857
2004-06-21,0.0005902842938031588,1.4669425228529538
2004-06-22,-0.00015162243574180388,1.4667201014545455
2004-06-23,0.0005517115517041745,1.4675293078776346
2004-06-24,0.001364261091547794,1.4695314010130782
2004-06-25,-0.00028380907645065326,1.4691143346633415
2004-06-28,-0.0007613540131625818,1.4679958185688509
2004-06-29,0.0004459923622298239,1.4686505334917177
2004-06-30,-0.0006073295918852747,1.4677585785625902
2004-07-01,-0.0015460217027202725,1.4654893919457785
2004-07-02,-0.0011870997928629104,1.463749709792157
2004-07-05,-0.0009270767178574304,1.462392701515438
2004-07-06,0.00038870133152826337,1.4629611355057344
2004-07-07,-0.0003123358046769897,1.462504200362265
2004-07-08,0.00041502414370649587,1.4631111749156873
2004-07-12,-0.0005537817417022393,1.4623009306609385
2004-07-13,0.00014486474013281558,1.4625127665052546
2004-07-14,-0.000700902781476683,1.461487687239266
2004-07-15,-0.00039587823079108124,1.4609091160793186
2004-07-16,-0.000972041512007713,1.459489051773219
2004-07-19,-0.00045908159673669073,1.4588190272089112
2004-07-20,0.0003943191930871519,1.4593942675505802
2004-07-21,0.0008739687543126971,1.4606697325406424
2004-07-22,0.000587243597115256,1.461527501488577
2004-07-23,0.0002545991534762673,1.4618996051532382
2004-07-26,0.000413584002782668,1.4625042234436039
2004-07-27,0.0003618687974439479,1.4630334580881983
2004-07-28,-0.0005913516652241192,1.4621682908164793
2004-07-29,-0.0009116763038783935,1.4608352666334596
2004-07-30,0.0044101667900972846,1.4672777938121695
2004-08-02,-0.006898944116353502,1.4571551263094928
2004-08-03,-0.0025572627545011276,1.4534287977774512
2004-08-04,-0.00048287687727907656,1.4527269706182329
2004-08-05,-0.0015725214009825236,1.4504425263671512
2004-08-06,0.006140481651558642,1.4593489420869492
2004-08-09,0.0040974894815253024,1.4653286090270257
2004-08-10,0.0047832567664755484,1.4723376520112645
2004-08-11,-0.0034582901354398557,1.4672458812332774
2004-08-12,0.0037992467121177667,1.4728203103234212
2004-08-13,0.0033173340884290305,1.4777061473449875
2004-08-16,0.003971190108788705,1.4835743993810202
2004-08-17,0.006577654912234833,1.4933328398167747
2004-08-18,0.0031582833097046504,1.4980492080006018
2004-08-19,0.005535463315482549,1.5063416044362767
2004-08-20,0.002554779527318384,1.5101899751284384
2004-08-23,0.0027130954500227855,1.5142872646786294
2004-08-24,0.004880065732721732,1.5216770860684845
2004-08-25,0.00307095951322199,1.5263500947919983
2004-08-26,-0.0005371547328490387,1.5255302086145963
2004-08-27,-0.0005719497270795446,1.5246576820281277
2004-08-30,0.005036314762747792,1.5323363380202626
2004-08-31,0.008587122524031874,1.545494697902869
2004-09-01,0.00288235334829967,1.5499493597201486
2004-09-02,-0.0024985905103435775,1.5460766709584386
2004-09-03,0.0045529165886280185,1.553115829080936
2004-09-06,0.00848576372108447,1.5662952030379929
2004-09-08,0.0075244150280573616,1.578080658202106
2004-09-09,5.6152200794751215e-05,1.5781692709040958
2004-09-10,0.00290869714917729,1.5827596873632936
2004-09-13,-0.003006843004555299,1.5780005774694532
2004-09-14,-0.002621263044410508,1.5738642228716742
2004-09-15,0.005162369316165073,1.581989091243637
2004-09-16,0.008721029670516597,1.5957856650468065
2004-09-17,0.008657332958874938,1.6096009128801163
2004-09-20,0.004431251954848832,1.6167334600718428
2004-09-21,-0.0024582948412858836,1.612759052547214
2004-09-22,0.003996209429607017,1.6192039754806873
2004-09-23,-0.0017686030665947795,1.6163402463642098
2004-09-24,0.0002663682726230671,1.616770788123605
2004-09-27,0.00117292834241156,1.6186671444041782
2004-09-28,0.0027219546083988837,1.6230730828973532
2004-09-29,0.006187166063966052,1.6331153055951926
2004-09-30,0.001825109929238163,1.6360959205550252
2004-10-01,0.005217645813024035,1.6446324895846147
2004-10-04,0.01565618160176755,1.6703811545097185
2004-10-05,0.002329806380238458,1.674272819180925
2004-10-06,-0.006388714363574999,1.6635763683724807
2004-10-07,-0.008454625549591806,1.6495114531047417
2004-10-08,0.016788392291121817,1.6772040984681624
2004-10-11,-0.0031381937560008427,1.6719407070388106
2004-10-13,-0.0024691691448113285,1.6678124026330363
2004-10-14,-0.014495584993892594,1.643636486196801
2004-10-15,0.0013589770355557443,1.645870150436344
2004-10-18,0.005397462123307336,1.6547536722332061
2004-10-19,-0.008569905535893433,1.6405725895769947
2004-10-20,-0.007454004958741021,1.6283437533591132
2004-10-21,0.019280644152164947,1.6597392698250308
2004-10-22,0.003656216356150429,1.6658076356903102
2004-10-25,-0.018634309816693624,1.634766460111843
2004-10-26,0.006105628640716966,1.6447477370315855
2004-10-27,0.009427217769917926,1.660253132125162
2004-10-28,-0.003244532834575896,1.6548663863242743
2004-10-29,0.003700727527505202,1.6609905959144875
2004-11-01,-0.00035215664402399424,1.6604056670404748
2004-11-03,0.010898093461594411,1.6785009231840426
2004-11-04,0.003952437102235647,1.685135092508972
2004-11-05,0.0014727816409967399,1.6876169285358187
2004-11-08,-0.003588998918867478,1.6815600732038412
2004-11-09,0.0009938685676110619,1.683231322905148
2004-11-10,0.0034006454505400192,1.6889553958455918
2004-11-11,0.0008800996442241108,1.690441844888586
2004-11-12,0.00820764685206975,1.704316394575393
2004-11-16,0.005534043945148717,1.7137481563994108
2004-11-17,0.007301538562505202,1.7262611546497835
2004-11-18,0.003217052181739506,1.7318146268636014
2004-11-19,-0.0007082038590146256,1.7305881490617587
2004-11-22,-0.0009692578417706183,1.7289107629274054
2004-11-23,0.009228411827405785,1.7448658634605339
2004-11-24,-0.0009057094907851569,1.7432855218878507
2004-11-25,-0.0004154094575546936,1.7425613445948402
2004-11-26,0.0072885025135529516,1.7552620073349399
2004-11-29,-0.0020849989896895254,1.7516022878230062
2004-11-30,0.004147172050162661,1.7588664838740669
2004-12-01,0.008422785742109124,1.7736810394167148
2004-12-02,-0.0038087576479629865,1.7669255181927896
2004-12-03,0.007621930494732354,1.7803929016818238
2004-12-06,-0.003675381893084538,1.773849277848406
2004-12-07,-0.0058205663610417565,1.7635244704122033
2004-12-08,-0.01563970834699713,1.7359434620321639
2004-12-09,-0.0030670775549398307,1.7306191888031204
2004-12-10,-0.00508207383758052,1.7218240543008891
2004-12-13,0.008674553481224414,1.736760109145181
2004-12-14,0.006221017131899293,1.7475645235381725
2004-12-15,0.004109359025139489,1.7547458935849878
2004-12-16,0.010933681059552215,1.773931725526005
2004-12-17,0.002926415308478464,1.7791229864837799
2004-12-20,0.016066264877778832,1.807706847634773
2004-12-21,0.0024221618206304594,1.8120854061440061
2004-12-22,-0.004036691778756679,1.8047705758826198
2004-12-23,-0.0030070690487943494,1.7993435061437084
2004-12-27,0.004779245798028499,1.8079430110346555
2004-12-28,0.004985083275034135,1.8169557575011794
2004-12-29,0.0035917866338423007,1.8234818749052553
2004-12-30,0.014941415321209232,1.850727274928912
2005-01-03,-0.004840809676821068,1.8417682564272795
2005-01-04,-0.007365121979040483,1.828203408561568
2005-01-05,-0.007458296101405724,1.8145681262069167
2005-01-06,-0.0036599626453434663,1.8079268746475683
2005-01-07,0.007217032306962221,1.820974741310525
2005-01-10,0.0028261084090323288,1.8261210133395784
2005-01-11,-0.004522169700870835,1.8178629842229306
2005-01-12,0.00030528722707634504,1.8184179545725887
2005-01-13,0.004456228061649932,1.8265212396895634
2005-01-14,-0.001839054976532564,1.82316216671397
2005-01-17,0.003127710849751482,1.8288644908036575
2005-01-18,-0.004479267334508007,1.8206725178307592
2005-01-19,-0.0011762167963532883,1.8185310122346279
2005-01-20,-0.0008165998953495155,1.8170460000003472
2005-01-21,0.009052246874744388,1.8334943489751174
2005-01-24,0.008969443815472985,1.849939773524237
2005-01-26,0.0018206970893152692,1.8533079534853014
2005-01-27,0.004562308637145114,1.8617633163687772
2005-01-28,0.002829012776502723,1.8670302685776086
2005-01-31,0.013752792955274967,1.8927071493025878
2005-02-01,0.005228753062227922,1.9026036476054045
2005-02-02,-0.003918555959552348,1.8951481887434143
2005-02-03,0.009044547283465026,1.9122889461456771
2005-02-04,0.000769062796271773,1.9137596164298796
2005-02-09,-0.0013781254326985177,1.9111222156304062
2005-02-10,-0.0012107148051098146,1.9088083916695682
2005-02-11,-0.0014953290842525287,1.9059540949652394
2005-02-14,0.014527209407938033,1.9336422892247165
2005-02-15,0.0035981805359330855,1.940599883273262
2005-02-16,-0.006240427540194263,1.9284897103171859
2005-02-17,0.008457645466622924,1.9448001925730791
2005-02-18,0.005465150570709032,1.955428818455435
2005-02-21,-0.005296599322880171,1.9450716954996634
2005-02-22,-0.0066855421171735365,1.9320678367584783
2005-02-23,0.003934448759814087,1.9396694586626892
2005-02-24,-0.00940230952687754,1.9214320860325116
2005-02-25,-0.008526697941143926,1.9050486150204904
2005-02-28,0.015731812250251796,1.935018482159595
2005-03-01,-0.0019030817310065479,1.9313359838370372
2005-03-02,-0.014135523810293187,1.9040355380518328
2005-03-03,-0.012836180295019973,1.879594994597274
2005-03-04,0.003960542126761713,1.887039209754627
2005-03-07,0.0001861888097334882,1.8873905553390113
2005-03-08,-0.009956216177552282,1.8685992869585857
2005-03-09,-0.005461582953988154,1.8583937769450982
2005-03-10,-0.006318824052509756,1.8466509136483031
2005-03-11,0.01032694775873211,1.8657211811621643
2005-03-14,-0.01619762673845722,1.835500925871666
2005-03-15,-0.002690378450512251,1.8305627337348056
2005-03-16,0.002174778390514216,1.8345438020106126
2005-03-17,0.0020914682857172927,1.8383806921912773
2005-03-18,0.012258066141721001,1.860915684309821
2005-03-21,-0.0036138424732527225,1.85419062817072
2005-03-22,0.00804057996098258,1.869099396179431
2005-03-23,-0.010875905136087705,1.8487712484566647
2005-03-24,0.003807198045429872,1.855809886740236
2005-03-28,-0.0021782165236215543,1.851767530980238
2005-03-29,0.012152740813528694,1.8742715818311486
2005-03-30,0.007944961477049319,1.8891625973463253
2005-03-31,0.00541615191444929,1.8993945889646486
2005-04-01,0.004300472440359922,1.90756288304786
2005-04-04,-0.0011023352651939747,1.905460109211301
2005-04-05,0.012125380734739694,1.9285645385103467
2005-04-06,0.0064503921353886145,1.9410045360421433
2005-04-07,0.0020220930783179055,1.9449294278794578
2005-04-08,0.00295472806721337,1.9506761654487623
2005-04-11,0.005597852685807166,1.9615957632606598
2005-04-12,-0.0032681919166147513,1.9551848918435055
2005-04-13,0.010180386098541041,1.9750894289365066
2005-04-14,-0.0043710814315571144,1.9664561522080175
2005-04-15,-0.0067741625729095525,1.9531350585404623
2005-04-18,-0.005488762204195146,1.942414764651457
2005-04-19,0.011074036277455599,1.9639251362210723
2005-04-20,0.006300073790526748,1.9762980094983353
2005-04-22,0.008721262466341658,1.993533823150879
2005-04-25,0.0032492275941412747,2.000011268258915
2005-04-26,-0.001058241828141726,1.9978947726780885
2005-04-27,0.005760335927780377,2.0094033177170707
2005-04-28,-0.00024017960958506898,2.0089207000127223
2005-04-29,-0.0026894890248647385,2.0035177298382143
2005-05-02,0.005989866682866933,2.015518533936705
2005-05-03,0.005098521451357233,2.0257946984175894
2005-05-04,0.008558733862000137,2.0431329361003963
2005-05-05,0.0031134573133392174,2.049494143282422
2005-05-06,0.004296903860259606,2.0583006225782716
2005-05-09,0.002840094822090893,2.0641463915187623
2005-05-10,-0.0039524673095880005,2.0559879203840805
2005-05-11,-0.0021998888898019484,2.0514649754004606
2005-05-12,0.0034303926830058515,2.0585023058415173
2005-05-13,-0.0021206430833985547,2.0541369571644745
2005-05-16,-0.0017128550244774154,2.0506185183564307
2005-05-17,0.00029911182072003004,2.0512318825950584
2005-05-18,0.006308844297500501,2.0641727851604195
2005-05-19,0.007759810088903294,2.080190373963947
2005-05-20,-0.0008343291150748347,2.0784548105700504
2005-05-23,0.008450667033302647,2.096019140117944
2005-05-24,1.5211702444538487e-05,2.0960510241374215
2005-05-25,0.008631072609094287,2.114142192719118
2005-05-27,0.008079557775415904,2.1312235267106368
2005-05-30,0.006809712288279961,2.1457365457495494
2005-05-31,-0.010017913090001423,2.1242407435201907
2005-06-01,-0.009655369824207598,2.1037304135458537
2005-06-02,0.004022326724075079,2.1121923046085085
2005-06-03,0.007685470347480245,2.128425495933753
2005-06-06,-0.022014363466652073,2.081569563454578
2005-06-07,-0.0015259038925375507,2.078393288355115
2005-06-08,0.006645100520850204,2.092204420678095
2005-06-09,-0.015118409553183502,2.060573617377303
2005-06-10,0.005571588720919644,2.0720542861025066
2005-06-13,0.007374153217271541,2.0873339318827306
2005-06-14,0.007354867248614805,2.102685995855257
2005-06-15,-0.002414090316320273,2.0976099219544007
2005-06-16,0.011307237396684287,2.1213280953075793
2005-06-17,0.011216397100791847,2.1451217536056157
2005-06-20,0.0012052379715852357,2.147707135796735
2005-06-21,0.0036499128905834693,2.1555460797568773
2005-06-22,0.0031341720386922735,2.1623019320081642
2005-06-23,-0.008133207204387032,2.1447154823566956
2005-06-24,0.002587800832511507,2.1502655788674385
2005-06-27,0.0022890340772240402,2.155187610052548
2005-06-28,0.005640689048964474,2.1673443532030356
2005-06-29,0.006009544323271316,2.180369105157401
2005-06-30,0.002231273167416978,2.1852341042368035
2005-07-01,0.0022339039605432432,2.190115707356972
2005-07-04,-0.009265181105615729,2.1698238886860564
2005-07-05,0.002297041084872461,2.174808063305306
2005-07-06,-0.008527911129264001,2.1562614934182314
2005-07-07,0.0009617042981332679,2.158335179364351
2005-07-08,0.008517817898988152,2.1767194853871565
2005-07-11,0.007576491583366799,2.1932113822475428
2005-07-12,0.006376088531026773,2.2071954921880086
2005-07-13,-0.004554508181441735,2.197142802260797
2005-07-14,0.0024550874976219483,2.2025369800851173
2005-07-15,0.0007686495944106348,2.204229959241534
2005-07-18,0.005373804316963266,2.216075059712086
2005-07-19,-0.004599778764672763,2.2058816047115015
2005-07-20,-0.002924751837095633,2.1994299484357063
2005-07-21,0.005116147172465335,2.2106825557474314
2005-07-22,-0.013477517792489877,2.1808880422687986
2005-07-25,-0.01985959089217175,2.137576497967711
2005-07-26,-0.01346205802439147,2.1088003191204945
2005-07-27,0.008641075303881961,2.127022621478865
2005-07-28,0.009127707821868367,2.1464374624982288
2005-07-29,0.01217541525641552,2.1725712299260715
2005-08-01,0.005157280350463676,2.1837757888401517
2005-08-02,0.010413163724492691,2.2065158036669272
2005-08-03,0.01536959885478189,2.240429066436025
2005-08-04,0.003804152151110506,2.248951999488518
2005-08-05,0.0028247791051504243,2.2553047921051594
2005-08-08,-0.0035228765177887124,2.247359631812596
2005-08-09,-0.0013138476342369327,2.2444069436770593
2005-08-10,0.013769100276980853,2.275310407946901
2005-08-11,-0.013713694736382055,2.244107495581804
2005-08-12,-0.019946409379198164,2.1993456087840024
2005-08-15,0.011803314658768771,2.2253051770478613
2005-08-16,-0.00022753201358673703,2.2247988488800825
2005-08-17,-0.0012579073963960416,2.222000257952583
2005-08-18,-0.004498037742732436,2.212005616927951
2005-08-19,-0.022598675540180954,2.1620172196979386
2005-08-22,0.009961460919312269,2.1835540697388396
2005-08-23,-0.0018477688640576467,2.1795193665157897
2005-08-24,-0.004139208934920294,2.1704978804800756
2005-08-25,0.0015149139283304309,2.173785997950626
2005-08-26,0.0029090119011728286,2.1801095672892674
2005-08-29,0.0049129470966053955,2.190820330258163
2005-08-30,0.004938451697258978,2.2016395906365163
2005-08-31,0.007987799878915774,2.2192258470920185
2005-09-01,0.0009312962075065439,2.221292603707016
2005-09-02,0.006622129201353086,2.236002290322774
2005-09-05,0.004747686024870632,2.2466181271481176
2005-09-06,0.0014974685091009932,2.2499823670454973
2005-09-08,0.002506653141512193,2.255622292414199
2005-09-09,0.0011783926644112236,2.2582803011772623
2005-09-12,-0.00028649292295701003,2.2576333198529217
2005-09-13,-0.00191150159313206,2.253317850165315
2005-09-14,-0.0005769384618293635,2.252017824430828
2005-09-15,0.009748526923125393,2.2739716808236503
2005-09-16,0.002880478452054017,2.2805218072508437
2005-09-19,0.0014735399635745555,2.2838822472716314
2005-09-20,-0.0009981230831143256,2.2816026516815144
2005-09-21,0.004396421837604875,2.2916335394041045
2005-09-22,0.0028953269144068225,2.2982685676686985
2005-09-23,0.002737670610799805,2.30456046998213
2005-09-26,0.0037083338913714986,2.3131065496776797
2005-09-27,0.0020877162900989087,2.3179356599021763
2005-09-28,0.003765634817591369,2.3266641591280406
2005-09-29,0.006773573854811754,2.342423990645238
2005-09-30,0.001159332862783656,2.345139639756166
2005-10-03,-0.0035603842362657272,2.336790041550936
2005-10-04,-0.004319332530615177,2.3266966683072474
2005-10-05,-0.01444906986958829,2.293078065581538
2005-10-06,-0.010828378499165257,2.268247748359287
2005-10-07,0.015302924397294703,2.302958572166763
2005-10-10,0.014891436663509578,2.337252933882871
2005-10-11,0.0026448544509871854,2.3434346277081337
2005-10-13,-0.015375111241981569,2.3074040596188095
2005-10-14,0.007401703816723495,2.3244827810536135
2005-10-17,0.009922587127797903,2.347547663975684
2005-10-18,-0.0023686809051251287,2.3419870726501535
2005-10-19,-0.006840968628010317,2.325965612558948
2005-10-20,0.006019945337940534,2.3399677984044827
2005-10-21,-0.005283402957287387,2.327604805618435
2005-10-24,-0.0037533852822495394,2.3188684079981337
2005-10-25,0.0009877191196313196,2.321158798660622
2005-10-26,-0.0066782119676772915,2.3056576081925275
2005-10-27,-0.005323253256200358,2.2933840088220334
2005-10-28,0.0041132611686437535,2.3028172962103097
2005-10-31,0.014870440920892049,2.3370612047652135
2005-11-01,0.0022513771600292717,2.3423228109832124
2005-11-03,0.01110809148835538,2.368341547062876
2005-11-04,0.0047864865049451685,2.3796775819169933
2005-11-07,0.009572711324300858,2.402457548453595
2005-11-08,-0.0003098770727682936,2.40171308194103
2005-11-09,0.013732227438183265,2.4346939522235043
2005-11-10,-0.0012173176870406103,2.431730156212932
2005-11-11,0.005768324076371716,2.445757163820254
2005-11-14,-0.014800338449981208,2.4095591300292485
2005-11-16,0.0011627561243728137,2.4123608596647284
2005-11-17,0.005041042629930402,2.4245216735970736
2005-11-18,-0.013112132370025209,2.392731024478874
2005-11-21,0.000735841004283903,2.3944916940789076
2005-11-22,-0.013295452759381774,2.3626558428775493
2005-11-23,0.005876002879712145,2.3765388154140665
2005-11-24,0.0008841457451069821,2.3786400220957966
2005-11-25,0.0021676815662550076,2.38379615622445
2005-11-28,0.01022006034779806,2.408158696797913
2005-11-29,0.005251718873587366,2.42080566927648
2005-11-30,-0.0033220946061346675,2.4127635238200766
2005-12-01,-0.004020188868981941,2.4030637587581296
2005-12-02,0.005317334577925322,2.4158416527755335
2005-12-05,0.004376609857316097,2.4264148491667856
2005-12-06,0.006818971002138994,2.442960501662413
2005-12-07,0.0007234798722820867,2.4447279344141464
2005-12-08,-0.012624856662540625,2.4138635946632587
2005-12-09,-0.012119222253550332,2.384609445269781
2005-12-12,-0.006860372091776926,2.3682501371816644
2005-12-13,0.0030895357178976324,2.3755669305694034
2005-12-14,-0.0078269665561098,2.3569734476520363
2005-12-15,-0.006387386889283404,2.3419185463541146
2005-12-16,-0.01471735058733479,2.3074517100604397
2005-12-19,-0.013712366412070211,2.275811086733933
2005-12-20,0.009152574919306026,2.2966406182074524
2005-12-21,0.012621669709298467,2.325628057531426
2005-12-22,-0.0028117849799633296,2.3190888914902774
2005-12-23,-0.0023116036726464097,2.313728077091515
2005-12-26,0.0004968942052159177,2.314877755165467
2005-12-27,-0.007084717686222347,2.298477499792004
2005-12-28,0.002014477985705878,2.303107732115975
2005-12-29,0.003243116228958564,2.3105769781790406
2006-01-02,0.0018029331021326665,2.3147427938980254
2006-01-03,-0.0029361908392094033,2.307946267311456
2006-01-04,0.015048778292314935,2.342678038998802
2006-01-05,0.008924161349430752,2.3635844758085955
2006-01-06,-0.0012161158711237238,2.360710083214823
2006-01-09,0.008897620158613846,2.3817147848398785
2006-01-10,0.0001768477821959798,2.382135985817401
2006-01-11,-0.001086484160881803,2.379547832799744
2006-01-12,-0.0014090674706657095,2.376194889353653
2006-01-13,-0.0002555217462344611,2.375587719886132
2006-01-16,-0.00014723804871432663,2.3752379429857062
2006-01-17,-0.00542511129274927,2.362352012798248
2006-01-18,-0.012154357647728885,2.333639141544866
2006-01-19,0.002162735304559942,2.338686185304388
2006-01-20,0.016873758794118413,2.3781486118903508
2006-01-23,0.0056514248095222005,2.391588539956319
2006-01-24,0.00648110666554717,2.4070886803838762
2006-01-26,0.002484700278279091,2.4130695742978685
2006-01-27,0.008766075044656343,2.4342227232741407
2006-01-30,0.0016930308367028419,2.438343937408047
2006-01-31,-0.0012612284651363458,2.435268628626395
2006-02-01,-0.0017360004506609377,2.4310410011896195
2006-02-02,0.000623889934444336,2.4325577032004833
2006-02-03,0.0006598324019746909,2.4341627835927278
2006-02-06,0.014006658179902643,2.468257269656751
2006-02-07,0.0008853427195412934,2.470442523260396
2006-02-08,-0.0034083815828421524,2.4620223124626452
2006-02-09,0.007952124026396511,2.4816006192471036
2006-02-10,0.009080823322275482,2.504135596026936
2006-02-13,-0.00156349451507295,2.500220393757549
2006-02-14,0.008414984204241478,2.521259708878141
2006-02-15,0.0030200969968127212,2.5288741577531093
2006-02-16,0.009029069912941744,2.551707539324494
2006-02-17,2.3812573175419957e-05,2.551768302046997
2006-02-20,0.0005943607665786809,2.553284973011132
2006-02-21,-0.004629884314221174,2.5414635589648515
2006-02-22,-0.0077428012742239444,2.5217855116821046
2006-02-23,0.00608779865000421,2.5371376341157235
2006-02-24,0.0003339975984553769,2.5379850319924686
2006-03-01,0.007993555103806047,2.558272555198335
2006-03-02,0.0024829871982381627,2.5646247132024964
2006-03-03,-0.0005039545364524643,2.56333225894398
2006-03-06,-0.004238228819895122,2.5524682702891566
2006-03-07,-0.017987324956807674,2.5065561940695247
2006-03-08,-0.003697252547402493,2.4972888227957935
2006-03-09,0.007372627984915491,2.5157004042571547
2006-03-10,0.007640607778725793,2.5349218843348655
2006-03-13,0.004654710884823008,2.546721212822055
2006-03-14,0.0038884043430675304,2.5566238946465747
2006-03-15,0.0027631900630383,2.5636883323871884
2006-03-16,0.006896106017902359,2.5813677989241897
2006-03-17,-0.0049619582976717595,2.568559159554975
2006-03-20,-0.0083170456212983,2.5471963358439527
2006-03-21,-0.008541143265383428,2.5254403670144496
2006-03-22,0.002033259442001615,2.530575242485894
2006-03-23,0.0024238919942362862,2.536709083556968
2006-03-24,-0.004898881132138259,2.524282047289807
2006-03-27,-0.007199150791806656,2.5061093601903175
