date,direction,pnl_pct_net,y_win,stop_pct_used,range_first_30m_pct,overshoot_close_pct,vol_20d_pct,btc_vs_sma200_pct,direction_first_30m,time_to_break_min,exit_reason,p_win
2022-08-10,1,-0.4131532393425444,0,0.003431532393425467,0.8578830983563667,0.23692667250949642,0.618790120181639,-30.314617448728896,-1.0,10.0,stop,0.27929638082341807
2022-08-11,-1,0.7043340157648136,1,0.003992091155481194,0.9980227888702984,0.14906660811103298,0.6175968546698186,-27.77328221119191,1.0,5.0,tp2,0.315570195272808
2022-08-12,-1,-0.3704528217233463,0,0.0030045282172334277,0.7511320543083568,0.11196652719664602,0.6072365183569812,-27.698377444536625,1.0,80.0,stop,0.3935942086382309
2022-08-16,-1,0.49790938835096626,1,0.003,0.7199167212501176,0.006284036798662113,0.5941861254994024,-26.656048481459898,1.0,255.0,tp2,0.5438997492563292
2022-08-17,1,-0.2696432491767189,0,0.0060555479846863885,1.513886996171597,0.22275487102084374,0.5614106007735348,-27.23332577106847,-1.0,310.0,time,0.2587024236266406
2022-08-18,1,0.03574414035663985,1,0.003,0.3616638065774737,-0.08568738953025605,0.5360772835685138,-28.63402064534765,-1.0,0.0,trail_stop_be,0.6810890821697707
2022-08-19,1,0.1400676974905677,1,0.003104418867761362,0.7761047169403406,-0.22982691452692103,0.5572346741765386,-28.93749817756636,-1.0,25.0,trail_stop_be,0.7743867958650994
2022-08-22,-1,-0.6250643815741728,0,0.005550643815741743,1.3876609539354359,0.127500191764771,0.5457833149268692,-33.557076942982036,1.0,110.0,stop,0.3051970267397272
2022-08-23,-1,0.22654227243262792,1,0.004541976589857526,1.1354941474643816,0.19487915547735968,0.5445710555304067,-33.751856518358615,1.0,5.0,trail_stop_be,0.2553526790465745
2022-08-25,-1,0.11779389105119682,1,0.003,0.6947777238366065,-0.12078439020442291,0.52709099206897,-33.43741164556594,1.0,0.0,trail_stop_be,0.6461138477581131
2022-08-26,1,-0.3921089372646232,0,0.0032210893726462783,0.8052723431615696,0.41104040177870244,0.5357534713195115,-32.624058612703756,-1.0,0.0,stop,0.14769054347677227
2022-08-29,-1,-0.4664589223782368,0,0.003964589223782361,0.9911473059455902,0.06690161640856222,0.5569856386076726,-38.1856204586488,1.0,5.0,stop,0.4023988775181004
2022-08-30,1,-0.4647286977077401,0,0.003947286977077342,0.9868217442693354,0.16000695338858092,0.5280622608098353,-35.64166298458327,-1.0,0.0,stop,0.334724369867626
2022-09-02,1,0.4571161165052287,1,0.003,0.6588848304276181,0.08555084718553868,0.5315275612624514,-35.448596845816226,-1.0,0.0,tp2,0.4565212746414666
2022-09-05,-1,-0.3699999999999942,0,0.003,0.2812975884143394,0.10507942932308226,0.5137041317570499,-35.12895887348612,1.0,10.0,stop,0.4447344381030101
2022-09-06,1,0.1970674784373363,1,0.004003575880434637,1.0008939701086592,-0.08361237950278824,0.5048543373279608,-35.5723998860569,-1.0,0.0,trail_stop_be,0.6037904016433326
2022-09-07,-1,0.07820180859718819,1,0.003,0.5354221538546413,0.01843459153382986,0.5300899411070892,-38.635585974023165,1.0,30.0,trail_stop_be,0.5175055068065552
2022-09-09,-1,-0.36999999999998734,0,0.003,0.54943691188867,0.08082453378593044,0.53524691450588,-36.494249185036814,1.0,0.0,stop,0.4389700045803251
2022-09-12,-1,0.5946209054472237,1,0.0034034683653871856,0.8508670913467964,-0.1544463410237393,0.5444630371112805,-27.686838087285317,1.0,15.0,tp2,0.6644649195634209
2022-09-14,1,-0.4093949168452065,0,0.003393949168451994,0.8484872921129984,-0.02616135610958077,0.6072697489809447,-32.77477345429689,-1.0,20.0,stop,0.5685501266787005
2022-09-15,-1,0.5688185634323641,1,0.003266832245288076,0.816708061322019,-0.10625911341882296,0.6062394068407642,-32.38488111084618,1.0,0.0,tp2,0.62153754423446
2022-09-16,1,0.8272821451275482,1,0.0067561284708608435,1.6890321177152108,-0.08265287438616405,0.5935292804896904,-33.940602123746125,-1.0,185.0,time_partial,0.5513873217089411
2022-09-19,-1,-0.8699999999999932,0,0.008,2.2848388737747785,-0.27799791449426337,0.6289082982716362,-34.10154608147391,1.0,10.0,stop,0.6339946204819666
2022-09-20,1,0.8316248602013147,1,0.004621638063812813,1.155409515953203,0.054162006710327816,0.6303716521926236,-33.43253409996042,-1.0,235.0,tp2,0.47316501690657
2022-09-21,-1,-0.3699999999999889,0,0.003,0.5417488480768787,0.10744898629275058,0.638020109221726,-35.46530582103472,1.0,15.0,stop,0.4198634815883611
2022-09-22,1,0.32569090820536795,1,0.00601951571192167,1.5048789279804173,-0.06988068402602064,0.687232199448264,-36.65283406823414,-1.0,0.0,trail_stop_be,0.5396443590822162
2022-09-23,1,0.506263527535646,1,0.008,2.197739816031532,0.0032753348492974518,0.6899657166206374,-33.2085051237381,-1.0,0.0,trail_stop_be,0.36848486842181594
2022-09-26,-1,0.7164795439448801,1,0.004073076525501543,1.0182691313753858,-0.14537588267640028,0.7032208463819132,-34.55990467866872,1.0,15.0,tp2,0.6494449923572595
2022-09-29,1,1.5624871808426373,1,0.008,2.094803339122424,-0.23381085795844778,0.7118626037175917,-31.749889365449928,-1.0,0.0,tp2,0.6483455331625286
2022-09-30,-1,-0.5827776285930464,0,0.005127776285930534,1.2819440714826336,0.1771196879490782,0.7159706109222173,-30.900767057173447,1.0,0.0,stop,0.2657297844345082
2022-10-04,-1,-0.38347059588213445,0,0.003134705958821268,0.7836764897053169,0.021533118332920594,0.6568377542617353,-29.732762118277062,1.0,0.0,stop,0.48404286504295874
2022-10-05,1,-0.42052888788862086,0,0.003505288878886255,0.8763222197215638,0.09953392683550336,0.650115229152931,-26.91545286418605,-1.0,20.0,stop,0.4223924563275174
2022-10-07,1,0.10136904527385975,1,0.003,0.6229856423826021,-0.048404815716331234,0.6498527694501829,-27.707743735632185,-1.0,100.0,trail_stop_be,0.6343532006676985
2022-10-10,1,-0.3699999999999925,0,0.003,0.5244608217705232,0.2331063940493066,0.5909592517851493,-28.721080727669346,-1.0,35.0,stop,0.3198468204648305
2022-10-11,1,-0.47010732851888154,0,0.004001073285188884,1.000268321297221,0.3591975987424555,0.5803001449721655,-29.526134683216394,-1.0,0.0,stop,0.16734623389915979
2022-10-12,-1,0.025116781690808665,1,0.003,0.6474555333118871,0.02062081710638822,0.5127006173315416,-29.462797790438067,1.0,345.0,time,0.5454868243142441
2022-10-13,-1,-0.5132849441606642,0,0.004432849441606642,1.1082123604016603,0.06136376918564838,0.5124075993826835,-28.775085899824337,1.0,10.0,stop,0.3880536599504341
2022-10-14,1,-0.37,0,0.003,0.6379300549463847,0.06293147552145062,0.5375009589418666,-27.588990076798243,-1.0,0.0,stop,0.48266515031307383
2022-10-18,1,-0.3807076369995275,0,0.0031070763699951455,0.7767690924987863,0.028728186293841627,0.4464135376288485,-25.401516525147684,-1.0,15.0,stop,0.49850166778619864
2022-10-20,-1,-0.36999999999999605,0,0.003,0.4331939283956533,0.18669025443571996,0.42041680077645643,-26.2720557699339,1.0,5.0,stop,0.32680976161281133
2022-10-21,-1,0.19130380534858882,1,0.003967993921694293,0.9919984804235733,-0.11633305629996285,0.4014467951775966,-26.199076788119413,1.0,0.0,trail_stop_be,0.5932897142320973
2022-10-24,-1,0.23064514283416665,1,0.003,0.5505131626358148,0.05432760058595911,0.38954900152639793,-22.997230577439947,1.0,315.0,time_partial,0.5021783466579629
2022-10-25,-1,-0.38454680942854796,0,0.0031454680942855483,0.786367023571387,-0.2055190546840337,0.3846614579519953,-23.581686743398436,1.0,30.0,stop,0.7117729056100821
2022-10-26,-1,-0.6150197582860728,0,0.0054501975828606716,1.3625493957151678,-0.18911128367226854,0.3953819572388008,-20.265791152632893,1.0,0.0,stop,0.6251942890686795
2022-10-28,-1,-0.5572872713475693,0,0.004872872713475746,1.2182181783689363,0.2428009682896688,0.4022911735913505,-18.70420826296324,1.0,140.0,stop,0.21140295596141598
2022-10-31,1,0.6366502463054129,1,0.008,2.0222340323157053,-0.5009852216748805,0.41440188479374956,-16.389451474628043,-1.0,0.0,time_partial,0.853480156836794
2022-11-01,1,0.43499208996800737,1,0.003971422823649833,0.9928557059124581,-0.18129203739822744,0.4148593722024408,-16.61498528830557,-1.0,10.0,time_partial,0.6951711439521728
2022-11-02,1,-0.3699999999999952,0,0.003,0.2789596417478088,-1.3008634771086778,0.3982805115785142,-16.302196777937635,-1.0,240.0,stop,0.998486380112882
2022-11-04,1,0.678264768016607,1,0.003798230846752413,0.9495577116881032,-0.47147264274552836,0.35600247535174545,-16.753988801338533,-1.0,125.0,tp2,0.9036509259638803
2022-11-07,1,0.0009002550056562489,1,0.003,0.22331844061191006,-0.013045003328877527,0.38446239436917024,-12.796495785298967,-1.0,30.0,trail_stop_be,0.6086203907748323
2022-11-08,1,-0.4303416654205709,0,0.0036034166542057177,0.9008541635514294,0.5294356259304378,0.4137320009700439,-13.750387599315003,-1.0,35.0,stop,0.08369302748490463
2022-11-09,-1,1.0201445481679947,1,0.005704502516641839,1.4261256291604596,-0.28403103094256044,0.5874168306786433,-21.965776487094836,1.0,10.0,tp2,0.7284532416213993
2022-11-10,-1,-0.8700000000000081,0,0.008,7.525530753526938,-0.2779775280898852,0.7210346341804221,-32.674467143422376,1.0,60.0,stop,0.11056448731259697
2022-11-11,1,-0.4883717476504977,0,0.004183717476504939,1.0459293691262348,0.6840585275132797,0.7734089556319994,-25.232674520194827,-1.0,0.0,stop,0.044351626097914
2022-11-14,1,-0.8699999999999977,0,0.008,3.8916117684383447,-0.2737243970427721,0.8261728187804152,-29.623094745697117,-1.0,35.0,stop,0.4819641505830142
2022-11-16,1,0.32621428063377617,1,0.006039668508087789,1.509917127021947,-0.17423117303295288,0.8315343745558401,-26.453167208855348,-1.0,0.0,trail_stop_be,0.6610363915598998
2022-11-18,1,-0.36999999999999306,0,0.003,0.5271320230172966,0.1911026389140514,0.8290472974478812,-26.676426460081505,-1.0,30.0,stop,0.3793210745005696
2022-11-21,1,-0.36999999999999866,0,0.003,0.48631813866728935,-0.00755740842836472,0.8275653634365449,-27.43151547434877,-1.0,60.0,stop,0.6139439359677114
2022-11-22,-1,-0.6290826663214981,0,0.0055908266632149345,1.3977066658037334,-0.10993957331360171,0.8409666407328151,-29.328350210035047,1.0,75.0,stop,0.5823286039625125
2022-11-23,1,0.19388755958956982,1,0.003949594839615825,0.9873987099039562,-0.07104969205696939,0.8458596783589116,-27.009261205966855,-1.0,25.0,trail_stop_be,0.6182441526776181
2022-11-24,-1,-0.36999999999999944,0,0.003,0.45322194824413226,0.19889778231681793,0.8472292385506656,-24.998912292672497,1.0,130.0,stop,0.3599535997769951
2022-11-25,1,0.12477295824415413,1,0.003,0.21931046512472488,0.0520575156673206,0.8334607986378657,-24.72118443634303,-1.0,0.0,tp2,0.571041845437334
2022-11-28,-1,0.0023596784897460116,1,0.003,0.22994033295606783,0.08622454895555774,0.8190460239196281,-24.797385541452172,1.0,30.0,trail_stop_be,0.4964672775708599
2022-11-29,1,0.3288902129249263,1,0.003,0.48972114401582095,-0.3175651628208262,0.7071815670931157,-25.567183915708647,-1.0,30.0,tp2,0.8618572492109015
2022-11-30,1,-0.3700000000000061,0,0.003,0.6908388198708191,0.14934734316739942,0.5797817656975848,-24.289781195955992,-1.0,200.0,stop,0.4110365044791043
2022-12-05,1,-0.3700000000000095,0,0.003,0.43163152316669295,-0.13915519144733443,0.3837316208796199,-20.035394845415272,-1.0,0.0,stop,0.712492254922078
2022-12-06,1,0.007989208330074743,1,0.003,0.25145910364854074,-0.12742170457603197,0.37250875591138516,-20.438503012334223,-1.0,45.0,trail_stop_be,0.7254307333869425
2022-12-07,-1,0.12282894736844174,1,0.003,0.21736421412422943,0.034376481744898484,0.37150279309768053,-19.63531210266747,1.0,30.0,tp2,0.5201023555277209
2022-12-08,-1,-0.3699999999999819,0,0.003,0.33030808357744174,0.16247777119146328,0.36089971071049265,-20.58646674322812,1.0,55.0,stop,0.36489975785204604
2022-12-12,-1,-0.3699999999999956,0,0.003,0.21911567764129658,0.10868740549400463,0.315319111725823,-18.4525340402338,1.0,15.0,stop,0.42745827460362257
2022-12-14,1,-0.3700000000000073,0,0.003,0.357156418429177,-0.6652263320342686,0.31596873983952184,-14.695701991462318,-1.0,300.0,stop,0.97155510975055
2022-12-15,1,-0.3700000000000031,0,0.003,0.7313492547452601,-0.0025208557847185053,0.34139089635089903,-14.32833857030215,-1.0,55.0,stop,0.5340296291244332
2022-12-16,1,0.2312486205070157,1,0.003,0.36038548596732467,-0.030350321837407407,0.3544251308856273,-16.23435229919735,-1.0,15.0,tp2,0.6075366687315567
2022-12-19,-1,-0.010182225100231784,0,0.003,0.1794557008728711,0.011469527198621099,0.3379981613885243,-18.366703166521376,1.0,35.0,trail_stop_be,0.5488567994300477
2022-12-20,1,-0.3699999999999928,0,0.003,0.26112549251002753,0.1549266988159429,0.32346294356862626,-19.551638565947744,-1.0,45.0,stop,0.4129278201038797
2022-12-21,-1,0.004610068849767501,1,0.003,0.23873311028602398,0.028603338163853857,0.3212020742099306,-17.05687018908972,1.0,20.0,trail_stop_be,0.51743090570001
2022-12-22,1,-0.3700000000000004,0,0.003,0.29171785568032604,0.02106044407109025,0.3173585348841771,-17.13967644711407,-1.0,10.0,stop,0.5551870129351829
2022-12-27,1,-0.37000000000000444,0,0.003,0.14619787505161233,0.14771523263512024,0.30348626380442373,-15.242573679301444,-1.0,30.0,stop,0.42996083753563397
2022-12-28,-1,-0.36999999999998573,0,0.003,0.13363772704148894,0.28910943134011213,0.3058470892982167,-16.04930787346856,1.0,30.0,stop,0.2540531191619547
2022-12-29,-1,0.032034305659318515,1,0.003,0.34879201358346135,-0.03284993285882795,0.29981960675608793,-16.599659391567677,1.0,40.0,trail_stop_be,0.5748322976276449
2022-12-30,1,0.09726156196244626,1,0.003,0.18273960152816282,-0.13057773203066275,0.3008855448234399,-15.954852857327564,-1.0,5.0,tp2,0.7243971347999514
2023-01-02,1,0.12451902906800774,1,0.003,0.21892125653622635,0.024333233443220317,0.2640075266100193,-15.667746405073627,-1.0,35.0,tp2,0.5598435827854911
2023-01-03,-1,-0.020158157770071704,0,0.003,0.13954434256253026,0.0752093945434667,0.2595319191543439,-15.30279636248964,1.0,30.0,trail_stop_be,0.47249330872376427
2023-01-04,-1,-0.038780382818615594,0,0.003,0.06490064021035588,0.014199591598353664,0.22352106646032266,-15.209359902892338,1.0,35.0,trail_stop_be,0.5500707475453831
2023-01-05,1,0.15284342580042723,1,0.003,0.2566477661114259,-0.05841030977728549,0.2031734208334262,-14.27238147289408,-1.0,0.0,tp2,0.6361748252755283
2023-01-06,-1,-0.40076431724132344,0,0.0033076431724132975,0.8269107931033243,0.03793780103467336,0.1912211227097841,-14.284958350645807,1.0,100.0,stop,0.43275651657540837
2023-01-12,-1,-0.8700000000000025,0,0.008,2.704712730180522,2.5991718383697364,0.2192909715864849,-8.121261535737025,1.0,215.0,stop,2.331843079192362e-06
2023-01-16,1,-0.370000000000007,0,0.003,0.4080490177344642,0.44259101864314077,0.43429903030452016,6.916137620296759,-1.0,70.0,stop,0.14901863340780327
2023-01-17,1,-0.3699999999999969,0,0.003,0.27046478427067533,0.10345079603832642,0.43838357763304825,8.490846929588546,-1.0,30.0,stop,0.4663457662940944
2023-01-18,-1,-0.5879187096816809,0,0.005179187096816715,1.2947967742041786,0.2901551701413064,0.4395373568973261,8.17911537106173,1.0,5.0,stop,0.15595802291388172
2023-01-20,-1,0.027397841124459033,1,0.003,0.3302794274080743,0.14125344192763914,0.4555456966711237,7.767804061227304,1.0,40.0,trail_stop_be,0.3825625960386223
2023-01-23,1,-0.4609694229978949,0,0.003909694229978922,0.9774235574947306,0.20460173024775433,0.5199886921811961,15.923499203722399,-1.0,55.0,stop,0.2821624859249932
2023-01-24,1,0.15345942134763735,1,0.003310287870815343,0.8275719677038357,-0.19310941711239102,0.5289914037366463,16.949694833684354,-1.0,30.0,trail_stop_be,0.723507178846012
2023-01-25,1,-0.3699999999999954,0,0.003,0.5510087644652528,-0.14216700989718925,0.5327557735474561,15.472012678646783,-1.0,5.0,stop,0.7020027715507556
2023-01-26,1,0.6509912285110475,1,0.0046475902491631875,1.1618975622907968,-0.3360874439216808,0.5694451483299181,17.611828013788926,-1.0,130.0,time_partial,0.8211889583379894
2023-01-27,-1,0.12330770567283152,1,0.003,0.7161377409387019,0.04443575710190063,0.5755458028491454,17.286028424739584,1.0,50.0,trail_stop_be,0.4500415482382142
2023-01-30,1,0.2095661605206137,1,0.003,0.33166348480164287,-0.06477223427332013,0.5875169682409782,20.703311034734984,-1.0,0.0,tp2,0.6500395430457958
2023-01-31,-1,-0.4740434037892327,0,0.004040434037892295,1.0101085094730737,-0.11021511187980369,0.5967463070854735,15.979743432045538,1.0,0.0,stop,0.5837900091228275
2023-02-01,1,0.009987427382285446,1,0.003,0.2595135117120799,0.020679788433193604,0.5842991752875097,17.43039189518424,-1.0,30.0,trail_stop_be,0.5708611071533365
2023-02-02,1,0.052008480983456284,1,0.003,0.42654611937996134,-0.3054132313124685,0.5588701414000956,20.437873174418126,-1.0,45.0,trail_stop_be,0.8454579902541917
2023-02-03,1,0.8147003950678238,1,0.004507444413106106,1.1268611032765263,-0.3059699855146055,0.49970965319344474,19.119719808038703,-1.0,25.0,tp2,0.7879328879859204
2023-02-06,1,0.23086745986370924,1,0.003,0.36021876391218755,-0.10908797541837964,0.48550409607277045,16.281073495080996,-1.0,15.0,tp2,0.6883535891275406
2023-02-07,-1,0.02701661363287755,1,0.003,0.328619207379177,-0.05614064360990375,0.4845541596442889,15.428516117107907,1.0,150.0,trail_stop_be,0.6223038063207765
2023-02-09,-1,0.21857173537538024,1,0.003,0.3459390283564238,-0.1887189379037009,0.4863066887154218,16.41363747107136,1.0,35.0,tp2,0.7364789786129257
2023-02-10,1,0.01893209829729925,1,0.003,0.2952089794184197,0.1571487995514081,0.4541606758312134,10.521112647907623,-1.0,100.0,trail_stop_be,0.41368554146673936
2023-02-13,1,0.22195057492582207,1,0.003,0.34841239484148806,0.02308976261127394,0.42967925145312247,10.46306810495451,-1.0,115.0,tp2,0.560601457990073
2023-02-15,1,0.3040615900467687,1,0.003,0.4566903957104991,0.06882555369274926,0.4067729707759664,12.678175234858923,-1.0,15.0,tp2,0.47579539042572383
2023-02-16,1,0.9115191952371188,1,0.0050299527917955665,1.2574881979488914,-0.07632929583247852,0.44193216838448857,23.43856048077646,-1.0,35.0,tp2,0.5419477285783504
2023-02-17,1,0.17265734854543466,1,0.003,0.2829440804191292,-0.47513998231802546,0.4837281041638439,19.339839345087153,-1.0,55.0,tp2,0.9268673928568256
2023-02-20,1,0.21673340185193105,1,0.003,0.34130569598785715,-0.1545895586830331,0.49277745391766253,23.028856753866073,-1.0,5.0,tp2,0.730589509773129
2023-02-21,1,-0.37478222187587695,0,0.00304782221875872,0.7619555546896799,-0.08172084599638778,0.49570450739826344,25.84952399138203,-1.0,75.0,stop,0.6192943450468026
2023-02-23,1,0.6012931695924967,1,0.005932375360399467,1.4830938400998668,0.089941676346718,0.4986986670732495,22.43261468184614,-1.0,170.0,time_partial,0.35229556262186557
2023-02-24,1,-0.4616745514067549,0,0.0039167455140676445,0.9791863785169111,0.045734797297304675,0.4991838021421651,21.1838442976563,-1.0,75.0,stop,0.44908548646999213
2023-02-27,-1,0.7937762521296908,1,0.0044924170618125476,1.123104265453137,0.12264473991037433,0.5128259401075412,19.263918055591926,1.0,20.0,tp2,0.30742279903769093
2023-02-28,-1,0.02290908935820954,1,0.003,0.31214636832416964,0.14645671977890812,0.5084257828259949,18.959469276099018,1.0,35.0,trail_stop_be,0.37833135710850535
2023-03-01,-1,0.04409141251339169,1,0.003,0.39742700059330527,0.02433528198350024,0.5115601742752708,17.22196153277345,1.0,40.0,trail_stop_be,0.5073121319542535
2023-03-02,1,-0.3699999999999928,0,0.003,0.5776713341084114,0.047815440134042264,0.5045886058483562,19.715483928089753,-1.0,5.0,stop,0.48800195789684137
2023-03-06,-1,-0.3699999999999869,0,0.003,0.3913088296389879,0.08586805668269006,0.5563816434396446,13.78630580076786,1.0,105.0,stop,0.45251681262207893
2023-03-07,1,-0.002548771813678276,0,0.003,0.2094419466222304,0.02648283760025344,0.5377556287794154,13.706160934677031,-1.0,0.0,trail_stop_be,0.5636854404579832
2023-03-08,1,0.06805150410210259,1,0.003,0.49065599966560336,-0.08523245214220933,0.5053221873378086,12.591341748258747,-1.0,5.0,trail_stop_be,0.6504573160192015
2023-03-09,-1,-0.3699999999999933,0,0.003,0.694689968189399,0.01698053037236458,0.4676258268926515,10.077424217971537,1.0,5.0,stop,0.471290687136128
2023-03-14,1,-0.8181778283340493,0,0.007481778283340468,1.870444570835117,0.9479052680944164,0.6478935793304377,22.298678126615396,-1.0,240.0,stop,0.009280920109919185
2023-03-15,1,0.2218532722109065,1,0.0043916226800613115,1.0979056700153278,-0.28744085903315536,0.6548326691959893,24.98292817048295,-1.0,0.0,trail_stop_be,0.7801946596022763
2023-03-16,-1,-0.47560003861311373,0,0.004056000386131237,1.014000096532809,-0.08338028169014552,0.6644261839481455,22.901494715089633,1.0,30.0,stop,0.5603957923348747
2023-03-17,1,-0.4598067549106639,0,0.0038980675491065717,0.9745168872766429,0.4845663934848971,0.6877408321795793,26.336350055691778,-1.0,35.0,stop,0.0999641508585266
2023-03-20,1,0.28974920442491026,1,0.005443765912368483,1.3609414780921207,0.07699579301337196,0.7185565114487578,40.58046407237539,-1.0,115.0,trail_stop_be,0.38256004028285157
2023-03-21,1,-0.3980656302432692,0,0.0032806563024326283,0.8201640756081571,0.016953405017919584,0.72412805244854,39.02961003833651,-1.0,10.0,stop,0.5033975480276432
2023-03-22,1,-0.3699999999999954,0,0.003,0.5719870751189033,1.0039319872476085,0.7255512930725013,40.69043694760529,-1.0,275.0,stop,0.014169309457826624
2023-03-23,-1,-0.3699999999999845,0,0.003,0.6906559495285692,0.49728981058348987,0.7343052866518134,36.16014007017034,1.0,45.0,stop,0.09484077580881052
2023-03-27,1,0.16663949275362533,1,0.003522855947887801,0.8807139869719501,0.07550724637681212,0.7671745986481515,38.590077418138065,-1.0,10.0,trail_stop_be,0.4321710855334676
2023-03-28,-1,0.4540990399378381,1,0.003,0.6616627960984661,-0.002700752881109763,0.7805880972739261,34.15263599775399,1.0,90.0,tp2,0.5274672748746956
2023-03-29,-1,-0.369999999999995,0,0.003,0.45377031980389315,0.31459094742760907,0.7905468701730096,34.629591909326024,1.0,15.0,stop,0.21572532037004433
2023-03-30,1,-0.3699999999999974,0,0.003,0.6635132462905244,0.516044510554962,0.7690431996151226,39.76914656757748,-1.0,10.0,stop,0.1003653540712612
2023-03-31,-1,0.714407870772513,1,0.004062199647374116,1.015549911843529,-0.08251842304351939,0.7553577894077267,37.98013494810491,1.0,40.0,tp2,0.5622910488521958
2023-04-04,1,-0.40817855473946785,0,0.003381785547394699,0.8454463868486747,-0.07551405865791914,0.6380699063358962,35.83893692565232,-1.0,70.0,stop,0.6087773742753846
2023-04-05,1,0.13192579505300867,1,0.003,0.7425885034946529,0.05943462897526399,0.6324775050415007,37.344136176791466,-1.0,0.0,trail_stop_be,0.45625842200149846
2023-04-07,-1,0.02381777809612387,1,0.003,0.3160643862254338,0.12363011245612936,0.5867349967575088,36.14866795686093,1.0,25.0,trail_stop_be,0.40110065597990313
2023-04-11,-1,0.331900826446281,1,0.003,0.4971659881455742,0.08099173553719008,0.5483149985571967,42.636373526076454,1.0,0.0,tp2,0.4169285940699919
2023-04-12,1,-0.4082615641084343,0,0.0033826156410842753,0.8456539102710688,0.001969029502069635,0.47647562751707156,44.96572051200824,-1.0,65.0,stop,0.5040591841165113
2023-04-19,-1,-0.3699999999999869,0,0.003,0.31650771226981333,0.23720724099138085,0.4005062250307673,43.19260505742915,1.0,0.0,stop,0.26684536154469063
2023-04-25,-1,-0.3699999999999892,0,0.003,0.5901974380496972,0.2775563254133325,0.38927193642078267,28.196149377407508,1.0,220.0,stop,0.23527940788623056
2023-04-26,1,0.13647368385554243,1,0.0030454936623733747,0.7613734155933437,0.21070451793923425,0.427820111943294,31.60781945051469,-1.0,15.0,trail_stop_be,0.2830256552172051
2023-04-27,-1,-0.36999999999998573,0,0.003,0.37192711834717684,0.19903136228750384,0.5533851109024822,31.86441784634771,1.0,0.0,stop,0.3106413861013766
2023-05-01,1,-0.3700000000000022,0,0.003,0.6532953934352852,-0.015997142312684967,0.5614574319348221,34.3982899536924,-1.0,0.0,stop,0.5498217555340243
2023-05-02,1,0.3958045779929072,1,0.003,0.5784732269490972,-0.12320904802576255,0.5674579556716495,28.785134890052582,-1.0,5.0,tp2,0.678350436507628
2023-05-03,-1,-0.3699999999999898,0,0.003,0.6502560498326583,0.08549295774647477,0.5721146322186682,31.259587459174366,1.0,145.0,stop,0.4211503267850107
2023-05-05,-1,-0.4508901317712779,0,0.003808901317712745,0.9522253294281863,0.35974063397621625,0.5772979152363394,31.442416268858196,1.0,35.0,stop,0.1411641760424194
2023-05-08,1,-0.37000000000000194,0,0.003,0.3751961643272584,0.18931751914643163,0.5814415819912667,28.73805277827715,-1.0,5.0,stop,0.3577041373475776
2023-05-09,1,-0.3699999999999966,0,0.003,0.5950769723834949,-0.04528827730360406,0.5671296766887005,25.046421898779727,-1.0,0.0,stop,0.5940938516288342
2023-05-10,-1,0.3827498311019017,1,0.003,0.5664310184585644,0.09641709404614553,0.5703879937985025,24.624939400260693,1.0,135.0,tp2,0.4201575058121502
2023-05-11,1,0.30935451243876044,1,0.005775018322918348,1.443754580729587,-0.1314392113942482,0.581165986228673,24.256531005773414,-1.0,0.0,trail_stop_be,0.5860260486736945
2023-05-12,-1,0.4273068754857517,1,0.003,0.6263155484244741,-0.13171688325772063,0.5824853631372255,21.217647050693273,1.0,15.0,tp2,0.6528694826613198
2023-05-15,-1,-0.3699999999999947,0,0.003,0.37490123363437583,0.11894353369763737,0.5764578610260527,20.438772903349037,1.0,50.0,stop,0.4077982381293544
2023-05-16,1,0.3829300836407358,1,0.003,0.5617407019395378,-0.11539848806851184,0.5458508002992266,21.346418917858347,-1.0,0.0,tp2,0.6726151466983168
2023-05-17,1,0.43128354746850167,1,0.003,0.6255751629924879,-0.285250320789083,0.42042061285159654,20.599700616631303,-1.0,35.0,tp2,0.8105161580166773
2023-05-18,-1,0.02964061870028528,1,0.003,0.3396389171706794,0.05201040941244984,0.4138019193132825,22.07858293640209,1.0,5.0,trail_stop_be,0.4676916504443208
2023-05-19,1,-0.3700000000000062,0,0.003,0.3882202605163241,0.11850301007331954,0.42735857944354677,19.31108697744602,-1.0,0.0,stop,0.4246536381201653
2023-05-23,1,-0.04781064272226809,0,0.003,0.48232596037982656,-0.05519740616348957,0.3905305658387217,18.742433377718797,-1.0,255.0,time,0.6454804601909025
2023-05-24,1,-0.6864020301356948,0,0.00616402030135698,1.541005075339245,-0.06203688797090627,0.38297951447293654,20.218890908926955,-1.0,5.0,stop,0.48092349789278727
2023-05-25,1,-0.3700000000000021,0,0.003,0.5412033061582747,0.17046365123395368,0.3787040414030289,16.156426811023103,-1.0,90.0,stop,0.3599552829035217
2023-05-26,-1,-0.3699999999999909,0,0.003,0.47905734632682606,0.147894116386246,0.3733334836021317,16.651876610972423,1.0,5.0,stop,0.3435066791479864
2023-05-29,1,-0.36999999999999544,0,0.003,0.2542113487592905,0.06205486669508211,0.3548804031973073,22.94372539766111,-1.0,30.0,stop,0.503920171599232
2023-05-30,1,-0.37714710155322906,0,0.0030714710155323372,0.7678677538830843,-0.03296702108917077,0.34204637796265996,21.235097173363354,-1.0,20.0,stop,0.5453404722078089
2023-06-01,1,-0.0007718210730639774,0,0.003,0.21660217784049274,-0.008188194484509342,0.31536269838129616,18.391805544139057,-1.0,15.0,trail_stop_be,0.5850586824278992
