date,direction,pnl_pct_net,y_win,stop_pct_used,range_first_30m_pct,overshoot_close_pct,vol_20d_pct,btc_vs_sma200_pct,direction_first_30m,time_to_break_min,exit_reason,p_win
2022-12-12,-1,-0.0003181194491019973,0,0.003,0.21911567764129658,0.10868740549400463,0.315319111725823,-18.4525340402338,1.0,15.0,trail_stop_be,0.5837941142953035
2022-12-14,1,0.22856511654336217,1,0.003,0.357156418429177,-0.6652263320342686,0.31596873983952184,-14.695701991462318,-1.0,300.0,tp2,0.914503460288579
2022-12-15,1,-0.3700000000000031,0,0.003,0.7313492547452601,-0.0025208557847185053,0.34139089635089903,-14.32833857030215,-1.0,55.0,stop,0.6024442798045075
2022-12-16,1,0.2312486205070157,1,0.003,0.36038548596732467,-0.030350321837407407,0.3544251308856273,-16.23435229919735,-1.0,15.0,tp2,0.6646060114385238
2022-12-19,-1,0.09445332469932641,1,0.003,0.1794557008728711,0.011469527198621099,0.3379981613885243,-18.366703166521376,1.0,35.0,tp2,0.6512940463711303
2022-12-20,1,0.15619082917364643,1,0.003,0.26112549251002753,0.1549266988159429,0.32346294356862626,-19.551638565947744,-1.0,45.0,tp2,0.5554760388085546
2022-12-21,-1,0.004610068849767501,1,0.003,0.23873311028602398,0.028603338163853857,0.3212020742099306,-17.05687018908972,1.0,20.0,trail_stop_be,0.6326736268165458
2022-12-22,1,-0.3700000000000004,0,0.003,0.29171785568032604,0.02106044407109025,0.3173585348841771,-17.13967644711407,-1.0,10.0,stop,0.6394894320856438
2022-12-29,-1,0.032034305659318515,1,0.003,0.34879201358346135,-0.03284993285882795,0.29981960675608793,-16.599659391567677,1.0,40.0,trail_stop_be,0.6577389213557561
2022-12-30,1,-0.009246146012503183,0,0.003,0.18273960152816282,-0.13057773203066275,0.3008855448234399,-15.954852857327564,-1.0,5.0,trail_stop_be,0.737985180115007
2023-01-02,1,0.12451902906800774,1,0.003,0.21892125653622635,0.024333233443220317,0.2640075266100193,-15.667746405073627,-1.0,35.0,tp2,0.640277516848607
2023-01-03,-1,0.0645255266897849,1,0.003,0.13954434256253026,0.0752093945434667,0.2595319191543439,-15.30279636248964,1.0,30.0,tp2,0.6081856156359332
2023-01-04,-1,-0.038780382818615594,0,0.003,0.06490064021035588,0.014199591598353664,0.22352106646032266,-15.209359902892338,1.0,35.0,trail_stop_be,0.6538167419566013
2023-01-05,1,0.15284342580042723,1,0.003,0.2566477661114259,-0.05841030977728549,0.2031734208334262,-14.27238147289408,-1.0,0.0,tp2,0.6854173041888619
2023-01-06,-1,-0.40076431724132344,0,0.0033076431724132975,0.8269107931033243,0.03793780103467336,0.1912211227097841,-14.284958350645807,1.0,100.0,stop,0.5487228650003586
2023-01-16,1,-0.370000000000007,0,0.003,0.4080490177344642,0.44259101864314077,0.43429903030452016,6.916137620296759,-1.0,70.0,stop,0.3174633900587908
2023-01-17,1,-0.3699999999999969,0,0.003,0.27046478427067533,0.10345079603832642,0.43838357763304825,8.490846929588546,-1.0,30.0,stop,0.5591217002780662
2023-01-18,-1,-0.5879187096816809,0,0.005179187096816715,1.2947967742041786,0.2901551701413064,0.4395373568973261,8.17911537106173,1.0,5.0,stop,0.31524555842387697
2023-01-20,-1,-0.3699999999999975,0,0.003,0.3302794274080743,0.14125344192763914,0.4555456966711237,7.767804061227304,1.0,40.0,stop,0.5196414050821587
2023-01-23,1,0.6996961324626273,1,0.003909694229978922,0.9774235574947306,0.20460173024775433,0.5199886921811961,15.923499203722399,-1.0,55.0,tp2,0.40152413419710065
2023-01-24,1,0.15345942134763735,1,0.003310287870815343,0.8275719677038357,-0.19310941711239102,0.5289914037366463,16.949694833684354,-1.0,30.0,trail_stop_be,0.6839995909474559
2023-01-25,1,-0.3699999999999954,0,0.003,0.5510087644652528,-0.14216700989718925,0.5327557735474561,15.472012678646783,-1.0,5.0,stop,0.6839746285361715
2023-01-26,1,0.6509912285110475,1,0.0046475902491631875,1.1618975622907968,-0.3360874439216808,0.5694451483299181,17.611828013788926,-1.0,130.0,time_partial,0.7302804328783258
2023-01-27,-1,0.12330770567283152,1,0.003,0.7161377409387019,0.04443575710190063,0.5755458028491454,17.286028424739584,1.0,50.0,trail_stop_be,0.5340283193504265
2023-01-30,1,0.2095661605206137,1,0.003,0.33166348480164287,-0.06477223427332013,0.5875169682409782,20.703311034734984,-1.0,0.0,tp2,0.6551229284097565
2023-01-31,-1,-0.4740434037892327,0,0.004040434037892295,1.0101085094730737,-0.11021511187980369,0.5967463070854735,15.979743432045538,1.0,0.0,stop,0.6104637963952698
2023-02-01,1,0.1549622821468879,1,0.003,0.2595135117120799,0.020679788433193604,0.5842991752875097,17.43039189518424,-1.0,30.0,tp2,0.6102836695262166
2023-02-02,1,0.052008480983456284,1,0.003,0.42654611937996134,-0.3054132313124685,0.5588701414000956,20.437873174418126,-1.0,45.0,trail_stop_be,0.7775769996930255
2023-02-03,1,0.8147003950678238,1,0.004507444413106106,1.1268611032765263,-0.3059699855146055,0.49970965319344474,19.119719808038703,-1.0,25.0,tp2,0.7174627363145265
2023-02-06,1,0.23086745986370924,1,0.003,0.36021876391218755,-0.10908797541837964,0.48550409607277045,16.281073495080996,-1.0,15.0,tp2,0.6802432289127904
2023-02-07,-1,0.02701661363287755,1,0.003,0.328619207379177,-0.05614064360990375,0.4845541596442889,15.428516117107907,1.0,150.0,trail_stop_be,0.6383223239504867
2023-02-09,-1,0.21857173537538024,1,0.003,0.3459390283564238,-0.1887189379037009,0.4863066887154218,16.41363747107136,1.0,35.0,tp2,0.7203321642575063
2023-02-13,1,0.22195057492582207,1,0.003,0.34841239484148806,0.02308976261127394,0.42967925145312247,10.46306810495451,-1.0,115.0,tp2,0.5974846348318579
2023-02-15,1,0.3040615900467687,1,0.003,0.4566903957104991,0.06882555369274926,0.4067729707759664,12.678175234858923,-1.0,15.0,tp2,0.5558101283968132
2023-02-16,1,0.9115191952371188,1,0.0050299527917955665,1.2574881979488914,-0.07632929583247852,0.44193216838448857,23.43856048077646,-1.0,35.0,tp2,0.5504893857284295
2023-02-17,1,0.17265734854543466,1,0.003,0.2829440804191292,-0.47513998231802546,0.4837281041638439,19.339839345087153,-1.0,55.0,tp2,0.8556361299761621
2023-02-20,1,0.21673340185193105,1,0.003,0.34130569598785715,-0.1545895586830331,0.49277745391766253,23.028856753866073,-1.0,5.0,tp2,0.7022452427202744
2023-02-21,1,0.13648095879808336,1,0.00304782221875872,0.7619555546896799,-0.08172084599638778,0.49570450739826344,25.84952399138203,-1.0,75.0,trail_stop_be,0.6067726215862441
2023-02-23,1,0.6012931695924967,1,0.005932375360399467,1.4830938400998668,0.089941676346718,0.4986986670732495,22.43261468184614,-1.0,170.0,time_partial,0.4072001897814116
2023-02-24,1,-0.4616745514067549,0,0.0039167455140676445,0.9791863785169111,0.045734797297304675,0.4991838021421651,21.1838442976563,-1.0,75.0,stop,0.5013387342283799
2023-02-27,-1,0.7937762521296908,1,0.0044924170618125476,1.123104265453137,0.12264473991037433,0.5128259401075412,19.263918055591926,1.0,20.0,tp2,0.430060763984706
2023-02-28,-1,-0.3699999999999834,0,0.003,0.31214636832416964,0.14645671977890812,0.5084257828259949,18.959469276099018,1.0,35.0,stop,0.5060501633150929
2023-03-01,-1,-0.3699999999999896,0,0.003,0.39742700059330527,0.02433528198350024,0.5115601742752708,17.22196153277345,1.0,40.0,stop,0.5820848485706752
2023-03-02,1,-0.3699999999999928,0,0.003,0.5776713341084114,0.047815440134042264,0.5045886058483562,19.715483928089753,-1.0,5.0,stop,0.5517239596859866
2023-03-07,1,-0.002548771813678276,0,0.003,0.2094419466222304,0.02648283760025344,0.5377556287794154,13.706160934677031,-1.0,0.0,trail_stop_be,0.616249174769702
2023-03-08,1,0.06805150410210259,1,0.003,0.49065599966560336,-0.08523245214220933,0.5053221873378086,12.591341748258747,-1.0,5.0,trail_stop_be,0.6576588675308853
2023-03-09,-1,-0.3699999999999933,0,0.003,0.694689968189399,0.01698053037236458,0.4676258268926515,10.077424217971537,1.0,5.0,stop,0.5626232118909128
2023-03-15,1,0.2218532722109065,1,0.0043916226800613115,1.0979056700153278,-0.28744085903315536,0.6548326691959893,24.98292817048295,-1.0,0.0,trail_stop_be,0.7095422131170995
2023-03-16,-1,-0.47560003861311373,0,0.004056000386131237,1.014000096532809,-0.08338028169014552,0.6644261839481455,22.901494715089633,1.0,30.0,stop,0.5846480309080029
2023-03-20,1,-0.6143765912368471,0,0.005443765912368483,1.3609414780921207,0.07699579301337196,0.7185565114487578,40.58046407237539,-1.0,115.0,stop,0.417957506274612
2023-03-21,1,-0.3980656302432692,0,0.0032806563024326283,0.8201640756081571,0.016953405017919584,0.72412805244854,39.02961003833651,-1.0,10.0,stop,0.5287184719142913
2023-03-22,1,0.08845554374779067,1,0.003,0.5719870751189033,1.0039319872476085,0.7255512930725013,40.69043694760529,-1.0,275.0,trail_stop_be,0.07136594344836307
2023-03-27,1,-0.42228559478877864,0,0.003522855947887801,0.8807139869719501,0.07550724637681212,0.7671745986481515,38.590077418138065,-1.0,10.0,stop,0.4835003355522261
2023-03-28,-1,0.4540990399378381,1,0.003,0.6616627960984661,-0.002700752881109763,0.7805880972739261,34.15263599775399,1.0,90.0,tp2,0.5569449585519802
2023-03-29,-1,0.29923425639584333,1,0.003,0.45377031980389315,0.31459094742760907,0.7905468701730096,34.629591909326024,1.0,15.0,tp2,0.368405178715248
2023-03-30,1,-0.3699999999999974,0,0.003,0.6635132462905244,0.516044510554962,0.7690431996151226,39.76914656757748,-1.0,10.0,stop,0.23305508657502358
2023-03-31,-1,0.714407870772513,1,0.004062199647374116,1.015549911843529,-0.08251842304351939,0.7553577894077267,37.98013494810491,1.0,40.0,tp2,0.5678866166948148
2023-04-04,1,-0.40817855473946785,0,0.003381785547394699,0.8454463868486747,-0.07551405865791914,0.6380699063358962,35.83893692565232,-1.0,70.0,stop,0.5865906677266371
2023-04-05,1,-0.37000000000000516,0,0.003,0.7425885034946529,0.05943462897526399,0.6324775050415007,37.344136176791466,-1.0,0.0,stop,0.5074040647256295
2023-04-11,-1,0.331900826446281,1,0.003,0.4971659881455742,0.08099173553719008,0.5483149985571967,42.636373526076454,1.0,0.0,tp2,0.5029020478591112
2023-04-12,1,-0.4082615641084343,0,0.0033826156410842753,0.8456539102710688,0.001969029502069635,0.47647562751707156,44.96572051200824,-1.0,65.0,stop,0.5160178557770252
2023-04-25,-1,-0.3699999999999892,0,0.003,0.5901974380496972,0.2775563254133325,0.38927193642078267,28.196149377407508,1.0,220.0,stop,0.3609130654959461
2023-04-26,1,-0.37454936623733764,0,0.0030454936623733747,0.7613734155933437,0.21070451793923425,0.427820111943294,31.60781945051469,-1.0,15.0,stop,0.40052063217265127
2023-04-27,-1,-0.36999999999998573,0,0.003,0.37192711834717684,0.19903136228750384,0.5533851109024822,31.86441784634771,1.0,0.0,stop,0.44989006547542487
2023-05-01,1,0.10922560822541107,1,0.003,0.6532953934352852,-0.015997142312684967,0.5614574319348221,34.3982899536924,-1.0,0.0,trail_stop_be,0.5704503266303371
2023-05-02,1,0.3958045779929072,1,0.003,0.5784732269490972,-0.12320904802576255,0.5674579556716495,28.785134890052582,-1.0,5.0,tp2,0.6556098987213863
2023-05-03,-1,-0.3699999999999898,0,0.003,0.6502560498326583,0.08549295774647477,0.5721146322186682,31.259587459174366,1.0,145.0,stop,0.4902170130974958
2023-05-08,1,-0.37000000000000194,0,0.003,0.3751961643272584,0.18931751914643163,0.5814415819912667,28.73805277827715,-1.0,5.0,stop,0.4687454864796148
2023-05-09,1,-0.3699999999999966,0,0.003,0.5950769723834949,-0.04528827730360406,0.5671296766887005,25.046421898779727,-1.0,0.0,stop,0.6084208189816855
2023-05-10,-1,0.3827498311019017,1,0.003,0.5664310184585644,0.09641709404614553,0.5703879937985025,24.624939400260693,1.0,135.0,tp2,0.5013136725407623
2023-05-11,1,0.30935451243876044,1,0.005775018322918348,1.443754580729587,-0.1314392113942482,0.581165986228673,24.256531005773414,-1.0,0.0,trail_stop_be,0.5729955865486734
2023-05-12,-1,0.4273068754857517,1,0.003,0.6263155484244741,-0.13171688325772063,0.5824853631372255,21.217647050693273,1.0,15.0,tp2,0.6577854895195572
2023-05-15,-1,0.03846994535519549,1,0.003,0.37490123363437583,0.11894353369763737,0.5764578610260527,20.438772903349037,1.0,50.0,trail_stop_be,0.51782317126604
2023-05-16,1,0.3829300836407358,1,0.003,0.5617407019395378,-0.11539848806851184,0.5458508002992266,21.346418917858347,-1.0,0.0,tp2,0.660577132252453
2023-05-17,1,0.43128354746850167,1,0.003,0.6255751629924879,-0.285250320789083,0.42042061285159654,20.599700616631303,-1.0,35.0,tp2,0.747180501179541
2023-05-18,-1,0.02964061870028528,1,0.003,0.3396389171706794,0.05201040941244984,0.4138019193132825,22.07858293640209,1.0,5.0,trail_stop_be,0.5617672897742242
2023-05-23,1,-0.04781064272226809,0,0.003,0.48232596037982656,-0.05519740616348957,0.3905305658387217,18.742433377718797,-1.0,255.0,time,0.6159078064813769
2023-05-24,1,-0.6864020301356948,0,0.00616402030135698,1.541005075339245,-0.06203688797090627,0.38297951447293654,20.218890908926955,-1.0,5.0,stop,0.5114834379124941
2023-05-26,-1,-0.3699999999999909,0,0.003,0.47905734632682606,0.147894116386246,0.3733334836021317,16.651876610972423,1.0,5.0,stop,0.485070065778427
2023-05-30,1,-0.37714710155322906,0,0.0030714710155323372,0.7678677538830843,-0.03296702108917077,0.34204637796265996,21.235097173363354,-1.0,20.0,stop,0.5762126479299738
2023-06-01,1,-0.0007718210730639774,0,0.003,0.21660217784049274,-0.008188194484509342,0.31536269838129616,18.391805544139057,-1.0,15.0,trail_stop_be,0.6234846334707057
2023-06-05,-1,0.08236926169330697,1,0.003,0.1634255981294496,0.13158828782042856,0.3029491907032977,16.916388731887086,1.0,0.0,tp2,0.5298707509814273
2023-06-08,-1,-0.369999999999984,0,0.003,0.645821038703398,0.03520915256631923,0.34993749361363136,12.860379419880022,1.0,20.0,stop,0.5468799217231315
2023-06-09,1,0.025782027106865626,1,0.003,0.3224279680405114,0.08010602688001525,0.3559958123625646,13.294802215442578,-1.0,5.0,trail_stop_be,0.5611483616906877
2023-06-12,1,0.043914999431723625,1,0.003,0.3941399884772015,0.01834776263968665,0.385380584492272,10.146920787917471,-1.0,0.0,trail_stop_be,0.6000213905738565
2023-06-13,1,-0.37000000000000344,0,0.003,0.43523850832901834,-0.013253942855902324,0.37946379909735545,9.843268459009442,-1.0,0.0,stop,0.6165010092690816
2023-06-14,1,0.18354884171923994,1,0.003,0.29735726043462657,0.05793139411012996,0.37827177676445845,9.747491711698286,-1.0,195.0,tp2,0.5747330126907847
2023-06-15,-1,0.0024107455073089507,1,0.003,0.23000197452267354,0.14409439975402907,0.41571159583988726,6.143457808846733,1.0,235.0,trail_stop_be,0.5196805391584037
2023-06-16,1,-0.3700000000000033,0,0.003,0.5021081906496153,0.5503934913262508,0.4188672657201995,7.919276290778152,-1.0,45.0,stop,0.24793704757671808
2023-06-19,-1,-0.36999999999999517,0,0.003,0.2028259231348836,0.16980931163075644,0.4214123297786183,10.36169587036413,1.0,185.0,stop,0.502405174945825
2023-06-21,-1,-0.6126906253140849,0,0.005426906253140888,1.356726563285222,-0.309369575745036,0.4394160912339622,18.0859517736811,1.0,25.0,stop,0.6900039869082994
2023-06-27,1,0.2351572327044025,1,0.003,0.3660368762543708,0.09057258909853726,0.4555764525125805,24.196991536151536,-1.0,100.0,tp2,0.534062633510615
2023-06-29,1,0.20594991416595693,1,0.004136938817540618,1.0342347043851545,0.13489143669230338,0.45341394941560964,22.747294979128036,-1.0,50.0,trail_stop_be,0.43122468080708
2023-07-03,-1,-0.36999999999998384,0,0.003,0.2701935037332869,0.03642069881481786,0.44261144903150595,23.63139649207795,1.0,30.0,stop,0.578065951199498
2023-07-04,1,-0.37000000000000555,0,0.003,0.24626248429645806,0.021304754833915054,0.4449752166009074,25.459009574000007,-1.0,55.0,stop,0.5949813399821094
2023-07-05,-1,0.09312376563528636,1,0.003,0.5955388187090506,0.09940750493746126,0.4109888594575998,23.53825038458152,1.0,0.0,trail_stop_be,0.4980526693784715
2023-07-06,1,-0.45081107490792377,0,0.003808110749079232,0.952027687269808,0.21128340481689498,0.4241816001714476,22.150762657771928,-1.0,5.0,stop,0.3911233971659089
2023-07-07,-1,0.07438495458734044,1,0.003,0.5193574326365982,0.034750559431358796,0.41854676551295195,19.396092507057418,1.0,0.0,trail_stop_be,0.5569616084312503
2023-07-10,-1,0.06639419114496434,1,0.003,0.48794595590233014,-0.11541885075659646,0.41127140439206267,19.486106237211526,1.0,50.0,trail_stop_be,0.6563501715959811
2023-07-12,1,-0.42682681296013747,0,0.003568268129601388,0.892067032400347,0.07632562843896198,0.3787467561282458,20.658296703373875,-1.0,125.0,stop,0.4836053979318717
2023-07-14,-1,0.5114705882352941,1,0.003,0.7383551758055776,0.06572890025575867,0.34832085148673275,23.253149237667078,1.0,55.0,tp2,0.4999707531060741
2023-07-17,1,-0.3700000000000048,0,0.003,0.4392164331221568,0.03532725766362835,0.34525338888694146,17.527541974537954,-1.0,85.0,stop,0.5685369073449122
2023-07-18,-1,-0.3699999999999877,0,0.003,0.354491093566575,0.030600287923932566,0.3426115137699367,16.855413154860273,1.0,0.0,stop,0.5787350731655051
2023-07-24,1,0.06780159384446276,1,0.003,0.48947726566361477,-0.12647705413575058,0.3289372005038991,14.877140418593598,-1.0,5.0,trail_stop_be,0.6744276061163292
2023-07-25,-1,0.35045639343457835,1,0.003,0.6696747186384788,-0.15736646856964637,0.3270003598455034,11.15075887550611,1.0,280.0,time_partial,0.6596111658569569
2023-07-26,-1,0.17975606420324886,1,0.003,0.2936420397235364,-0.1978853349640631,0.30496627420287997,11.09060543699826,1.0,0.0,tp2,0.7314421636726655
2023-07-31,1,-0.37000000000000155,0,0.003,0.4736682772724503,-0.09251997179368654,0.28354024886566187,10.03659006948887,-1.0,0.0,stop,0.6593620398834702
2023-08-01,1,-0.014442016373541422,0,0.003,0.16200228318399731,0.11425174460821558,0.2853648648526867,9.639099353856828,-1.0,10.0,trail_stop_be,0.5577525849466346
2023-08-02,1,-0.36999999999999755,0,0.003,0.3400901306864345,0.1136286201022097,0.29585244414680517,11.212033671717624,-1.0,5.0,stop,0.536490388517378
2023-08-03,-1,-0.3699999999999873,0,0.003,0.3753392766625065,-0.020830083977048414,0.2821952647323924,9.097261717421196,1.0,5.0,stop,0.6177091672308995
2023-08-07,1,-0.005051670685497771,0,0.003,0.1995322001968488,-0.006889424733034792,0.24934401423110322,8.07400751240232,-1.0,0.0,trail_stop_be,0.6351999152902478
2023-08-10,-1,0.26290120348837753,1,0.003,0.40532698077704427,0.0443204340438855,0.24679396229894268,9.45961226818362,1.0,0.0,tp2,0.569374693733
2023-08-11,-1,-0.3699999999999851,0,0.003,0.1806951669137664,0.06256607778550927,0.2471451203045182,8.856598059012658,1.0,0.0,stop,0.5831056032938307
2023-08-15,1,0.06355589567339892,1,0.003,0.13792188846893888,-0.17208252880638694,0.2189212581608239,8.24541164893579,-1.0,5.0,tp2,0.7376165451999419
2023-08-16,1,0.1519266963843587,1,0.003,0.2554616077943309,0.026106158164108148,0.21643128450287089,7.275214958911507,-1.0,0.0,tp2,0.607410067191435
2023-08-17,1,0.07096455375074871,1,0.003,0.5013677171079988,-0.031746591029204047,0.22100154579337733,5.439846033693328,-1.0,0.0,trail_stop_be,0.6208983947351528
2023-08-21,-1,0.33040876159774596,1,0.003,0.4963294225096424,0.05427612894538953,0.35881499383549686,-4.086885903120359,1.0,5.0,tp2,0.5734689490513282
2023-08-22,1,0.031342301740003645,1,0.003,0.344696122447249,-0.25684163345116634,0.34713904949036695,-4.364057275947402,-1.0,0.0,trail_stop_be,0.7788386696623038
2023-08-23,-1,0.12250379432601373,1,0.003,0.7147604133764777,0.17331774638539513,0.3523870673439468,-4.669439644708825,1.0,0.0,trail_stop_be,0.4672468888088367
2023-08-24,1,-0.3699999999999968,0,0.003,0.32496587289549794,-0.04860906935692193,0.36121794263057777,-3.346057766610369,-1.0,10.0,stop,0.6651804298274866
2023-08-25,1,0.11567338040160859,1,0.003,0.6798063023940135,0.008058323845610747,0.3648437860186936,-4.326770246967993,-1.0,0.0,trail_stop_be,0.5923446646130536
2023-08-28,-1,0.17103731058622676,1,0.003,0.2818369089971475,0.058478146372708636,0.36448934143592454,-4.773148447189784,1.0,95.0,tp2,0.5912373563561667
2023-08-30,1,0.21431066710431101,1,0.004264775748153367,1.0661939370383418,-0.06262610410742514,0.4521997133710147,0.9255332476748892,-1.0,50.0,trail_stop_be,0.5908299055472677
2023-08-31,1,0.06705824666070598,1,0.003,0.486581640654048,-0.052672131862067116,0.45530585208912655,-0.6888691829179615,-1.0,15.0,trail_stop_be,0.6509363383467497
2023-09-01,1,-0.36999999999999705,0,0.003,0.6817052271108957,0.15266260983495047,0.47418712950340025,-5.704666685125326,-1.0,30.0,stop,0.49761494574277687
2023-09-05,1,-0.0031174835434957526,0,0.003,0.20715794503662538,0.05836175975859695,0.48192870224733,-6.320285179751277,-1.0,0.0,trail_stop_be,0.6179635355077239
2023-09-07,-1,-0.36999999999998395,0,0.003,0.5685627844858149,-0.06312631626323416,0.3966295420959022,-6.5997539623898565,1.0,60.0,stop,0.6445497093726662
2023-09-12,-1,0.7253540830848368,1,0.0041197436583501595,1.0299359145875397,-0.40214227739081904,0.41579916947796514,-8.887856770224223,1.0,0.0,tp2,0.7938157081272952
2023-09-13,-1,-0.3699999999999921,0,0.003,0.44116058934765956,0.11832512691324097,0.41375973731550414,-6.479326082787513,1.0,30.0,stop,0.5398866830761788
2023-09-18,1,0.28952247913832824,1,0.003,0.4383032763830021,0.1319339778700857,0.43123862903011717,-4.259250009239335,-1.0,5.0,tp2,0.5377033103605672
2023-09-19,1,0.774060489251733,1,0.0043017987841237944,1.0754496960309485,-0.05973733405057058,0.3476124762556986,-3.468544596322732,-1.0,0.0,tp2,0.5918911987760294
2023-09-20,-1,0.11256858905613067,1,0.003,0.673982593496559,0.0385671548285525,0.3516936042716764,-1.9394029465154874,1.0,0.0,trail_stop_be,0.5613015183930183
2023-09-22,1,0.004683845070523121,1,0.003,0.2382576376792859,-0.003050089243356867,0.3254450751264268,-4.407279260141901,-1.0,220.0,trail_stop_be,0.6356985772282505
2023-09-26,-1,0.05489245354373004,1,0.003,0.4405821089003613,-0.01968961999034139,0.32641359304267237,-5.67750997369825,1.0,155.0,trail_stop_be,0.6221207317579059
2023-10-02,-1,0.6221356502242152,1,0.0035592830728194713,0.8898207682048678,-0.5586463004484274,0.3347688526297828,-0.08786945184048181,1.0,0.0,tp2,0.8566742687997977
2023-10-04,1,0.39595867666055606,1,0.003,0.5786808300395155,-0.09776159162730623,0.3355493723666777,-2.1525781011998815,-1.0,0.0,tp2,0.6676226587638705
2023-10-06,-1,-0.5429434218778864,0,0.004729434218778848,1.182358554694712,0.06658842076086466,0.3491219574240537,-2.215292794400437,1.0,70.0,stop,0.48025704515348505
2023-10-09,-1,0.03747397671151906,1,0.003,0.37087495388644887,0.14721014438797678,0.33204294975051296,-0.420808098729747,1.0,20.0,trail_stop_be,0.5176021786893773
2023-10-10,1,0.07122138369290078,1,0.003,0.5028182666958668,0.06792526538221846,0.325023481504813,-1.574575902424515,-1.0,285.0,trail_stop_be,0.5523482041952219
2023-10-11,1,-0.3700000000000041,0,0.003,0.274469708226615,0.07602222745125733,0.32338983190392123,-2.286937453420277,-1.0,25.0,stop,0.5866856526502505
2023-10-12,1,0.029174264053688115,1,0.003,0.33570036024740646,0.011316918305716567,0.32855217670102843,-4.112703366019251,-1.0,30.0,trail_stop_be,0.624885982061458
2023-10-13,1,-0.36999999999999983,0,0.003,0.23883813061916265,-0.009950363710024383,0.3301341221907677,-4.505593319627081,-1.0,0.0,stop,0.6507543853094883
2023-10-18,1,-0.3699999999999954,0,0.003,0.4360348757367718,-0.010438409667597612,0.3562204775067413,1.3600970051614096,-1.0,30.0,stop,0.6225588033854662
2023-10-19,1,0.2954708362614144,1,0.003,0.44595204806893407,0.011700632466625954,0.34842454067800877,1.0915286412718905,-1.0,0.0,tp2,0.6084834311047976
2023-10-20,-1,0.48306466831192235,1,0.003,0.7009653732117977,0.08858903754482574,0.3700039231965536,2.4870108876327106,1.0,0.0,tp2,0.5188885339697912
2023-10-24,1,0.7822318151626433,1,0.004346919828626763,1.0867299571566906,-0.08214850106074253,0.4547710695474668,17.815572718550044,-1.0,15.0,tp2,0.5823936944134585
2023-10-26,1,0.08646832028649894,1,0.003,0.5641669098336636,-0.33743421218226655,0.4689834313215943,22.62142166471613,-1.0,0.0,trail_stop_be,0.779166368318925
2023-10-27,1,-0.37000000000000055,0,0.003,0.2773259215915766,0.09501349250244266,0.47355022240568695,21.27162131509589,-1.0,0.0,stop,0.550737701783792
2023-10-30,-1,0.03780610340332398,1,0.003,0.37232453038304814,0.07537799721725236,0.4788392045831022,22.323092347830407,1.0,5.0,trail_stop_be,0.5442526757479322
2023-11-02,1,-0.6923817732596096,0,0.006223817732596087,1.5559544331490216,0.03347750865052071,0.4988278201357648,25.19874077984683,-1.0,80.0,stop,0.438206453556402
2023-11-03,-1,-0.3699999999999933,0,0.003,0.6630844761300919,-0.04305347131262319,0.505737735089397,23.40159887679282,1.0,0.0,stop,0.5916814627294537
2023-11-06,1,0.3047647502754902,1,0.003,0.45847479688829895,0.0594234265828377,0.4969974311053108,23.297491645291473,-1.0,250.0,tp2,0.5399432094708572
2023-11-07,-1,0.28505619586348135,1,0.003,0.4345558688537197,0.08729119549260175,0.492057039726577,23.270315723148528,1.0,5.0,tp2,0.5282163631953132
2023-11-08,-1,0.002999152781695963,1,0.003,0.2324489050991663,-0.1413724936458562,0.4976861371078884,24.33414337753583,1.0,0.0,trail_stop_be,0.6975372399807521
2023-11-09,-1,-0.45941735142091383,0,0.003894173514209148,0.9735433785522869,0.08043039677202812,0.49405822552013945,24.955191373852163,1.0,0.0,stop,0.469067085345098
2023-11-10,1,0.6368294170092482,1,0.003586044996513694,0.8965112491284235,-0.08674538157399654,0.5246220200618387,28.525250105159937,-1.0,10.0,tp2,0.5962384020601135
2023-11-13,-1,0.02514085617001001,1,0.003,0.32132353699659705,0.14215066453877934,0.4194158081529684,29.17980384922086,1.0,140.0,trail_stop_be,0.4859053989124306
2023-11-14,-1,0.5556033096253706,1,0.003199673022906538,0.7999182557266344,-0.21630041214881782,0.3986275114825363,26.92981983249918,1.0,45.0,tp2,0.6776930194079409
2023-11-15,-1,0.0471023795580475,1,0.003,0.409367653966212,0.00558783003813853,0.41505619493421064,23.62174023512395,1.0,0.0,trail_stop_be,0.5836979112085495
2023-11-16,1,-0.3700000000000024,0,0.003,0.7234203966619703,-0.016357688113413305,0.4291800902718009,31.44670154937041,-1.0,10.0,stop,0.5609042261362825
2023-11-20,1,-0.3700000000000065,0,0.003,0.35373179521170706,0.5790993088717454,0.4382308995662642,29.00629474865427,-1.0,10.0,stop,0.22810362700479428
2023-11-23,1,-0.36999999999999517,0,0.003,0.37342230082803696,0.06574113253675919,0.43929624420488467,28.653775235110356,-1.0,20.0,stop,0.5480646668759763
2023-11-27,1,0.08212954216533423,1,0.003,0.5461961945831006,-0.2886608481183664,0.4364352031438898,27.932228339470722,-1.0,30.0,trail_stop_be,0.7494041582368671
2023-11-28,-1,-0.3699999999999863,0,0.003,0.5266344231949052,0.10939002243349837,0.4347635756978211,27.009906915632264,1.0,100.0,stop,0.4903704837244499
2023-11-30,1,0.3358155066960701,1,0.0036009398988321424,0.9002349747080356,0.10482166363991911,0.3960743752192638,28.6120900791881,-1.0,0.0,time_partial,0.459925404744145
