date,year,is_edt,T0,vol_pre,vol_post,vol_ratio,ret_pre,ret_post,vol_ratio_pb
2024-04-29,2024,True,2024-04-29 10:30:00,0.0005536047668166696,0.0006897227969890155,1.245875827542183,0.0006256354109641649,0.002383743649863268,1.3210352548994435
2024-04-30,2024,True,2024-04-30 10:30:00,0.0004420487111800875,0.0006248647359688811,1.4135653383102291,-0.0035037178339237807,-0.0025784271594327945,1.4086013917087392
2024-05-02,2024,True,2024-05-02 10:30:00,0.00040140291494078495,0.000674241616616352,1.679712806061252,0.0006611184568716677,-0.003769771870506422,0.39309848807069203
2024-05-03,2024,True,2024-05-03 10:30:00,0.0005771012877722193,0.000609671377520086,1.0564373887876717,0.015593856255129657,-0.0017701839452012313,1.4986095982622403
2024-05-06,2024,True,2024-05-06 10:30:00,0.00048213389886046326,0.0006602703702194476,1.3694751017922921,0.0016590786326105,0.003543777204267906,0.5789695673992424
2024-05-07,2024,True,2024-05-07 10:30:00,0.00045386460513086035,0.0007472925419843568,1.6465098479510072,0.0057413686806411235,0.002068886249569024,0.9740860667574945
2024-05-08,2024,True,2024-05-08 10:30:00,0.0005479603029938477,0.0010150357039122964,1.852389120829603,-0.0010804553347482093,0.007185073589060176,0.9833818339621037
2024-05-09,2024,True,2024-05-09 10:30:00,0.0008077122114685439,0.000686652540813922,0.8501202916884011,-0.00472191043851844,0.0006999805560956585,1.3054440728621926
2024-05-10,2024,True,2024-05-10 10:30:00,0.0007332484990298557,0.0009510127484124165,1.2969856053857316,0.000462053829271003,-0.005773005426625066,0.7955266209039389
2024-05-13,2024,True,2024-05-13 10:30:00,0.00065857661749813,0.0010250369903162155,1.5564430365144661,0.0024851473614724284,0.004338226749815988,0.5326001240723905
2024-05-14,2024,True,2024-05-14 10:30:00,0.0008721176329109515,0.0007741533972249562,0.8876708462377827,-0.0005035636814378908,0.0041468046351198495,1.0008960906578266
2024-05-15,2024,True,2024-05-15 10:30:00,0.0005777122358257558,0.001403483820007212,2.4293821957936124,0.004340006255864948,-0.0038540896173161476,0.6946266687026714
2024-05-16,2024,True,2024-05-16 10:30:00,0.0006233392334192844,0.0009805430183042658,1.5730487762266536,-0.0033497612813799815,-0.002704268881591698,0.6357753825412181
2024-05-17,2024,True,2024-05-17 10:30:00,0.0009760363451309558,0.0009903487467846084,1.0146637998933659,0.001358590171570473,-0.0003101135790983811,1.3471746433908713
2024-05-20,2024,True,2024-05-20 10:30:00,0.0009329018699309651,0.0011427148520184078,1.2249035925964742,-0.0015939042879913323,0.005529164395296382,1.2572975316574333
2024-05-21,2024,True,2024-05-21 10:30:00,0.0007191817950037057,0.0014866234691671698,2.0671038664980523,0.0007006890108607333,0.0003111992842417255,0.5204645871021653
2024-05-22,2024,True,2024-05-22 10:30:00,0.0010991002600260387,0.0007468113555884245,0.6794751877965454,-0.0014911316904724359,-0.002515130079383754,1.0672349810311246
2024-05-23,2024,True,2024-05-23 10:30:00,0.0005550941219186756,0.0010453726005221393,1.8832348591781563,-0.0011492430847269697,-0.0061892481650466236,1.7887571041801626
2024-05-24,2024,True,2024-05-24 10:30:00,0.0006240527063922086,0.0010818793586307256,1.733634591355781,0.0,0.0015534754033061926,0.4375598324427814
2024-05-27,2024,True,2024-05-27 10:30:00,0.0006805048345777479,0.0009476325338979574,1.3925434262138077,-0.00012007204322594944,-0.0017612681130413366,0.6987480859805517
2024-05-28,2024,True,2024-05-28 10:30:00,0.0009138843342919775,0.0005180918257684519,0.5669118140315188,-0.0027395084765950983,-0.00362289991241338,1.1122401362631535
2024-05-29,2024,True,2024-05-29 10:30:00,0.0009260289749308259,0.0007248179542633792,0.7827162798199948,-0.004048746912830525,0.0029269482499287847,1.0196263144915325
2024-05-31,2024,True,2024-05-31 10:30:00,0.0007045154326757083,0.00073162902012656,1.0384854414726954,0.0003656901385560296,-0.004752233956133223,0.4716271157932712
2024-06-03,2024,True,2024-06-03 10:30:00,0.0005850602427268092,0.0005321192343411552,0.9095118681472694,-0.0025289606787404217,0.002412693219923101,0.6130228766630368
2024-06-04,2024,True,2024-06-04 10:30:00,0.000985987964957839,0.000460261163643431,0.4668020097619669,-0.00630837293134523,0.0004122351389233003,0.7138345165482038
2024-06-05,2024,True,2024-06-05 10:30:00,0.00032126070632080655,0.000745282088652599,2.319866930468523,0.0001229810609166826,-0.0018035004303808,2.1807217510985226
2024-06-06,2024,True,2024-06-06 10:30:00,0.0012789399018953336,0.0010538190280374542,0.823978536032647,0.0074869389937883835,0.0004491445837246921,0.9070295911052064
2024-06-07,2024,True,2024-06-07 10:30:00,0.0009293129650939277,0.00047868869274538445,0.515099552815345,-0.010835159483808088,0.003076923076922977,0.9057495910238106
2024-06-10,2024,True,2024-06-10 10:30:00,0.0009656442154172643,0.0010322996763961756,1.0690269355055462,-0.00292976809441281,0.003724703058395118,1.3912464767746262
2024-06-11,2024,True,2024-06-11 10:30:00,0.0005837311246047842,0.0007290227250129807,1.2489015820538376,0.0031423137352186714,0.0028027367900420597,0.613125848782597
2024-06-12,2024,True,2024-06-12 10:30:00,0.001599385551288172,0.00184472532749963,1.1533962689695785,0.0019100256024708884,-0.008071712501014017,0.5422223651816478
2024-06-13,2024,True,2024-06-13 10:30:00,0.0005608263358622226,0.0008070746206307137,1.4390811718745435,0.003167160250082235,-0.006191315757103633,0.93629896002876
2024-06-14,2024,True,2024-06-14 10:30:00,0.0007778299496899824,0.00048304473443411267,0.6210158590918728,-0.006542132982225168,0.002236487885690641,0.626155864881091
2024-06-17,2024,True,2024-06-17 10:30:00,0.0005307972940544747,0.0009306287762060328,1.7532658636924476,-0.0037569152010569207,0.0002900832953462995,0.1749129831623471
2024-06-18,2024,True,2024-06-18 10:30:00,0.0006689609581575495,0.0015821049279195292,2.365018329734755,0.0016592002654720606,0.005383468610236974,0.5774088644795897
2024-06-19,2024,True,2024-06-19 10:30:00,0.0009707758696245739,0.0005515908825515966,0.5681959140217527,-0.0031751267988948673,-0.00016546703069408863,0.3489635198203818
2024-06-20,2024,True,2024-06-20 10:30:00,0.0008069288015932208,0.0010240889049369002,1.2691192865032366,-0.005394880947552028,0.004282218597063681,1.0157749837818733
2024-06-21,2024,True,2024-06-21 10:30:00,0.000998260924945149,0.0010611412077012328,1.0629898267925681,0.0015976404080126905,0.006707566462167636,1.3343119072265242
2024-06-24,2024,True,2024-06-24 10:30:00,0.0010255569339458481,0.001134147779526029,1.1058847558685756,0.005232204421010023,0.0026630083925112125,1.5172282249836735
2024-06-25,2024,True,2024-06-25 10:30:00,0.0008200773893212535,0.0008457860141676451,1.0313490228863273,-0.0022132796780683917,0.000806614236741332,0.9892029695910693
2024-06-26,2024,True,2024-06-26 10:30:00,0.0006892551541687145,0.0005281340353312144,0.7662387899995867,-0.001297122010539109,0.00024352626024848334,0.9215146072540478
2024-06-27,2024,True,2024-06-27 10:30:00,0.0010751894089099194,0.0007324516455793536,0.6812303390543528,0.002762541538215091,-0.0024355186456919142,0.6388016265707569
2024-06-28,2024,True,2024-06-28 10:30:00,0.0010337861915664843,0.001070178966721384,1.0352033867851862,-0.0016283410778823448,-0.004574747394383016,1.4265793132649
2024-07-01,2024,True,2024-07-01 10:30:00,0.0012559768919390146,0.0012358391360670073,0.983966459891696,-0.001665939470865907,0.0025030791847113765,0.8303476216394546
2024-07-02,2024,True,2024-07-02 10:30:00,0.0014568193145939785,0.0010289708825016453,0.7063133170968589,-0.0004360926102124907,0.0026176972196882975,0.8278999327911999
2024-07-03,2024,True,2024-07-03 10:30:00,0.0011000690565647897,0.0011946707821270202,1.0859961699655887,0.005161747901808678,0.002783222265778207,1.6030587104899874
2024-07-04,2024,True,2024-07-04 10:30:00,0.0006776532540219519,0.0007698064625419702,1.1359887346118065,-0.0011351182088616962,-0.0007837297699753165,0.38235581151308873
2024-07-05,2024,True,2024-07-05 10:30:00,0.0011362736838310499,0.0013091291872394477,1.1521248849358192,-0.0005088460936276684,-0.004346974740552234,1.3038558697733138
2024-07-08,2024,True,2024-07-08 10:30:00,0.0008843607898372426,0.00176413660585234,1.9948154939987908,-0.0047439818082020135,0.0012999803033286739,0.9352225454005345
2024-07-09,2024,True,2024-07-09 10:30:00,0.0009472866411022555,0.0014583575658873027,1.539510326241241,0.001295845440980159,0.0037648535236676217,2.085589585699861
2024-07-10,2024,True,2024-07-10 10:30:00,0.0005955277647209564,0.0009590549931517237,1.6104286818618836,-0.0010467550593161734,-0.004967594209647985,1.9198236540601266
2024-07-11,2024,True,2024-07-11 10:30:00,0.001046510805719325,0.0008966721545232148,0.8568207319243896,0.0030698686562524724,-0.00030992135745555593,1.000332724957306
2024-07-12,2024,True,2024-07-12 10:30:00,0.0011469272070532832,0.0012028565019615023,1.0487644678444015,-0.0009645061728394966,0.0025101370921027932,0.7544257255767802
2024-07-15,2024,True,2024-07-15 10:30:00,0.0011023755513423865,0.0004617731986603461,0.4188891871722254,0.000384748566811588,0.00026922041459953583,0.695590976199595
2024-07-16,2024,True,2024-07-16 10:30:00,0.0006458700794217213,0.00044749772793558257,0.6928602859823588,-0.00022999080036800734,-0.0016103059581320522,1.0416587970604485
2024-07-17,2024,True,2024-07-17 10:30:00,0.000589846164872565,0.0013588835101056758,2.30379307526609,-0.0012703056432366022,0.004470996338408195,1.0689865090448896
2024-07-18,2024,True,2024-07-18 10:30:00,0.0008466776843313503,0.00043067594018214583,0.5086657510316515,-0.003957276778853491,-0.0025843780135005323,0.3438368017783384
2024-07-19,2024,True,2024-07-19 10:30:00,0.0009894716636720442,0.000696991597805822,0.7044078404622577,0.004508706467661661,-0.002012072434607659,1.1863513619869122
2024-07-22,2024,True,2024-07-22 10:30:00,0.0008560918016374819,0.0007071756278863028,0.8260511624263415,0.0009731034214315315,0.0006221807435060622,2.0739590858974464
2024-07-23,2024,True,2024-07-23 10:30:00,0.0005658977301422063,0.0006388982731637868,1.128999533189921,-0.0025723973964220104,-0.0008987534680160447,0.5403032734252695
2024-07-24,2024,True,2024-07-24 10:30:00,0.0008913224561961456,0.0009378566667300378,1.0522080535617648,-0.0005120731082837171,0.003586348230472103,0.7147197038043983
2024-07-25,2024,True,2024-07-25 10:30:00,0.0006778057345028232,0.0007783763917038796,1.1483768166624113,-0.0016588332872545797,0.0017407129010562628,0.6972889552915772
2024-07-26,2024,True,2024-07-26 10:30:00,0.00032861605163917823,0.00026303808921303756,0.8004419988036813,-0.0011434880328062835,0.003158060950576358,1.309814745580949
2024-07-29,2024,True,2024-07-29 10:30:00,0.0006507315865852589,0.0005089212593213007,0.7820755436075975,-0.0024967814926072363,-0.003715436661582361,1.0599944052653782
2024-07-30,2024,True,2024-07-30 10:30:00,0.000577546519851202,0.00039422826600343797,0.6825913626923182,-0.0030254213979804545,-0.00023646252069042806,0.35702864653891814
2024-07-31,2024,True,2024-07-31 10:30:00,0.001229414350083317,0.0009518048957668501,0.7741937416806194,0.0038124435011595015,0.0009788566953798927,0.4104572252057809
2024-08-01,2024,True,2024-08-01 10:30:00,0.0005243931750424738,0.000465184289689428,0.8870906637023829,0.004755593669603098,-0.0006595282433271565,1.6028243278360692
2024-08-02,2024,True,2024-08-02 10:30:00,0.0016851026573154737,0.0008627956172443755,0.512013682667197,-0.0005478808750439823,-0.006108304945377618,1.0308658665072845
2024-08-05,2024,True,2024-08-05 10:30:00,0.001558468090166761,0.0020660312586747165,1.3256808218984097,-0.000324109711137166,0.008186423505572415,0.6263834268987283
2024-08-06,2024,True,2024-08-06 10:30:00,0.0014386482879529632,0.000609772080823708,0.4238506978598265,0.0014741035856573603,0.0005171659306997256,1.1881637900173692
2024-08-07,2024,True,2024-08-07 10:30:00,0.0006747276332750111,0.0008703494380274587,1.2899270685016015,0.00015709068059543974,-0.002552322613578406,0.5997751649414121
2024-08-08,2024,True,2024-08-08 10:30:00,0.0009130641717548516,0.0006307790676680266,0.6908376072359834,0.003878398495651414,0.0035512195121951695,0.9992613351227863
2024-08-09,2024,True,2024-08-09 10:30:00,0.000720424893293455,0.0006695978211536668,0.9294484787894683,0.0046895589489186484,-0.0007329398603557191,0.38357558462929886
2024-08-12,2024,True,2024-08-12 10:30:00,0.0009685677472270152,0.00043698978543649236,0.45117110980371067,0.0017883642174956194,-0.0012914007900334257,2.034826384313148
2024-08-13,2024,True,2024-08-13 10:30:00,0.000587594029235953,0.0005927664087194695,1.0088026413240483,-0.0005676013168350869,0.0006057852491292426,1.5586463339347778
2024-08-14,2024,True,2024-08-14 10:30:00,0.0011685628362761435,0.00037644770720699866,0.32214588340548606,0.0021894018108949975,0.00040730181064163595,0.39478777992755926
2024-08-15,2024,True,2024-08-15 10:30:00,0.0007547035111073463,0.0006556629015923207,0.8687688502075374,0.0006631544044504167,0.00371856706306839,1.315264176213584
2024-08-16,2024,True,2024-08-16 10:30:00,0.00040173829694944985,0.00028612008215792944,0.7122051453161099,0.0015357051446123204,-0.0026651089774013537,0.8046624240755946
2024-08-19,2024,True,2024-08-19 10:30:00,0.0006765340002650907,0.0004925722821229975,0.7280820800284831,0.002710324872724712,0.0038353362311429606,0.4639667835564325
2024-08-20,2024,True,2024-08-20 10:30:00,0.000723898318705544,0.0007071181523262507,0.9768197190880356,-0.0008691243572100937,-0.00340703153316424,1.080486882171635
2024-08-21,2024,True,2024-08-21 10:30:00,0.0007453702540880328,0.0006481270894745003,0.8695371004139273,0.002380694730007571,-0.002447011407391453,1.6264869033588771
2024-08-22,2024,True,2024-08-22 10:30:00,0.0006574414200707368,0.0004594662187563843,0.6988702030774825,-0.0030372057706909983,-0.0022848438690022954,1.720541374115561
2024-08-23,2024,True,2024-08-23 10:30:00,0.0004358250879333281,0.0004842646666460652,1.1111445395271677,0.0005084807322122131,0.0036301593639960217,0.3036000026729542
2024-08-26,2024,True,2024-08-26 10:30:00,0.001001893589841596,0.0011520352872041266,1.149857927912553,-0.0027859184485690136,0.006857267252013743,0.9392886350547701
2024-08-27,2024,True,2024-08-27 10:30:00,0.0003421038968891195,0.0006729604906330159,1.9671231364287307,-0.0020146058927222876,0.0025233409033560417,0.8238984594153156
2024-08-28,2024,True,2024-08-28 10:30:00,0.000700591893657417,0.0007921708922344154,1.1307166117765268,-0.0019912385503783048,0.004498295001088337,0.9493762495856402
2024-08-29,2024,True,2024-08-29 10:30:00,0.0006551369524507485,0.0004157295751369879,0.634568960858976,-0.00567610288834608,-0.002781992918563514,2.0460602467395175
2024-08-30,2024,True,2024-08-30 10:30:00,0.000938405694962452,0.0007366321329262034,0.784982590025392,-0.005892408976830521,0.004244264754308391,0.7916821039255779
2024-09-02,2024,True,2024-09-02 10:30:00,0.001179564373440541,0.0007197635192652263,0.6101943526539613,-0.005931802467338709,-0.0009518231073363248,1.1710075844525998
2024-09-03,2024,True,2024-09-03 10:30:00,0.0007883269068406454,0.0007150938844120806,0.9071032311683249,0.0013936259947922025,-0.0008057132393334276,1.0100233377897834
2024-09-04,2024,True,2024-09-04 10:30:00,0.0007750202858985792,0.0010321071625196132,1.3317163192999015,0.00554413276545751,0.006316865666192051,0.7625825184449351
2024-09-05,2024,True,2024-09-05 10:30:00,0.0007571488631478903,0.0010347034770723147,1.366578657690213,-0.0003265957832855326,0.0,0.8385544457037891
2024-09-06,2024,True,2024-09-06 10:30:00,0.0019820827282100626,0.0007140480896098792,0.3602514059817809,0.0001450905001993963,-0.004678489827004695,0.41676364898720575
2024-09-09,2024,True,2024-09-09 10:30:00,0.0005878644557829235,0.0004588068536316066,0.7804636751180394,0.0002937936099889349,0.0014685366032747282,2.2830851330550486
2024-09-10,2024,True,2024-09-10 10:30:00,0.0007011448141753251,0.0008108355480643814,1.1564451903107529,0.0010699133001290662,-0.004090808579641725,1.4767564290013233
2024-09-11,2024,True,2024-09-11 10:30:00,0.0014883153198884298,0.0009335108719327745,0.6272265422912896,-0.0031209840279052825,-0.0018047882136279503,1.4206968961818918
2024-09-12,2024,True,2024-09-12 10:30:00,0.000522854419787222,0.000892646774101391,1.7072568201004357,-0.003866691217087048,-0.0024768946395563596,1.1847275216484312
2024-09-13,2024,True,2024-09-13 10:30:00,0.0014765147609551166,0.0004389312885789883,0.2972752458600927,0.009048938134810669,0.0010248901903366914,1.129827404880184
2024-09-16,2024,True,2024-09-16 10:30:00,0.0012402967182707687,0.0006768019246422563,0.5456774291766722,0.003452328485382683,-0.0012810189590806154,1.1913412561741001
2024-09-17,2024,True,2024-09-17 10:30:00,0.0008965402426941252,0.000634306330969466,0.7075045834678431,-0.008165208157885129,0.0016612522150030173,1.955348700632494
2024-09-18,2024,True,2024-09-18 10:30:00,0.0011453553694353673,0.0008172930663247572,0.7135716024343284,-0.0003681749567394643,-0.0049721925527604904,0.8300571923261302
2024-09-19,2024,True,2024-09-19 10:30:00,0.0016664826926877467,0.0009181922997382926,0.5509761990131492,-0.004044712457714317,-0.00701469393782761,1.103970296675394
2024-09-20,2024,True,2024-09-20 10:30:00,0.0009026598002026728,0.000779863363900383,0.8639615542037892,-0.001679041826797456,-0.00721333532665569,1.0276366336668321
2024-09-23,2024,True,2024-09-23 10:30:00,0.0009008108725754119,0.0007739637899300359,0.8591856664843297,-0.000723341074351902,-0.0012572386467540886,0.7177859167981989
2024-09-24,2024,True,2024-09-24 10:30:00,0.0005698690836143568,0.0010927404679046404,1.9175289541485678,0.0019563581640331673,-0.001389306097927312,0.845702772534195
2024-09-25,2024,True,2024-09-25 10:30:00,0.001017327077974121,0.0004759680730325548,0.46786140203835463,-0.0013874306284685778,-0.003492170778416126,1.0664016643840746
2024-09-26,2024,True,2024-09-26 10:30:00,0.0007622487495071439,0.0015675613727730482,2.056495827361612,-0.004486149014916396,-0.0009012730481805509,1.269268482480026
2024-09-27,2024,True,2024-09-27 10:30:00,0.0003619995480006651,0.0009715976414437222,2.6839747364599944,0.00097418412079886,0.0064008983717012136,0.8654551748550519
2024-09-30,2024,True,2024-09-30 10:30:00,0.0010866828850122356,0.000999903233281622,0.9201426166478766,-0.004698512137823019,-0.0037465812446142444,0.3573317198665337
2024-10-01,2024,True,2024-10-01 10:30:00,0.0010834348737619088,0.0008082241493811241,0.7459831402461724,0.0006021375884388558,0.0031969309462915874,0.44071540371556756
2024-10-02,2024,True,2024-10-02 10:30:00,0.0011485365377364627,0.0009804697110172105,0.8536687156244254,0.0068834648013096356,-0.0017368168212557045,0.5087866166231871
2024-10-03,2024,True,2024-10-03 10:30:00,0.0008931007966933024,0.0005608032923323051,0.6279283306080055,-0.00440512048192776,-0.0034413644442763403,0.6628481723161377
2024-10-04,2024,True,2024-10-04 10:30:00,0.0009559628983572729,0.000834295938933971,0.872728366725974,-0.0006442566415280071,0.0010618126659083238,1.1040884598497418
2024-10-07,2024,True,2024-10-07 10:30:00,0.0013560932320714574,0.001140023089905795,0.8406671923023971,-0.006394102380862798,0.007911572093727504,0.9215116260443994
2024-10-08,2024,True,2024-10-08 10:30:00,0.0008723189818919582,0.0009080461954875293,1.0409565931009352,-0.0012193263222070039,0.00019075232717846724,0.5829535016577936
2024-10-09,2024,True,2024-10-09 10:30:00,0.0005292562167219702,0.000683248519682822,1.2909598377788112,-0.003628308444410533,-0.0006516406010426135,2.0365948660918023
2024-10-10,2024,True,2024-10-10 10:30:00,0.0005756824725467458,0.0010370674070157015,1.801457324951805,0.0012294924501479176,0.0014582294025096143,0.30934973196238985
2024-10-11,2024,True,2024-10-11 10:30:00,0.0008010023340118874,0.0003408659595309042,0.42554927127821024,-0.008564000611714362,0.0020052444855775953,0.8720791268849041
2024-10-14,2024,True,2024-10-14 10:30:00,0.0004610053952031623,0.0014799077061824668,3.210174374489219,0.004479283314669624,-0.001999000499750103,1.2553451015493577
2024-10-15,2024,True,2024-10-15 10:30:00,0.0016413307846784853,0.0005423881341666456,0.33045632192470703,-0.000878768196232782,-0.0006500956022944537,0.643792787085269
2024-10-16,2024,True,2024-10-16 10:30:00,0.0006880745526320712,0.0005814864803827721,0.8450922623986443,-0.0031789961852045634,-0.0015758076013957512,0.43698824808185444
2024-10-17,2024,True,2024-10-17 10:30:00,0.0007377210720685423,0.0005354363226207267,0.725797788477674,-0.0035817969309656084,0.002383835326169148,1.369697168023019
2024-10-18,2024,True,2024-10-18 10:30:00,0.0009296090475948519,0.0014150652490591553,1.5222154439226996,0.003268096615453908,-0.00999700464280362,1.5815980667984713
2024-10-21,2024,True,2024-10-21 10:30:00,0.0009345141569766513,0.000301200396599884,0.32230693815739536,0.0010169491525424679,-0.00406366407043679,0.5933212389088842
2024-10-22,2024,True,2024-10-22 10:30:00,0.0011275788024752338,0.0011704142356290619,1.0379888599003428,0.0028521448128993043,-0.006370634409009868,0.41815749383835926
2024-10-23,2024,True,2024-10-23 10:30:00,0.0009098951037505576,0.000603801344489637,0.6635944539109923,0.0021788990825688526,-0.002517450509211594,1.7291463230558464
2024-10-24,2024,True,2024-10-24 10:30:00,0.0007772525086043128,0.0004648024844085367,0.5980070559607038,-0.0006872327428222302,-0.001719263391151471,1.173203461353427
2024-10-25,2024,True,2024-10-25 10:30:00,0.0008203632646647622,0.0009918272676425384,1.2090098501032274,-0.0007194517020712166,-0.00034103827207276893,2.5487235506225563
2024-10-28,2024,True,2024-10-28 10:30:00,0.0009435064985980346,0.0007844975891018365,0.8314702551254592,0.0038572076841627556,-0.00018835229413094456,1.6425379310713166
2024-10-29,2024,True,2024-10-29 10:30:00,0.001138240634273276,0.000594712748231289,0.5224842009009727,-0.00045019696117054586,-0.0017640656082272832,1.5023804579639928
2024-10-30,2024,True,2024-10-30 10:30:00,0.0006035895318236562,0.0004342696778525945,0.71947847826405,0.0023083327026414135,-0.00022652622040997272,0.7271585022183584
2024-10-31,2024,True,2024-10-31 10:30:00,0.0011366594336273221,0.0007264467216509899,0.6391067545471767,-0.0008723024993363415,0.003416337686000581,1.0009353464964723
2024-11-01,2024,True,2024-11-01 10:30:00,0.00118073387620173,0.0007326128596538325,0.6204724658282478,-0.0030887736424649592,-0.001721302069387587,1.411695964408707
2024-11-04,2024,False,2024-11-04 11:30:00,0.0004445620551605615,0.000412015698841713,0.9267900713948837,0.005203948878855114,0.004149219642177293,1.4190636942515817
2024-11-05,2024,False,2024-11-05 11:30:00,0.0008353273285503874,0.0005770679715942176,0.6908285553109479,-0.0032989534354618266,-0.0011413353623739297,0.5969055739423559
2024-11-06,2024,False,2024-11-06 11:30:00,0.0006435934582178319,0.0007606602327841494,1.1818955321430487,0.0035364212954065444,0.0057838893783277445,0.7043743690566282
2024-11-07,2024,False,2024-11-07 11:30:00,0.0008245612812554278,0.0009013816918696701,1.0931651926431474,0.005851063829787284,-0.0028707411044798237,3.7177351740852225
2024-11-08,2024,False,2024-11-08 11:30:00,0.0003028789981162812,0.000967615019201525,3.1947247092716498,0.001237863138756623,-0.005061237105436045,0.47444858055418865
2024-11-11,2024,False,2024-11-11 11:30:00,0.0005444035163587232,0.0006545250594003904,1.2022792647964915,-0.0008153123422758313,0.00019428038545221682,1.4517463721871056
2024-11-12,2024,False,2024-11-12 11:30:00,0.0005831483882137537,0.0008274752654395442,1.418978911995607,0.0006607587064677567,0.0016313847348998767,0.7609248615579441
2024-11-13,2024,False,2024-11-13 11:30:00,0.0006156123660332838,0.0005654310286037726,0.9184854947718868,-0.0023704049117898585,-0.002453939936898686,1.253011541842095
2024-11-14,2024,False,2024-11-14 11:30:00,0.0009231931507377259,0.0005355945767251217,0.580154408963202,0.003651478071708736,-0.001083717149823915,1.2789327286524974
2024-11-18,2024,False,2024-11-18 11:30:00,0.0008106802629305002,0.0016312825222745502,2.0122390995158597,-0.005959752321981426,-0.0018687222611539767,2.3094095834049364
2024-11-19,2024,False,2024-11-19 11:30:00,0.000588501190845229,0.0006008788593026929,1.0210325291605384,-0.0002327114765543481,0.0010086511230942286,0.9656365190830744
2024-11-21,2024,False,2024-11-21 11:30:00,0.0007244649368417141,0.0007242476065588884,0.9997000126965797,-0.00750563895154388,0.0006269346812428633,3.047402388792871
2024-11-22,2024,False,2024-11-22 11:30:00,0.0008448262718711389,0.0005388598016333179,0.637835043221182,7.795447458680549e-05,0.0047158780887053275,0.7503237401720225
2024-11-25,2024,False,2024-11-25 11:30:00,0.00031475110076698937,0.0005777592331570788,1.8356067119358375,-3.852376916557709e-05,0.0012328081057133566,2.3216853434657185
2024-11-26,2024,False,2024-11-26 11:30:00,0.0007422861573109415,0.0007993139633704257,1.0768272525330085,0.002999307852034061,0.0012651433829167225,1.3048673426466115
2024-11-27,2024,False,2024-11-27 11:30:00,0.0005435810905267124,0.0005874683578284504,1.0807372958084553,-0.003250105150460758,-0.0013042811109406083,1.6676267721162652
2024-11-28,2024,False,2024-11-28 11:30:00,0.0010179819693563557,0.00031586301934777294,0.31028351076540694,-0.008453019214964996,-0.0024075462761968813,0.5153217803071012
2024-11-29,2024,False,2024-11-29 11:30:00,0.0011291745229639234,0.001141923363905321,1.0112904078883516,-0.008314767663908373,0.006258274160548805,0.6227256436839732
2024-12-02,2024,False,2024-12-02 11:30:00,0.0009093745482505003,0.0010143177169713395,1.1154014799762475,-0.0008352889702080146,0.002030254777070084,0.7715631760239638
2024-12-03,2024,False,2024-12-03 11:30:00,0.0008379734831201654,0.000641180546271695,0.7651561286692287,-0.0005549389567147678,-0.0003966050606806215,0.8109223838674187
2024-12-04,2024,False,2024-12-04 11:30:00,0.0005659328877057149,0.0006109150626336287,1.0794832318550545,0.005271711126085155,-0.0004731488052992505,0.7470098794949955
2024-12-05,2024,False,2024-12-05 11:30:00,0.0003643322964339372,0.0005203083566303798,1.4281148328685844,0.009107037256061545,0.0009376465072667983,0.7899182571591243
2024-12-06,2024,False,2024-12-06 11:30:00,0.0006863116287566529,0.0009303037492906877,1.3555121468305293,0.0003138731952290197,-0.007687480389080625,1.340541574227001
2024-12-09,2024,False,2024-12-09 11:30:00,0.0006996863692430763,0.0006667672934147125,0.9529516690971475,0.005327755633608211,-0.000785114234121087,0.5618511544304607
2024-12-10,2024,False,2024-12-10 11:30:00,0.0005715989224149473,0.0011090833952481043,1.9403175054325503,0.0027722463004178355,-0.0005840666614749246,1.3614234743577431
2024-12-11,2024,False,2024-12-11 11:30:00,0.00043479570829328223,0.0008581047726545776,1.9735815149209366,-0.0006613499319199079,-0.005294300840859578,0.8998224976716792
2024-12-12,2024,False,2024-12-12 11:30:00,0.0006277853277168824,0.0006545513244691955,1.042635588266542,-0.012632721072618813,-0.003061224489795955,0.8763533821619797
2024-12-13,2024,False,2024-12-13 11:30:00,0.00029106385041989996,0.0004701199744668501,1.6151781603542894,-0.0024952471482889704,-0.003851498908080231,3.552712360062131
2024-12-16,2024,False,2024-12-16 11:30:00,0.0007623155811310826,0.000548857381169073,0.7199870955736051,-0.0028459195125861703,0.0008843510069542759,0.39819760364361095
2024-12-17,2024,False,2024-12-17 11:30:00,0.0007375518826835589,0.0005645096090533172,0.7653829138085405,-0.0008052826542116476,0.0010880077369439523,1.2539890338794393
2024-12-18,2024,False,2024-12-18 11:30:00,0.0005571792974097637,0.0007253870753148872,1.3018916508332135,-0.0082631558138615,-0.007175889012916548,1.843974464287501
2024-12-19,2024,False,2024-12-19 11:30:00,0.0013905136834749254,0.0007903666316976254,0.5683990320199376,0.0006487187804087302,0.00016207455429495532,0.5519854340841819
2024-12-20,2024,False,2024-12-20 11:30:00,0.0012009293867777011,0.0005218696117684218,0.4345547852473552,0.003059975520195879,0.000325401667683467,0.8967937014644105
2024-12-23,2024,False,2024-12-23 11:30:00,0.0007935772777197999,0.0007936387323378055,1.0000774399919592,0.0016276703967446071,-0.005200081251269584,1.1449958966927727
2024-12-26,2024,False,2024-12-26 11:30:00,0.0004638711839544489,0.0007355293214018436,1.585632707622707,0.0023354912726378796,0.0022074152802191715,1.5138910821017966
