date,year,is_edt,T0,vol_pre,vol_post,vol_ratio,ret_pre,ret_post,vol_ratio_pb
2023-08-30,2023,True,2023-08-30 10:30:00,0.0008063577038160408,0.0009420318219620453,1.1682554993942944,0.00123507616302998,0.00328947368421062,0.5808492329082726
2023-08-31,2023,True,2023-08-31 10:30:00,0.001220710631115988,0.00045567423660092254,0.37328603928380616,0.008071107478545114,0.006688963210702337,2.5680770504011097
2023-09-01,2023,True,2023-09-01 10:30:00,0.0011828005729040785,0.0009464609473251451,0.8001864126607082,-0.004750833922975817,0.005179768433881682,0.9446275947272458
2023-09-04,2023,True,2023-09-04 10:30:00,0.0007407996839301675,0.00027000123487201194,0.36447266478243256,-0.002424732269145302,0.0009114847073121712,1.0940152814382187
2023-09-05,2023,True,2023-09-05 10:30:00,0.0006346116221061515,0.00023363541744027735,0.36815496171483153,0.001103088648215067,0.000500851447460704,0.9551166848473216
2023-09-06,2023,True,2023-09-06 10:30:00,0.00034946927268292294,0.0008510317453508387,2.435211939571547,-0.0009982032341784297,-0.003197442046362964,1.8468950198816791
2023-09-08,2023,True,2023-09-08 10:30:00,0.0003001000503581504,0.0005162688507518628,1.7203224395854937,0.002204850671477354,9.999999999998899e-05,1.263264287208
2023-09-11,2023,True,2023-09-11 10:30:00,0.0006721133698939785,0.00040390784622249914,0.6009519588729696,-0.004725992961287062,0.00030309153364305175,1.4276684302415112
2023-09-12,2023,True,2023-09-12 10:30:00,0.0007544785566386455,0.0008211029557592305,1.0883052255552632,0.004133897963298994,-0.0017069986946480764,1.2227704566839463
2023-09-13,2023,True,2023-09-13 10:30:00,0.0005219842812151007,0.0008261745093579206,1.5827574490072975,-0.003925515853044792,-0.00535569927243329,0.9160449426351196
2023-09-14,2023,True,2023-09-14 10:30:00,0.0007492016592801817,0.0006303402044932627,0.8413491837416394,-0.003156180004072473,-0.00030640384026148215,2.815729198441329
2023-09-15,2023,True,2023-09-15 10:30:00,0.0009396385749247024,0.0006665216639387128,0.7093383368090485,-0.002252713495801806,0.00041050903119876914,1.3756937873555775
2023-09-18,2023,True,2023-09-18 10:30:00,0.0003426201165809273,0.0004796781532496001,1.4000291577634192,-0.0015406737880032662,0.0008229606007612578,2.2857564332688516
2023-09-19,2023,True,2023-09-19 10:30:00,0.0006341030309365836,0.0002744066740818692,0.4327477723558027,0.00020574015019025893,0.001234186979327312,1.8896517558419876
2023-09-20,2023,True,2023-09-20 10:30:00,0.0004119659796808506,0.00022324024917536045,0.5418900107924065,-0.0011316872427983293,0.0005149860953754803,0.46079735035973274
2023-09-21,2023,True,2023-09-21 10:30:00,0.0005574240812628584,0.0007433142158480011,1.3334806314144232,0.0013204672422548747,-0.0008115236356258659,1.5628637716471996
2023-09-22,2023,True,2023-09-22 10:30:00,0.0005418300105991906,0.0006760641190365716,1.2477421069551617,0.001523770824867876,-0.0015214524799674889,0.65215089067022
2023-09-25,2023,True,2023-09-25 10:30:00,0.00028577592616191305,0.0004029076977822288,1.4098727740766799,0.0032346103305367357,0.0,0.5245127081454736
2023-09-26,2023,True,2023-09-26 10:30:00,0.0007049625262954828,0.0005028397595839654,0.7132858000642175,0.0023166800966962775,-0.0016078786051653138,3.6654079679153457
2023-09-27,2023,True,2023-09-27 10:30:00,0.0007491832659003994,0.0006819381360944066,0.9102420824560532,-0.0014961101137043187,0.002896813505144369,0.7270295009994364
2023-09-28,2023,True,2023-09-28 10:30:00,0.0007581723141577937,0.000889253959702907,1.1728916277966752,0.003172714653975728,-0.0011860051393556281,1.3336315782149488
2023-09-29,2023,True,2023-09-29 10:30:00,0.0006968180983749998,0.0005792982922988207,0.8313479423823251,0.0009949258780221903,0.0025842361594274887,0.7037533540781722
2023-10-02,2023,True,2023-10-02 10:30:00,0.0007879885226110458,0.0005253790327117702,0.6667343719308199,0.0031614305473226523,0.000689383494189455,0.517488554239008
2023-10-03,2023,True,2023-10-03 10:30:00,0.0005550643880629647,0.0005391105271153421,0.9712576391303044,0.0016671570069628494,0.003916193459956974,1.4994447148068113
2023-10-04,2023,True,2023-10-04 10:30:00,0.0006786869900048028,0.0006124429628184639,0.9023938455253575,0.0016468080984211042,0.0037717601547389012,0.7703727395882205
2023-10-05,2023,True,2023-10-05 10:30:00,0.000209204509389845,0.0004665971307149149,2.230339738257879,-0.002696715785418524,0.0005794302269435114,0.3828757400223556
2023-10-06,2023,True,2023-10-06 10:30:00,0.0010369433273589117,0.0009573109904083185,0.9232047356402627,0.0068453528731200475,-0.002106674327300606,0.6542802562957962
2023-10-09,2023,True,2023-10-09 10:30:00,0.0004663703975432883,0.00038630867163260324,0.8283301720425903,0.0014503964416940907,0.00038621222361689966,4.7798537925853815
2023-10-10,2023,True,2023-10-10 10:30:00,0.0007320602115009808,0.00030958213016176367,0.42289162188860324,-0.004187360015580843,-0.004987287306864818,0.8183438208205419
2023-10-11,2023,True,2023-10-11 10:30:00,0.0006432501084926989,0.0005923391809444974,0.9208536044129103,0.000988630746416197,0.0007901234567901927,1.1838437276509945
2023-10-13,2023,True,2023-10-13 10:30:00,0.0004603534591324232,0.0007723888452979185,1.6778169686257025,0.0,0.0004926108374383453,0.3542359174579327
2023-10-16,2023,True,2023-10-16 10:30:00,0.0003938882779582949,0.0009192397238866704,2.3337575026388575,-0.0006887730000983971,-0.0026585269791256083,1.683852065029688
2023-10-17,2023,True,2023-10-17 10:30:00,0.0002300258970513077,0.0004436331258271438,1.928622522568364,0.006445215666831983,-0.004433497536945774,1.8787802577424957
2023-10-18,2023,True,2023-10-18 10:30:00,0.0006770158941163765,0.0004120518096631942,0.6086294476158399,0.0017848289538919815,0.0026724735227159346,0.7026676845495927
2023-10-19,2023,True,2023-10-19 10:30:00,0.000591256139131117,0.0002628261643120207,0.4445216665289227,0.0013809429867823741,-0.0007880220646178104,0.9670739879573603
2023-10-20,2023,True,2023-10-20 10:30:00,0.0005907167887185446,0.000707041257556588,1.1969208782611185,-0.005006380681260469,-0.0010852407261247032,1.195341443333882
2023-10-23,2023,True,2023-10-23 10:30:00,0.0004302932084284487,0.0010916914554348807,2.53708734893131,-0.002279484638255669,-0.003377371610211566,0.8224367427363065
2023-10-24,2023,True,2023-10-24 10:30:00,0.0007129710053386437,0.0006646396472681689,0.9322113273771652,-0.0008960573476702871,-0.004583956153462854,1.1584191453438504
2023-10-25,2023,True,2023-10-25 10:30:00,0.0002835001818916605,0.0006668756732151985,2.3522936344007173,0.0,0.004607371794871806,0.6404143456742749
2023-10-26,2023,True,2023-10-26 10:30:00,0.0005833802577501213,0.0006158096211134056,1.0555887226769591,-9.981036031536661e-05,0.00039928129367128307,0.615713221996406
2023-10-27,2023,True,2023-10-27 10:30:00,0.0013974321127795026,0.0005226845326574506,0.3740321464474058,-0.007836045810729386,0.0019238558120697746,0.5062966123508597
2023-10-30,2023,True,2023-10-30 10:30:00,0.0005176688455883482,0.0003678489278762613,0.7105873397851254,-0.0036000000000000476,0.00441589723002811,1.4767759159334806
2023-10-31,2023,True,2023-10-31 10:30:00,0.0011664286585664578,0.0006406807738100392,0.5492670032622797,0.006541129831516335,-0.001969279243796751,0.5340685101918253
2023-11-01,2023,True,2023-11-01 10:30:00,0.0004946758491824096,0.0006284531887735071,1.270434345667374,-0.0020775623268698418,-0.002478437592941418,1.1051069175208241
2023-11-03,2023,True,2023-11-03 10:30:00,0.0008309050323640673,0.0005432792113529983,0.6538403189198118,-0.004759493670886128,-0.00010175010175006438,1.0671111742438717
2023-11-06,2023,False,2023-11-06 11:30:00,0.0007291272332016948,0.0007289851563049473,0.9998051411464586,0.0012222448563863342,0.00040691759918609627,0.8233461254403198
2023-11-07,2023,False,2023-11-07 11:30:00,0.0004783997274343717,0.0005291829275984224,1.1061522347355797,-0.00265848670756641,0.00041008816895637956,0.44961657347609
2023-11-08,2023,False,2023-11-08 11:30:00,0.00037430946872457627,0.00046033905995150154,1.229835466145334,-0.002243753187149422,0.0005110906674843374,0.598695564261162
2023-11-09,2023,False,2023-11-09 11:30:00,0.0004577083141409736,0.0006446749009774155,1.4084841394837684,-0.001625355546525764,-0.00010175010175006438,1.103498147776706
2023-11-10,2023,False,2023-11-10 11:30:00,0.0003549456446337307,0.0005404624409978501,1.5226625517705807,-0.002124001213715032,0.0012162983985404274,1.5830114973730072
2023-11-13,2023,False,2023-11-13 11:30:00,0.00016846418705264896,0.0004212721010815416,2.500662653896192,0.0034503754820378596,-0.002528317152103554,0.49967976786956003
2023-11-14,2023,False,2023-11-14 11:30:00,0.0008907556177248551,0.0004456028824129839,0.5002526771047835,-0.009570352270413363,0.0009251644736842923,1.6663819184401163
2023-11-16,2023,False,2023-11-16 11:30:00,0.0005491990300457994,0.0006857604048295385,1.2486555279829077,0.0003083881578946901,-0.0005138218065974254,0.6551493503361396
2023-11-17,2023,False,2023-11-17 11:30:00,0.0005786325779833698,0.000374087259883434,0.646502243595046,0.005124525981346828,-0.00020393596410728243,0.6159370407322969
2023-11-20,2023,False,2023-11-20 11:30:00,0.00040984138028893335,0.0005126141162438147,1.2507622238692144,-0.0048914704983185064,-0.0031746031746031633,0.8888749608961358
2023-11-21,2023,False,2023-11-21 11:30:00,0.0003414724281147567,0.0003588534867288347,1.0509003280588056,0.0024673588979129413,0.003281714695928528,1.1810146834875292
2023-11-22,2023,False,2023-11-22 11:30:00,0.0004255332349287026,0.0004935465177045387,1.1598307187151473,0.0008175779253960513,0.0002042275094455981,2.8181947683001964
2023-11-23,2023,False,2023-11-23 11:30:00,0.0007647964606847987,0.00023831238372618024,0.31160236216678533,0.0013289715804538638,-0.000612557427258853,0.8889493395220565
2023-11-24,2023,False,2023-11-24 11:30:00,0.0005782696205561452,0.0002893102537188663,0.5003033938401,-0.00040803835560543344,-0.0013266659863251373,0.7395291223575882
2023-11-27,2023,False,2023-11-27 11:30:00,0.00047820003188346155,0.0005961980837175437,1.2467545879688242,-0.0033659730722154224,0.00675468222290454,0.8856154998950754
2023-11-28,2023,False,2023-11-28 11:30:00,0.0004248596991127303,0.000647300105753886,1.5235620302553912,0.0016363264471261907,-0.005105166428425512,1.1489694370512624
2023-11-29,2023,False,2023-11-29 11:30:00,0.00037419483522623437,0.0006982982025663756,1.8661353306605413,0.005232916068130589,-0.0031642339491680938,1.6445019825025877
2023-11-30,2023,False,2023-11-30 11:30:00,0.0006066429141541319,0.0005551581345163056,0.9151316558116999,0.0017204736362717021,-0.0016164881794301644,1.539173009636728
2023-12-01,2023,False,2023-12-01 11:30:00,0.00038738065990800985,0.0005056824708275879,1.305389047939747,0.0042613636363635354,-0.006465952717720769,1.0010351891139446
2023-12-04,2023,False,2023-12-04 11:30:00,0.0005586889174683715,0.000152208720554603,0.27243912631078787,0.0049964311206280865,0.0017248376623375528,1.4422605162226656
2023-12-05,2023,False,2023-12-05 11:30:00,0.00026842321784522244,0.0003356003425324013,1.2502657006590032,-0.0012065151819826703,-0.0005033219247030374,0.8624574259951244
2023-12-06,2023,False,2023-12-06 11:30:00,0.0005601043791318613,0.00034000946010503963,0.6070466019780818,-0.005177664974619245,0.0010205122971731484,1.0827359424623002
2023-12-07,2023,False,2023-12-07 11:30:00,0.0006461807709198427,0.0006270820858542877,0.9704437427960477,-0.0019310905579835724,0.0014256619144603633,1.2225646773043786
2023-12-08,2023,False,2023-12-08 11:30:00,0.0005064473733615108,0.0007603572308488663,1.501354870896152,0.006625216593619365,-0.003948967193195596,0.8834742449342308
2023-12-11,2023,False,2023-12-11 11:30:00,0.0002689816344406311,0.0003864079011431376,1.43655867786923,0.001109653989710413,-0.0002015316404675449,0.916475202361391
2023-12-12,2023,False,2023-12-12 11:30:00,0.0006401374376152255,0.0005044224732031107,0.7879908962711061,0.003953370501774023,0.0024232633279483995,1.4605458005212317
2023-12-13,2023,False,2023-12-13 11:30:00,0.0003189632807246527,0.0004363509463523411,1.368028775478467,0.002826569755703723,-0.001912623313871542,2.215381426338283
2023-12-14,2023,False,2023-12-14 11:30:00,0.0004076433921657389,0.0009533618420913456,2.3387153095412607,0.0019401613397325157,-0.001732572360375051,0.5791659738726689
2023-12-15,2023,False,2023-12-15 11:30:00,0.0007431542053263166,0.0005747196087720711,0.77335175479457,0.0005074081591232016,0.0019271731412922044,0.7917267412438473
2023-12-18,2023,False,2023-12-18 11:30:00,0.0008094936214163573,0.0006075779433750891,0.7505654489432791,-0.0026267932915740033,0.0004051863857374993,0.6302983879807256
2023-12-19,2023,False,2023-12-19 11:30:00,0.00022267196148615756,0.0003425197943227043,1.5382259716789584,-0.0018450184501844769,-0.00030807147258160583,0.8570988356480751
2023-12-20,2023,False,2023-12-20 11:30:00,0.0004449641458151669,0.0004788957014535966,1.0762568309324512,0.002470406587750995,0.00102679946606421,0.4734782041053427
2023-12-21,2023,False,2023-12-21 11:30:00,0.0005295466625886055,0.00046182625990435583,0.8721162695026551,-0.00459605760392201,0.0013338805663862807,0.6415672234494244
2023-12-22,2023,False,2023-12-22 11:30:00,0.00034258310788185903,0.00017131091705624435,0.5000565209284094,-0.003381840541094472,-0.00030848329048838163,0.7704832677302339
2023-12-26,2023,False,2023-12-26 11:30:00,0.0003790709415827746,0.00024110911832925241,0.6360527592078787,-0.0012382623052316077,-0.0021696456245480222,0.7143569114494697
2023-12-27,2023,False,2023-12-27 11:30:00,0.00031066802449516057,0.00018995768077042138,0.6114490896805521,0.002700457000415435,-0.00041433602651752555,0.6671357717025802
2023-12-28,2023,False,2023-12-28 11:30:00,0.0004624572546594874,0.0006866378360031086,1.4847595730954375,0.0006177924217463104,-0.001852232969746903,0.5743591780045438
2024-01-02,2024,False,2024-01-02 11:30:00,0.0005087939014252566,0.0005948861993930928,1.169208588638092,0.004401678779813789,0.0022421524663676085,1.5705740531138355
2024-01-03,2024,False,2024-01-03 11:30:00,0.0003203763674688627,0.0008945203367492124,2.7920921378077317,-0.000607348921955686,-0.0017218677200445676,0.5315277896367699
2024-01-04,2024,False,2024-01-04 11:30:00,0.0004888286803996408,0.0005724400765869664,1.1710443751356188,0.0053807106598984245,-0.002726446531354121,1.3851874110691127
2024-01-05,2024,False,2024-01-05 11:30:00,0.0006451067746970351,0.0005271589416501188,0.8171654093970586,-0.005480564295138546,-0.0026533319726502747,0.6995480602287668
2024-01-08,2024,False,2024-01-08 11:30:00,0.00044186145873468624,0.00042565138140698844,0.9633141180176317,-0.0033587786259542396,0.0002042483660131822,0.7327244049551809
2024-01-09,2024,False,2024-01-09 11:30:00,0.0005436874575425003,0.0003741653189116197,0.6881992838364697,0.0008168266285479842,0.0012242399510304924,0.5235827024165685
2024-01-10,2024,False,2024-01-10 11:30:00,0.0006283321547799203,0.0007127067786658614,1.1342834729117024,0.00030568575504386075,0.001120505246001935,1.062678773365251
2024-01-11,2024,False,2024-01-11 11:30:00,0.0009363532806776672,0.0008537434355933016,0.9117749178765322,-0.002756227031441405,0.0012283754734363495,0.8177753338771582
2024-01-12,2024,False,2024-01-12 11:30:00,0.0007203500478248174,0.0007730104977004918,1.0731039722072468,-0.006244241989968313,0.0009270704573547395,0.7398367628744494
2024-01-15,2024,False,2024-01-15 11:30:00,0.00017056231632495145,0.0002217271760306209,1.2999775144246477,0.0018455859735466706,0.001944529730836253,1.2003429012021645
2024-01-16,2024,False,2024-01-16 11:30:00,0.0004416067723028901,0.0006957871912999977,1.5755808899207049,-0.00142580710866691,0.004283528811830806,0.9985421962823683
2024-01-17,2024,False,2024-01-17 11:30:00,0.000470784467970405,0.000505145886357472,1.0729875786582388,0.0026326447954636567,-0.0012118763886083128,1.6182094052132823
2024-01-18,2024,False,2024-01-18 11:30:00,0.0005220999754807498,0.00013456969527366378,0.2577469863884823,0.005787389582698754,0.0019180294770846373,0.41412659475195346
2024-01-19,2024,False,2024-01-19 11:30:00,0.0003211133134740085,0.0003037530777469562,0.9459373529573153,0.0022332758095624516,0.00030385900941953814,0.5776076780123632
2024-01-22,2024,False,2024-01-22 11:30:00,0.0005383947657057556,0.0005208606320441141,0.9674325703396154,0.004350905595466914,-0.0013096917187185309,0.6084806687627363
2024-01-23,2024,False,2024-01-23 11:30:00,0.0005865123823462678,0.0009029947407811489,1.5396004721483183,-0.0017057997190447205,0.0016082018293295253,1.4351840231500945
2024-01-24,2024,False,2024-01-24 11:30:00,0.00016949037921104582,0.0008126904073025298,4.794905829377991,-0.0018272256623692584,0.0020339672531273223,2.0000256265251797
2024-01-25,2024,False,2024-01-25 11:30:00,0.00032141521462501305,0.0005074254554301808,1.57872257547665,-0.0012164216928535199,-0.001826854765046182,1.6999866095276648
2024-01-26,2024,False,2024-01-26 11:30:00,0.0005258902908126806,0.0004744718462384075,0.9022259100946436,0.0006100660904930777,-0.00010161568946243094,4.400090142443456
2024-01-29,2024,False,2024-01-29 11:30:00,0.0005932548127908777,0.00032109612634823037,0.5412448739146036,0.0013201990453945989,0.00010141987829603849,0.31988243943574574
2024-01-30,2024,False,2024-01-30 11:30:00,0.0002350576786014913,0.00036958981418065234,1.5723366978674294,0.00404981269616278,0.0033276192396893833,2.4015825690844954
2024-01-31,2024,False,2024-01-31 11:30:00,0.0006378305453595042,0.000992959584114143,1.556776468826019,-0.0022146164686933645,-0.00040355125100888234,1.716369441586887
2024-02-01,2024,False,2024-02-01 11:30:00,0.0005050437813422884,0.00038743013135494886,0.7671218727320036,-0.003722708521984086,-0.0022217733791153327,2.0009031982874808
2024-02-02,2024,False,2024-02-02 11:30:00,0.000302128397786298,0.0003192052385891375,1.0565217997644774,0.007715736040609045,0.003425347572032944,1.0770032426716825
2024-02-05,2024,False,2024-02-05 11:30:00,0.00018303716015449778,0.00024960563479307457,1.3636883056008287,0.0029040656919687713,0.002895656515227163,1.4025407227705209
2024-02-06,2024,False,2024-02-06 11:30:00,0.00035115215431254693,0.0007191662501547791,2.0480189038358487,0.0006015037593984918,-0.004708946999298691,2.1539389282043615
2024-02-07,2024,False,2024-02-07 11:30:00,0.00040215830675732755,0.0006877489169426765,1.7101447499322238,0.0006035003017501595,-0.0007036590269401399,0.7610766380876359
2024-02-08,2024,False,2024-02-08 11:30:00,0.0003341470011351359,0.0004343191100899535,1.2997845517527358,0.0,0.0004010427110487935,0.7604593838374671
2024-02-09,2024,False,2024-02-09 11:30:00,0.0005689258527687054,0.0006019264302650762,1.0580050587185867,-0.0016009605763458445,-0.0030066145520144527,0.9537808925736573
2024-02-15,2024,False,2024-02-15 11:30:00,0.00031833206826401933,0.0005531580953916926,1.7376763152021255,0.0007042962068619651,0.0013070581138145965,0.6153062017265118
2024-02-16,2024,False,2024-02-16 11:30:00,0.00038421377104051285,0.00021731026638353393,0.5655972866225557,0.002009040683073726,-0.003408521303258194,1.0002210901797934
2024-02-19,2024,False,2024-02-19 11:30:00,0.000268727478888231,0.00015110644470121373,0.5623036591805405,-0.00020147073637555302,0.001007556675062915,0.6000382519996337
2024-02-20,2024,False,2024-02-20 11:30:00,0.0003373307486327544,0.0003208649546516673,0.9511879837582992,-0.004538120209761964,0.0005065342923715743,1.6005087231523099
2024-02-21,2024,False,2024-02-21 11:30:00,0.0001351733832178903,0.00028726551593762545,2.1251633206115215,0.0010146103896104819,0.00010135819987833194,1.2135979257485676
2024-02-22,2024,False,2024-02-22 11:30:00,0.0003368399590923203,0.00038712213363887676,1.1492761567898637,0.0041573717298721835,-0.00030293850348384055,0.9996260593101959
2024-02-23,2024,False,2024-02-23 11:30:00,0.0005179986678358247,0.0005010707126649935,0.9673204658198148,0.0030178050497937647,0.001504362651689961,0.7892236998420393
2024-02-26,2024,False,2024-02-26 11:30:00,0.0005847501960761966,0.00035165449694620393,0.6013755947512006,-0.0011034206038720296,0.000903795942960528,0.43772238634701055
2024-02-27,2024,False,2024-02-27 11:30:00,0.0004195668888793043,0.0005711557336503525,1.3612983979168465,-0.0009057059474690821,-0.003626107977437565,0.833780257107024
2024-02-28,2024,False,2024-02-28 11:30:00,0.00033645920021078507,0.0006217602394057997,1.8479513682974908,0.0012119987880012673,0.0010087763542823147,2.228944655291075
2024-02-29,2024,False,2024-02-29 11:30:00,0.0007000673114642697,0.00041695689652759826,0.5955954373237138,0.0008010413537598016,-0.0036018009004502582,0.799937120088353
2024-03-01,2024,False,2024-03-01 11:30:00,0.0003518177792063611,0.0005696088462105638,1.6190450849172575,-0.0005026135906714968,-0.0015085990143819394,1.111178306632133
2024-03-04,2024,False,2024-03-04 11:30:00,0.0003699101366646529,0.00021841229798654402,0.590446912203838,-0.0015104219111872208,-0.0001008471157725177,1.2853498773255858
2024-03-05,2024,False,2024-03-05 11:30:00,0.0001343256667123612,0.00028536786906093364,2.1244478143704826,-0.0010065425264217387,-0.0012090680100755868,0.45484211015540466
2024-03-06,2024,False,2024-03-06 11:30:00,0.00021906117944921663,0.00026949810650276723,1.2302412831902196,-0.000505305709954551,0.0012133468149646554,1.2218030358549445
2024-03-07,2024,False,2024-03-07 11:30:00,0.00021896923171021987,0.00023586894174156456,1.0771784688622805,-0.0011111111111110628,0.0,0.46633161758353103
2024-03-08,2024,False,2024-03-08 11:30:00,0.0006171957700846035,0.0006518303635005643,1.0561160576509026,0.0042262024552224275,-0.0013026052104208041,2.832592702386116
2024-03-11,2024,True,2024-03-11 10:30:00,0.0003667701304241507,0.0003508522006782829,0.9565997107576357,-0.0014004201260378046,-0.002303916658319194,0.1052962495551024
2024-03-12,2024,True,2024-03-12 10:30:00,0.0009856022997891678,0.0006674895845753351,0.6772402872011553,0.002008032128514081,-0.0024048096192385016,2.112358637071238
2024-03-13,2024,True,2024-03-13 10:30:00,0.0001671028165597943,0.000350753315836468,2.099026952732171,0.0026130653266331905,-0.00100240577385724,0.3914736042977208
2024-03-14,2024,True,2024-03-14 10:30:00,0.0001676507859014927,0.0005859201204735931,3.4948844249251816,0.0012078510317061752,0.0018095908314064157,0.5998767092102834
2024-03-15,2024,True,2024-03-15 10:30:00,0.00048319843910134735,0.0002666400693243087,0.5518231180965858,0.00250450811460623,-0.002298391126211663,0.6247679923114713
2024-03-18,2024,True,2024-03-18 10:30:00,0.00021691028869465687,0.0007163993282389888,3.3027448008584748,0.00010013016922005846,0.003103724469363245,0.4374630332593531
2024-03-19,2024,True,2024-03-19 10:30:00,0.00029725208409690323,0.00041307623812477284,1.3896495944839575,-0.0012867465109372977,-0.002081268582755258,0.33351601579435003
2024-03-20,2024,True,2024-03-20 10:30:00,0.0004150496766113972,0.0002990712416545878,0.7205673405080191,-0.0002988940918601246,-0.00019932230416586094,1.1336451433406611
2024-03-21,2024,True,2024-03-21 10:30:00,0.0005698815235521404,0.00048546791861447947,0.8518751679971993,0.002113952083752757,0.0011049723756906271,1.3088140174806366
2024-03-22,2024,True,2024-03-22 10:30:00,0.0005001684726223717,0.00041736479548456124,0.8344484275394793,-0.0007000700070006749,-0.0024019215372297342,0.7770933437742247
2024-03-25,2024,True,2024-03-25 10:30:00,0.0006010172993772822,0.0005687881441148179,0.9463756612399392,-0.000601443464314344,-0.0007021063189568411,1.2512586823589205
2024-03-26,2024,True,2024-03-26 10:30:00,0.00013391755030676503,0.0003178662340405647,2.373596539904055,0.0020126798832644788,0.0013056141408054334,0.6254406273461247
2024-03-27,2024,True,2024-03-27 10:30:00,0.0003673647631221577,0.0003006162852277616,0.8183046263688589,0.0005013033888108254,0.0,0.7775682417047118
2024-03-28,2024,True,2024-03-28 10:30:00,0.00031565991638438096,0.0003992150961042995,1.2646999995342232,0.0005986828976252134,-0.0020941364180294686,0.7723703540688144
2024-04-01,2024,True,2024-04-01 10:30:00,0.0005611248632509946,0.0004615485753558339,0.8225416579863444,0.0009908838684107302,0.002474757473767575,1.890266298793965
2024-04-02,2024,True,2024-04-02 10:30:00,0.00036194333529030825,0.00044432421075372525,1.22760710705542,0.0020771513353115,-0.0016780179646629367,1.4280457406612206
2024-04-03,2024,True,2024-04-03 10:30:00,0.0004258386171363167,0.0004579238190982049,1.075345919018935,-0.0006870828425599163,0.0013751104999508712,0.8005643088790813
2024-04-04,2024,True,2024-04-04 10:30:00,0.0004124580656216792,0.0004794926137134022,1.1625245174698788,-0.0008914421553090079,-0.0017844750669178122,0.8325270949192003
2024-04-05,2024,True,2024-04-05 10:30:00,0.0005106331261543843,0.0005432083865067142,1.0637938642908984,0.0029738302934179117,-0.0008895038545166933,1.3512218949486543
2024-04-08,2024,True,2024-04-08 10:30:00,0.00024646570217568,0.0007737324558984016,3.139310861788337,-0.0012801575578532676,-0.004535594557286582,1.818992066110374
2024-04-09,2024,True,2024-04-09 10:30:00,0.00041508937237055843,0.00021586465433942603,0.5200437994994471,-0.0019884668920262527,-0.0007969715082686291,0.8748544000171072
2024-04-10,2024,True,2024-04-10 10:30:00,0.0007897843944285055,0.0006740433038252928,0.85345229480387,0.01057251147017757,9.869719699961976e-05,0.9703563156542314
2024-04-11,2024,True,2024-04-11 10:30:00,0.0004265982460197419,0.0006386501907129083,1.4970764569982624,-0.001962708537782132,0.002261553588987164,0.9567426557122045
2024-04-12,2024,True,2024-04-12 10:30:00,0.0005840902314993753,0.0004705317288576742,0.8055805481454579,0.0011697046495759977,0.0021419530717554647,1.0425914558445741
2024-04-15,2024,True,2024-04-15 10:30:00,0.000902434179082238,0.0008351994234579996,0.9254962221260112,0.008554486244775061,-0.0003855421686747018,0.6788614856285635
2024-04-16,2024,True,2024-04-16 10:30:00,0.0006826398302953544,0.0007915968892219793,1.1596113412829765,-0.0001902949571835899,0.004663113818043296,1.5613729673195291
2024-04-17,2024,True,2024-04-17 10:30:00,0.0004436855611126833,0.000985178737300992,2.2204435385058314,-0.0033197382149293686,-0.0022839741149600634,0.5402144438818434
2024-04-18,2024,True,2024-04-18 10:30:00,0.00038089800840475824,0.000841860394005652,2.210198991408366,-0.0016176610524312185,0.00028593213877248225,0.5339301539059582
2024-04-19,2024,True,2024-04-19 10:30:00,0.00044399144249520256,0.0004605702773848863,1.0373404379068925,-0.001521201749381973,-0.005332317653780283,1.1363569462177965
2024-04-22,2024,True,2024-04-22 10:30:00,0.0004953507424638182,0.0003194332145362762,0.6448626945575004,0.002979909641449563,-0.003929461376269927,0.654055295767584
2024-04-23,2024,True,2024-04-23 10:30:00,0.0003051899371816676,0.0010458232918065617,3.426794806750211,0.001255432158377534,-0.006558641975308643,0.8863792499562064
2024-04-24,2024,True,2024-04-24 10:30:00,0.0003394684284020455,0.00038781146263452043,1.1424080420675244,0.0027232056020229933,0.0025218234723569655,0.5204842936966605
2024-04-25,2024,True,2024-04-25 10:30:00,0.001271350562869385,0.0007402824119073226,0.5822803194710797,0.009353990061385486,-0.0018341538758567255,1.0755022281821418
2024-04-26,2024,True,2024-04-26 10:30:00,0.0005362274801533617,0.0006826672961889324,1.273092710566957,-0.004171921994760797,-0.002143413873733402,1.9999512148526046
2024-04-29,2024,True,2024-04-29 10:30:00,0.0006357992295233187,0.0002445562065286344,0.3846437604398906,0.0009794319294809117,0.0008806262230920403,1.0501624277502226
2024-04-30,2024,True,2024-04-30 10:30:00,0.0006770607801606284,0.0006278903889331833,0.9273766954633235,0.005241700640652214,0.0015449980687525233,1.5266295287192704
2024-05-02,2024,True,2024-05-02 10:30:00,0.0005829803945362477,0.0006329943672681951,1.0857901452616305,-0.002134885977680745,-0.0032091802003306746,0.4709770388681266
2024-05-03,2024,True,2024-05-03 10:30:00,0.00029592292709124113,0.0004760693990771836,1.6087614560881873,-0.00995316159250581,0.004041001379854192,1.5837664729587506
2024-05-06,2024,True,2024-05-06 10:30:00,0.0004903693299963726,0.0004417750346784414,0.9009026618400244,0.0010800196367206638,-0.0023538642604943316,1.3571453909698692
2024-05-07,2024,True,2024-05-07 10:30:00,0.0003780456579868807,0.0003778496319419844,0.9994814752113801,-0.004613723372926315,0.0006903353057199357,1.7989823261300286
