date,pos,ret,equity,window
2011-02-14,1,0.00028799650980755175,2.4656020485838246,DISCOVERY
2011-02-15,1,0.0003475631174281831,2.4664590009181677,DISCOVERY
2011-02-16,1,-0.0009108789407503053,2.4642123553560076,DISCOVERY
2011-02-17,1,0.002982141491946154,2.471560985265881,DISCOVERY
2011-02-18,1,-0.0005520587355429493,2.470196538433538,DISCOVERY
2011-02-21,1,0.001007896005967878,2.4726862396585805,DISCOVERY
2011-02-22,1,-0.0012116998251769603,2.4696900861742686,DISCOVERY
2011-02-23,1,-0.0011491780134353599,2.4668519726272375,DISCOVERY
2011-02-24,1,0.004654679258724458,2.478334377338569,DISCOVERY
2011-02-25,1,0.0018497957951717817,2.4829187898487994,DISCOVERY
2011-02-28,1,0.001189466448984054,2.4858721384448765,DISCOVERY
2011-03-01,1,-0.0004946939389524848,2.484642392564977,DISCOVERY
2011-03-02,1,0.0014303049532376258,2.4881961888860866,DISCOVERY
2011-03-03,1,0.0043386830132794325,2.498991683424513,DISCOVERY
2011-03-04,1,0.005441999111221885,2.51259119394466,DISCOVERY
2011-03-09,1,-0.005466584129599671,2.49885590279967,DISCOVERY
2011-03-10,1,-0.002774902340763173,2.4919218217057613,DISCOVERY
2011-03-11,1,-0.0018011352411347978,2.487433533494534,DISCOVERY
2011-03-14,1,0.0015069200433584964,2.491181896942679,DISCOVERY
2011-03-15,1,-0.0032417251686993527,2.4831061698875514,DISCOVERY
2011-03-16,1,0.0015044849200277566,2.486841965674975,DISCOVERY
2011-03-17,1,-0.004552035735121095,2.475521772179624,DISCOVERY
2011-03-18,1,0.0026337602395157893,2.4820417029952466,DISCOVERY
2011-03-21,1,0.004492759674515779,2.49319291986893,DISCOVERY
2011-03-22,1,0.0012665138796518107,2.4963505833065933,DISCOVERY
2011-03-23,1,0.0025898456297367505,2.502815745955061,DISCOVERY
2011-03-24,1,0.0009686236821501238,2.5052400325586515,DISCOVERY
2011-03-25,1,0.001149716849766066,2.5081203492367927,DISCOVERY
2011-03-28,1,-0.0015633494599654155,2.5041992806432853,DISCOVERY
2011-03-29,1,0.004519813991507779,2.5155177955894605,DISCOVERY
2011-03-30,1,0.011668267967670596,2.5448695313058423,DISCOVERY
2011-03-31,1,0.004890172124743383,2.557314381348943,DISCOVERY
2011-04-01,1,0.006138098544792296,2.5730114290316775,DISCOVERY
2011-04-04,1,0.005615572221201656,2.5874603605373823,DISCOVERY
2011-04-05,1,0.0018557905534298891,2.592262145031842,DISCOVERY
2011-04-06,1,-0.00019426050631067153,2.591758570875058,DISCOVERY
2011-04-07,1,0.010988683529808647,2.6202385855960735,DISCOVERY
2011-04-08,1,0.010787522319878552,2.6485044678215983,DISCOVERY
2011-04-11,1,-0.0023003243073470665,2.642412048616151,DISCOVERY
2011-04-12,1,-0.0036848302125481506,2.632675208865409,DISCOVERY
2011-04-13,1,0.0008065742088887518,2.6347986567892603,DISCOVERY
2011-04-14,1,0.0018152535809327938,2.639581484486034,DISCOVERY
2011-04-15,1,0.004593417291866994,2.651706183720164,DISCOVERY
2011-04-18,1,-0.008191560219915428,2.629984572830698,DISCOVERY
2011-04-19,1,0.007969151154151952,2.6509433174246735,DISCOVERY
2011-04-20,1,0.0048599835487320615,2.6638268583359785,DISCOVERY
2011-04-25,1,0.000563089713847476,2.6653268318393786,DISCOVERY
2011-04-26,1,0.004635109167964614,2.6776809126732593,DISCOVERY
2011-04-27,1,-0.002821317353267071,2.670126325047822,DISCOVERY
2011-04-28,1,-0.008987114512440606,2.6461295940019354,DISCOVERY
2011-04-29,1,0.008006891082014564,2.667316865450004,DISCOVERY
2011-05-02,1,-0.0004528634756934911,2.6661089350635403,DISCOVERY
2011-05-03,1,-0.008644108926188368,2.643062799019767,DISCOVERY
2011-05-04,1,-0.008373586801702951,2.6209308832498226,DISCOVERY
2011-05-05,1,-0.011353407127578688,2.5911743878790428,DISCOVERY
2011-05-06,1,0.007095842781754588,2.6095609539555418,DISCOVERY
2011-05-09,1,-0.0050254707496962805,2.5964466817118885,DISCOVERY
2011-05-10,1,0.008461822625443928,2.618417352988957,DISCOVERY
2011-05-11,1,-0.006346971360728781,2.601798333039101,DISCOVERY
2011-05-12,1,-0.0013566319090141227,2.5982686503996804,DISCOVERY
2011-05-13,1,-0.007029983906543287,2.5800028636024948,DISCOVERY
2011-05-16,1,0.0011088588032139232,2.5828637224901176,DISCOVERY
2011-05-17,1,0.0020909918259519942,2.5882644694213925,DISCOVERY
2011-05-18,1,0.00804791135668107,2.6090945924389435,DISCOVERY
2011-05-19,1,0.0004981341064793981,2.6103942714424684,DISCOVERY
2011-05-20,1,0.0001891412447219322,2.610888004664184,DISCOVERY
2011-05-23,1,-0.010077357005462842,2.584577154139902,DISCOVERY
2011-05-24,1,0.005516109684354232,2.5988339652098142,DISCOVERY
2011-05-25,1,-0.0020855097837696444,2.593414071548976,DISCOVERY
2011-05-26,1,0.00663373554067307,2.6106180946470925,DISCOVERY
2011-05-27,1,0.010191734619253047,2.637224821459956,DISCOVERY
2011-05-30,1,0.0054240325715581355,2.6515292147900764,DISCOVERY
2011-05-31,1,0.01039847402856434,2.6791010724660507,DISCOVERY
2011-06-01,1,-0.00456336704046946,2.6668753509338727,DISCOVERY
2011-06-02,1,0.005033795802557695,2.6802998568813483,DISCOVERY
2011-06-03,1,0.004295381145286382,2.6918127663503104,DISCOVERY
2011-06-06,1,-0.0037551237354747215,2.6817046763399346,DISCOVERY
2011-06-07,1,0.003346186802662744,2.6906781611365425,DISCOVERY
2011-06-08,1,-0.0031161219830394206,2.682293679769341,DISCOVERY
2011-06-09,1,-0.003160018248485634,2.673817582793472,DISCOVERY
2011-06-10,1,-0.0033983097635304905,2.664731122395965,DISCOVERY
2011-06-13,1,0.0035797759166223144,2.674270262692192,DISCOVERY
2011-06-14,1,0.004659278569194519,2.686730432815388,DISCOVERY
2011-06-15,1,-0.008341051601972148,2.6643202756346858,DISCOVERY
2011-06-16,1,-0.008828443522136596,2.6407984745563615,DISCOVERY
2011-06-17,1,0.008453182444941566,2.66312162586211,DISCOVERY
2011-06-20,1,0.0010706072760969965,2.6659727832518896,DISCOVERY
2011-06-21,1,0.004140154286173094,2.677010321897291,DISCOVERY
2011-06-22,1,0.0025193030759680726,2.6837545222356454,DISCOVERY
2011-06-24,1,-0.006546062822215021,2.6661864965336872,DISCOVERY
2011-06-27,1,0.0016335736687105474,2.6705419085902964,DISCOVERY
2011-06-28,1,0.008961333095385713,2.694473524178361,DISCOVERY
2011-06-29,1,0.006950979018108055,2.7132027531097727,DISCOVERY
2011-06-30,1,0.008011801015038086,2.7349403936811414,DISCOVERY
2011-07-01,1,0.001214931120355886,2.738263157877743,DISCOVERY
2011-07-04,1,0.0016642691718299547,2.742820364835757,DISCOVERY
2011-07-05,1,-0.003211934210125457,2.7340106062737126,DISCOVERY
2011-07-06,1,-0.0011521332385727528,2.730860661779614,DISCOVERY
2011-07-07,1,0.005618392192634955,2.7462037080009307,DISCOVERY
2011-07-08,1,-0.0029549399416089832,2.738088840976364,DISCOVERY
2011-07-11,1,-0.009915392565451911,2.710939615239,DISCOVERY
2011-07-12,1,0.0019031002996104025,2.716098805232987,DISCOVERY
2011-07-13,1,0.0011447897544388666,2.719208167317261,DISCOVERY
2011-07-14,1,0.002541038411785422,2.7261177797200546,DISCOVERY
2011-07-15,1,-0.00044268018335870315,2.7249109814014707,DISCOVERY
2011-07-18,1,-0.0049518295793321695,2.71141768660272,DISCOVERY
2011-07-19,1,0.009102582604737416,2.7360985900709673,DISCOVERY
2011-07-20,1,0.0029962675169188575,2.7442966733994845,DISCOVERY
2011-07-21,1,0.005822944669928397,2.7602765610865587,DISCOVERY
2011-07-22,1,0.001740644535833012,2.765081221400002,DISCOVERY
2011-07-25,1,0.006759692379870757,2.783772319862023,DISCOVERY
2011-07-26,1,0.007187702775810055,2.8037812478927187,DISCOVERY
2011-07-27,1,-0.018703856383946216,2.7513397261001318,DISCOVERY
2011-07-28,1,-0.0003122301127703634,2.7504806749871817,DISCOVERY
2011-07-29,1,0.006076536944954812,2.767194072425126,DISCOVERY
2011-08-01,1,0.001222924951811782,2.7705781431028003,DISCOVERY
2011-08-02,1,-0.006300065803033762,2.7531233184888055,DISCOVERY
2011-08-03,1,0.000772863030166558,2.755251105719155,DISCOVERY
2011-08-04,1,-0.005998575886888892,2.7387235228740643,DISCOVERY
2011-08-05,1,-0.008623129915262475,2.7151071541343357,DISCOVERY
2011-08-08,1,-0.0060890450063889505,2.698574744475643,DISCOVERY
2011-08-09,1,-0.02048451924028526,2.643295738201084,DISCOVERY
2011-08-10,1,0.009698810067067862,2.668932561516986,DISCOVERY
2011-08-11,1,-0.007145882612284428,2.649860682732282,DISCOVERY
2011-08-12,1,0.009592030144198524,2.6752782262789765,DISCOVERY
2011-08-15,1,0.012894717732589331,2.709775183862986,DISCOVERY
2011-08-16,1,0.002836235145987974,2.7174607434771847,DISCOVERY
2011-08-17,1,0.005983018590635557,2.733719361624731,DISCOVERY
2011-08-18,1,-0.014201381107529451,2.6948967711292657,DISCOVERY
2011-08-19,1,0.006805078115630146,2.71323575417036,DISCOVERY
2011-08-22,1,-0.002615839553074658,2.706138364767785,DISCOVERY
2011-08-23,1,-0.0012314689396449767,2.7028058394251917,DISCOVERY
2011-08-24,1,0.0002680033031524739,2.7035302003179376,DISCOVERY
2011-08-25,1,-0.006715290693529283,2.685375209124067,DISCOVERY
2011-08-26,1,0.0029305027791703886,2.69324470863752,DISCOVERY
2011-08-29,1,0.009142433192211632,2.7178675184565164,DISCOVERY
2011-08-30,1,0.004836853321778403,2.7310134449913166,DISCOVERY
2011-08-31,1,0.002466804809848059,2.7377503220931807,DISCOVERY
2011-09-01,1,-0.010148005044114583,2.7099676180150527,DISCOVERY
2011-09-02,1,-0.018453601938974128,2.659958954324693,DISCOVERY
2011-09-05,1,-0.010516029087159396,2.6319867485903643,DISCOVERY
2011-09-06,1,-0.0032557710821577647,2.623417602245681,DISCOVERY
2011-09-08,1,0.0014614221196170068,2.6272515227585957,DISCOVERY
2011-09-09,1,-0.012119561371510679,2.595410386690128,DISCOVERY
2011-09-12,1,-0.007015733176121219,2.5772016799345767,DISCOVERY
2011-09-13,1,-0.013055646713448466,2.543554645292045,DISCOVERY
2011-09-14,1,-0.008963689626277771,2.52075501090417,DISCOVERY
2011-09-15,1,0.010963809434804494,2.548392088475552,DISCOVERY
2011-09-16,1,-0.0004990684381072858,2.5471202664162713,DISCOVERY
2011-09-19,1,-0.037001289393067106,2.4528735323196567,DISCOVERY
2011-09-20,1,-0.005587831362690683,2.439167288667047,DISCOVERY
2011-09-21,1,-0.022506808318659997,2.384269418043872,DISCOVERY
2011-09-22,1,-0.039825909681652304,2.2893137195441313,DISCOVERY
2011-09-23,1,0.015213702244823912,2.324142656818266,DISCOVERY
2011-09-26,1,0.01591572228183228,2.3611330658875453,DISCOVERY
2011-09-27,1,0.02412872984338902,2.4181042077586388,DISCOVERY
2011-09-28,1,-0.006393625270250413,2.402643755589814,DISCOVERY
2011-09-29,1,-0.008387992563262692,2.382490397635757,DISCOVERY
2011-09-30,1,-0.01339447373200161,2.3505781925878786,DISCOVERY
2011-10-03,1,-0.013961155717943428,2.3177614044139574,DISCOVERY
2011-10-04,1,-0.0019551484152318882,2.3132298368772317,DISCOVERY
2011-10-05,1,0.021650475777565327,2.3633123634284834,DISCOVERY
2011-10-06,1,0.01885926222908544,2.407882691019621,DISCOVERY
2011-10-07,1,0.025276989416675923,2.468746716317121,DISCOVERY
2011-10-10,1,0.011078979919931375,2.4960979116145947,DISCOVERY
2011-10-11,1,-0.009861592269625985,2.471482411745187,DISCOVERY
2011-10-13,1,0.007345768626926834,2.4896373497073863,DISCOVERY
2011-10-14,1,0.009560806495662282,2.513440290652312,DISCOVERY
2011-10-17,1,-0.006008953287107028,2.49833714535585,DISCOVERY
2011-10-18,1,-0.013058249073620616,2.465713236641915,DISCOVERY
2011-10-19,1,0.007207549608551445,2.4834849871154736,DISCOVERY
2011-10-20,1,-0.01219112137506054,2.4532085202044085,DISCOVERY
2011-10-21,1,0.0017098991007638805,2.457403259247092,DISCOVERY
2011-10-24,1,0.002385609697546278,2.4632656642931336,DISCOVERY
2011-10-25,1,0.012801458899918985,2.4947990584541637,DISCOVERY
2011-10-26,1,-0.0028859675928472363,2.487599149220799,DISCOVERY
2011-10-27,1,0.0164937145638557,2.5286288995373374,DISCOVERY
2011-10-28,1,0.01987355411714428,2.5788817428144672,DISCOVERY
2011-10-31,1,0.0063649291223050975,2.595296142322288,DISCOVERY
2011-11-01,1,-0.03635895313260676,2.5009338915183568,DISCOVERY
2011-11-03,1,0.013900298082482707,2.5356976180950452,DISCOVERY
2011-11-04,1,-0.007976810160949453,2.5154708395699292,DISCOVERY
2011-11-07,1,-0.004632792755394156,2.503817184487964,DISCOVERY
2011-11-08,1,0.003275905520415425,2.5120194530247395,DISCOVERY
2011-11-09,1,-0.0031908022331363904,2.504004095744346,DISCOVERY
2011-11-10,1,-0.004947989661754326,2.4916143093656125,DISCOVERY
2011-11-11,1,0.0039960451520717815,2.5015709126473853,DISCOVERY
2011-11-14,1,-0.0053951371050125554,2.488074594595741,DISCOVERY
2011-11-16,1,-0.006551051009087245,2.4717750910121303,DISCOVERY
2011-11-17,1,0.0002493775136601811,2.472391496138654,DISCOVERY
2011-11-18,1,0.003343989477912735,2.4806591472870227,DISCOVERY
2011-11-21,1,-0.01865237095489558,2.4343889726591703,DISCOVERY
2011-11-22,1,-2.4050983377542667e-05,2.4343304232104543,DISCOVERY
2011-11-23,1,-0.02016925108442691,2.3852318016822633,DISCOVERY
2011-11-24,1,-0.011457215843777124,2.357903686092948,DISCOVERY
2011-11-25,1,-0.014426008448204504,2.3238885475973188,DISCOVERY
2011-11-28,1,0.018424898469658717,2.366705958141602,DISCOVERY
2011-11-29,1,0.006332712966765378,2.3816936276512464,DISCOVERY
2011-11-30,1,0.020811200968309036,2.4312595323812376,DISCOVERY
2011-12-01,1,0.010340481310024255,2.4563999261356444,DISCOVERY
2011-12-02,1,0.0051977304621387095,2.469167630858915,DISCOVERY
2011-12-05,1,0.0011299694082506132,2.4719577147456286,DISCOVERY
2011-12-06,1,-0.004254043339846543,2.4614418994928324,DISCOVERY
2011-12-07,1,-0.003339627965294564,2.4532215992903383,DISCOVERY
2011-12-08,1,0.002569425656368109,2.4595249698083115,DISCOVERY
2011-12-09,1,-0.010134890943413095,2.434597952466703,DISCOVERY
2011-12-12,1,-0.004509711718854987,2.4236186175497636,DISCOVERY
2011-12-13,1,-0.010029034458551151,2.3993120629199707,DISCOVERY
2011-12-14,1,-0.01692777173005079,2.3586970560097043,DISCOVERY
2011-12-15,1,0.0067551910744343,2.3746305053097556,DISCOVERY
2011-12-16,1,0.008139620102228943,2.393959095506141,DISCOVERY
2011-12-19,1,-0.007775844455990106,2.3753440419454823,DISCOVERY
2011-12-20,1,0.006203600013145039,2.3900797262753195,DISCOVERY
2011-12-21,1,-0.0021916841882951795,2.384841426330477,DISCOVERY
2011-12-22,1,-0.0007841714404805593,2.3829713017938734,DISCOVERY
2011-12-23,1,0.0013699203072028805,2.3862357825716822,DISCOVERY
2011-12-26,1,7.66765131713604e-05,2.3864187508110946,DISCOVERY
2011-12-27,1,-0.0006226671593511177,2.3849328062265047,DISCOVERY
2011-12-28,1,-0.0022361859355032082,2.3795996530281007,DISCOVERY
2011-12-29,1,-0.006253433617849621,2.3647189845608314,DISCOVERY
2012-01-03,1,0.01644791573670638,2.4036136831598776,DISCOVERY
2012-01-04,1,0.010424726298364143,2.428670697933822,DISCOVERY
2012-01-05,1,-0.005017777190149485,2.416484169503345,DISCOVERY
2012-01-06,1,-0.003845113315381518,2.407192514046779,DISCOVERY
2012-01-09,1,0.0007783067342842112,2.40906604819118,DISCOVERY
2012-01-10,1,0.02208886389134494,2.4622795802349353,DISCOVERY
2012-01-11,1,6.632500909471905e-05,2.462442890950488,DISCOVERY
2012-01-12,1,0.010039479822048884,2.487164536667133,DISCOVERY
2012-01-13,1,0.0015733767885094,2.4910777836183287,DISCOVERY
2012-01-16,1,0.0013507068007741643,2.494442499321919,DISCOVERY
2012-01-17,1,0.0046591709628934705,2.506064533383367,DISCOVERY
2012-01-18,1,-0.0013477296099736215,2.5026870360072215,DISCOVERY
2012-01-19,1,0.008417551342401,2.5237535326267735,DISCOVERY
2012-01-20,1,-0.0008660642958018225,2.5215677998007617,DISCOVERY
2012-01-23,1,0.008416755466732822,2.5427912193644726,DISCOVERY
2012-01-24,1,-0.006522344643916905,2.526206258674252,DISCOVERY
2012-01-26,1,0.015112285220160762,2.5643830081802927,DISCOVERY
2012-01-27,1,-0.0023230422431802923,2.558425838124596,DISCOVERY
2012-01-30,1,-0.0038069241924775644,2.54868610490678,DISCOVERY
2012-01-31,1,0.007118774194693793,2.5668296257807652,DISCOVERY
2012-02-01,1,0.001241538118452693,2.5700164426047456,DISCOVERY
2012-02-02,1,0.003256555252799623,2.5783858431506914,DISCOVERY
2012-02-03,1,0.006324565834088807,2.594693014161381,DISCOVERY
2012-02-06,1,-0.001130586219015114,2.591759489996995,DISCOVERY
2012-02-07,1,-0.0003166694794746595,2.5909387588683743,DISCOVERY
2012-02-08,1,0.0042023117122318345,2.601826691160442,DISCOVERY
2012-02-09,1,-0.0013656702003361078,2.5982734539818853,DISCOVERY
2012-02-10,1,-0.0016533036807585967,2.5939777189167996,DISCOVERY
2012-02-13,1,0.005650212562676195,2.6086342444115256,DISCOVERY
2012-02-14,1,0.00014528861123907187,2.6090132492581266,DISCOVERY
2012-02-15,1,0.001251730811912646,2.6122790315309112,DISCOVERY
2012-02-16,1,-0.009413047948868412,2.5876895237512874,DISCOVERY
2012-02-17,1,0.011346713883905629,2.617051296397673,DISCOVERY
2012-02-23,1,0.005982093271598923,2.6327067413492826,DISCOVERY
2012-02-24,1,-0.003023579983022902,2.6247465419449694,DISCOVERY
2012-02-27,1,0.0009646431620085422,2.627278485748662,DISCOVERY
2012-02-28,1,0.004124017787316993,2.638113428956125,DISCOVERY
2012-02-29,1,-0.003616021466998741,2.6285739541646422,DISCOVERY
2012-03-01,1,-0.0031324712044405443,2.6203400219444792,DISCOVERY
2012-03-02,1,-0.005044525184516613,2.6071216507117834,DISCOVERY
2012-03-05,1,-0.003623576732012767,2.5976745453607375,DISCOVERY
2012-03-06,1,-0.013599905311012506,2.562346417515004,DISCOVERY
2012-03-07,1,-0.00737049630114817,2.5434606527224495,DISCOVERY
2012-03-08,1,6.859941376705443e-05,2.543635132632166,DISCOVERY
2012-03-09,1,-0.00360538602592638,2.5344643460699183,DISCOVERY
2012-03-12,1,-0.02160180102409579,2.479715351563451,DISCOVERY
2012-03-13,1,0.003377411422018333,2.4880903705151756,DISCOVERY
2012-03-14,1,-0.002083150323018364,2.482907304256138,DISCOVERY
2012-03-15,1,0.008062322970498418,2.5029253048488607,DISCOVERY
2012-03-16,1,-0.00031826674302294275,2.5021287069640565,DISCOVERY
2012-03-19,1,-0.003648186220532956,2.4930004754933104,DISCOVERY
2012-03-20,1,-0.00899436022342357,2.4705775311795573,DISCOVERY
2012-03-21,1,-9.032231982462052e-05,2.4703543828856347,DISCOVERY
2012-03-22,1,0.0012788539804085232,2.4735136054212075,DISCOVERY
2012-03-23,1,0.0034181571792676973,2.4819684637095945,DISCOVERY
2012-03-26,1,0.0031516959369041098,2.4897908736321916,DISCOVERY
2012-03-27,1,0.0007895154384930277,2.4917566019655433,DISCOVERY
2012-03-28,1,-0.004503884853966556,2.4805340171461796,DISCOVERY
2012-03-29,1,-0.005742593103134608,2.4662893196072253,DISCOVERY
2012-03-30,1,0.0065150581250766415,2.4823573378777217,DISCOVERY
2012-04-02,1,-0.00475546310263668,2.470552579149885,DISCOVERY
2012-04-03,1,0.0035155138593411924,2.4792378409821176,DISCOVERY
2012-04-04,1,-0.0029369629344326536,2.4719564113375103,DISCOVERY
2012-04-05,1,0.001168223879423677,2.4748442098461294,DISCOVERY
2012-04-09,1,0.002588456298665622,2.4812502359293216,DISCOVERY
2012-04-10,1,-0.0027723094424917855,2.4743714424710697,DISCOVERY
2012-04-11,1,0.0011120988626340707,2.477123188137976,DISCOVERY
2012-04-12,1,0.0021508008929927106,2.482450986903076,DISCOVERY
2012-04-13,1,-0.004797228748886085,2.470542101661004,DISCOVERY
2012-04-16,1,-0.0001426415296913512,2.4701896997564563,DISCOVERY
2012-04-17,1,-0.004061951555852291,2.4601559088622804,DISCOVERY
2012-04-18,1,-0.01265786272631731,2.429015593082563,DISCOVERY
2012-04-19,1,-0.008933355873391606,2.407316332367539,DISCOVERY
2012-04-20,1,0.004614927020366623,2.4184259215563517,DISCOVERY
2012-04-23,1,-0.0038292477849269655,2.409165169453222,DISCOVERY
2012-04-24,1,0.004773480237234236,2.4206652717778403,DISCOVERY
2012-04-25,1,-0.001117541905040313,2.4179600768985527,DISCOVERY
2012-04-26,1,-0.003082434220473488,2.410506874013782,DISCOVERY
2012-04-27,1,0.0013281562068600337,2.4137084036801824,DISCOVERY
2012-04-30,1,-0.0031819232440902672,2.4060281688060563,DISCOVERY
2012-05-02,1,-0.011888975310479057,2.377422959310804,DISCOVERY
2012-05-03,1,-0.006362804387566203,2.3622958820742004,DISCOVERY
2012-05-04,1,0.0037950461122664824,2.3712609038774892,DISCOVERY
