date,instrument,tf,mechanic,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,stop_price,target_price,or_high,or_low,or_width,is_roll,tercile,year,pnl_pts,pnl_pct,pnl_rs_gross,pnl_liq_pts_05tick,pnl_liq_pct_05tick,pnl_liq_rs_05tick,pnl_liq_pts_1tick,pnl_liq_pct_1tick,pnl_liq_rs_1tick,pnl_liq_pts_2tick,pnl_liq_pct_2tick,pnl_liq_rs_2tick
2023-10-10,WIN,M5,C1,long,2023-10-10 10:15:00,116025.0,2023-10-10 10:15:00,116090.0,tp,115745.0,116090.0,116340.0,115840.0,500.0,False,2,2023,65.0,0.0005602240896358543,13.0,60.0,0.0005171299288946348,12.0,55.0,0.0004740357681534152,11.0,45.0,0.00038784744667097606,9.0
2023-10-13,WIN,M5,C1,short,2023-10-13 09:30:00,116605.0,2023-10-13 09:40:00,116895.0,stop,116895.0,116495.0,116775.0,116215.0,560.0,False,2,2023,-290.0,-0.002487028858110716,-58.0,-295.0,-0.002529908666009176,-59.0,-300.0,-0.002572788473907637,-60.0,-310.0,-0.002658548089704558,-62.0
2023-10-16,WIN,M5,C1,short,2023-10-16 09:45:00,116695.0,2023-10-16 10:05:00,116532.5,tp,116835.0,116532.5,116715.0,116350.0,365.0,False,2,2023,162.5,0.0013925189596812203,32.5,157.5,0.0013496722224602597,31.5,152.5,0.001306825485239299,30.5,142.5,0.0012211320107973777,28.5
2023-10-17,WIN,M5,C1,long,2023-10-17 11:15:00,116150.0,2023-10-17 11:20:00,116337.5,tp,115560.0,116337.5,116575.0,116100.0,475.0,False,2,2023,187.5,0.0016142918639690056,37.5,182.5,0.0015712440809298321,36.5,177.5,0.0015281962978906586,35.5,167.5,0.0014421007318123117,33.5
2023-10-18,WIN,M5,C1,long,2023-10-18 11:20:00,116940.0,2023-10-18 11:30:00,116595.0,stop,116595.0,117110.0,117400.0,116820.0,580.0,True,2,2023,-345.0,-0.0029502308876346844,-69.0,-350.0,-0.0029929878570206943,-70.0,-355.0,-0.0030357448264067043,-71.0,-365.0,-0.0031212587651787242,-73.0
2023-10-19,WIN,M5,C1,short,2023-10-19 10:25:00,115860.0,2023-10-19 10:25:00,115755.0,tp,116125.0,115755.0,115955.0,115555.0,400.0,False,2,2023,105.0,0.0009062661833247022,21.0,100.0,0.0008631106507854307,20.0,95.0,0.0008199551182461592,19.0,85.0,0.0007336440531676161,17.0
2023-10-20,WIN,M5,C1,long,2023-10-20 10:00:00,115025.0,2023-10-20 10:05:00,115297.5,tp,114840.0,115297.5,115575.0,115020.0,555.0,False,2,2023,272.5,0.0023690502064768527,54.5,267.5,0.002325581395348837,53.5,262.5,0.0022821125842208217,52.5,252.5,0.00219517496196479,50.5
2023-10-24,WIN,M5,C1,short,2023-10-24 09:40:00,115470.0,2023-10-24 09:55:00,115525.0,stop,115525.0,115262.5,115495.0,115030.0,465.0,False,2,2023,-55.0,-0.00047631419416298607,-11.0,-60.0,-0.0005196154845414394,-12.0,-65.0,-0.0005629167749198926,-13.0,-75.0,-0.0006495193556767992,-15.0
2023-10-25,WIN,M5,C1,short,2023-10-25 10:25:00,115330.0,2023-10-25 10:30:00,115267.5,tp,115695.0,115267.5,115400.0,115135.0,265.0,False,2,2023,62.5,0.0005419231769704327,12.5,57.5,0.000498569322812798,11.5,52.5,0.0004552154686551634,10.5,42.5,0.0003685077603398942,8.5
2023-10-27,WIN,M5,C1,long,2023-10-27 11:15:00,116505.0,2023-10-27 11:40:00,116100.0,stop,116100.0,116595.0,116780.0,116410.0,370.0,False,2,2023,-405.0,-0.0034762456546929316,-81.0,-410.0,-0.003519162267713832,-82.0,-415.0,-0.0035620788807347323,-83.0,-425.0,-0.003647912106776533,-85.0
2023-10-30,WIN,M5,C1,long,2023-10-30 10:15:00,115405.0,2023-10-30 11:00:00,115175.0,stop,115175.0,115632.5,115885.0,115380.0,505.0,False,2,2023,-230.0,-0.0019929812399809366,-46.0,-235.0,-0.002036306919110957,-47.0,-240.0,-0.0020796325982409773,-48.0,-250.0,-0.0021662839565010183,-50.0
2023-10-31,WIN,M5,C1,short,2023-10-31 09:30:00,114385.0,2023-10-31 09:35:00,114230.0,tp,114570.0,114230.0,114435.0,114025.0,410.0,False,2,2023,155.0,0.0013550727805219215,31.0,150.0,0.001311360755343795,30.0,145.0,0.0012676487301656685,29.0,135.0,0.0011802246798094155,27.0
2023-11-06,WIN,M5,C1,long,2023-11-06 10:25:00,119655.0,2023-11-06 10:25:00,119540.0,stop,119540.0,119887.5,120125.0,119650.0,475.0,False,2,2023,-115.0,-0.0009610964857298066,-23.0,-120.0,-0.0010028832894571893,-24.0,-125.0,-0.0010446700931845724,-25.0,-135.0,-0.0011282437006393381,-27.0
2023-11-08,WIN,M5,C1,short,2023-11-08 10:20:00,120475.0,2023-11-08 10:30:00,120775.0,stop,120775.0,120332.5,120565.0,120100.0,465.0,False,2,2023,-300.0,-0.0024901431832330357,-60.0,-305.0,-0.002531645569620253,-61.0,-310.0,-0.0025731479560074703,-62.0,-320.0,-0.0026561527287819048,-64.0
2023-11-09,WIN,M5,C1,short,2023-11-09 10:15:00,120615.0,2023-11-09 10:15:00,120482.5,tp,120935.0,120482.5,120665.0,120300.0,365.0,False,2,2023,132.5,0.0010985366662521244,26.5,127.5,0.0010570824524312897,25.5,122.5,0.0010156282386104547,24.5,112.5,0.000932719810968785,22.5
2023-11-10,WIN,M5,C1,short,2023-11-10 10:05:00,120800.0,2023-11-10 10:15:00,121030.0,stop,121030.0,120580.0,120850.0,120310.0,540.0,False,2,2023,-230.0,-0.0019039735099337749,-46.0,-235.0,-0.001945364238410596,-47.0,-240.0,-0.001986754966887417,-48.0,-250.0,-0.0020695364238410598,-50.0
2023-11-13,WIN,M5,C1,long,2023-11-13 10:05:00,121435.0,2023-11-13 10:10:00,121505.0,tp,121260.0,121505.0,121620.0,121390.0,230.0,False,2,2023,70.0,0.0005764400708197802,14.0,65.0,0.0005352657800469387,13.0,60.0,0.0004940914892740973,12.0,50.0,0.0004117429077284144,10.0
2023-11-16,WIN,M5,C1,long,2023-11-16 09:35:00,124215.0,2023-11-16 09:40:00,124155.0,stop,124155.0,124455.0,124720.0,124190.0,530.0,False,2,2023,-60.0,-0.0004830334500664171,-12.0,-65.0,-0.0005232862375719519,-13.0,-70.0,-0.0005635390250774866,-14.0,-80.0,-0.0006440446000885561,-16.0
2023-11-17,WIN,M5,C1,long,2023-11-17 09:25:00,125545.0,2023-11-17 09:30:00,125705.0,tp,125465.0,125705.0,125905.0,125505.0,400.0,False,2,2023,160.0,0.0012744434266597634,32.0,155.0,0.0012346170695766458,31.0,150.0,0.0011947907124935282,30.0,140.0,0.001115137998327293,28.0
2023-11-20,WIN,M5,C1,short,2023-11-20 10:30:00,126090.0,2023-11-20 10:30:00,126042.5,tp,126395.0,126042.5,126190.0,125895.0,295.0,False,2,2023,47.5,0.00037671504480926325,9.5,42.5,0.00033706082956618287,8.5,37.5,0.00029740661432310254,7.5,27.5,0.00021809818383694186,5.5
2023-11-21,WIN,M5,C1,long,2023-11-21 09:30:00,126655.0,2023-11-21 09:30:00,126605.0,stop,126605.0,126815.0,126990.0,126640.0,350.0,False,2,2023,-50.0,-0.0003947732027949943,-10.0,-55.0,-0.0004342505230744937,-11.0,-60.0,-0.00047372784335399315,-12.0,-70.0,-0.000552682483912992,-14.0
2023-11-22,WIN,M5,C1,short,2023-11-22 09:30:00,126885.0,2023-11-22 09:40:00,127075.0,stop,127075.0,126815.0,127010.0,126620.0,390.0,False,2,2023,-190.0,-0.0014974189226464908,-38.0,-195.0,-0.001536824683768767,-39.0,-200.0,-0.0015762304448910431,-40.0,-210.0,-0.0016550419671355952,-42.0
2023-11-23,WIN,M5,C1,short,2023-11-23 09:40:00,126780.0,2023-11-23 10:05:00,126845.0,stop,126845.0,126587.5,126785.0,126390.0,395.0,False,2,2023,-65.0,-0.0005126991639059789,-13.0,-70.0,-0.0005521375611295156,-14.0,-75.0,-0.0005915759583530525,-15.0,-85.0,-0.0006704527528001263,-17.0
2023-11-24,WIN,M5,C1,long,2023-11-24 09:25:00,126950.0,2023-11-24 09:40:00,126825.0,stop,126825.0,127140.0,127360.0,126920.0,440.0,False,2,2023,-125.0,-0.0009846396218983853,-25.0,-130.0,-0.0010240252067743206,-26.0,-135.0,-0.001063410791650256,-27.0,-145.0,-0.0011421819614021269,-29.0
2023-11-27,WIN,M5,C1,short,2023-11-27 09:25:00,126420.0,2023-11-27 09:40:00,126520.0,stop,126520.0,126265.0,126470.0,126060.0,410.0,False,2,2023,-100.0,-0.0007910140800506249,-20.0,-105.0,-0.0008305647840531562,-21.0,-110.0,-0.0008701154880556874,-22.0,-120.0,-0.0009492168960607499,-24.0
2023-11-28,WIN,M5,C1,short,2023-11-28 10:40:00,126435.0,2023-11-28 11:00:00,126215.0,tp,126720.0,126215.0,126435.0,125995.0,440.0,False,2,2023,220.0,0.0017400245185273066,44.0,215.0,0.001700478506742595,43.0,210.0,0.0016609324949578834,42.0,200.0,0.0015818404713884605,40.0
2023-11-29,WIN,M5,C1,short,2023-11-29 09:50:00,127600.0,2023-11-29 10:00:00,127700.0,stop,127700.0,127422.5,127630.0,127215.0,415.0,False,2,2023,-100.0,-0.0007836990595611285,-20.0,-105.0,-0.0008228840125391849,-21.0,-110.0,-0.0008620689655172414,-22.0,-120.0,-0.0009404388714733542,-24.0
2023-11-30,WIN,M5,C1,short,2023-11-30 11:35:00,126930.0,2023-11-30 11:35:00,126947.5,tp,127755.0,126947.5,127070.0,126825.0,245.0,False,2,2023,-17.5,-0.00013787126762782636,-3.5,-22.5,-0.0001772630583786339,-4.5,-27.5,-0.00021665484912944142,-5.5,-37.5,-0.0002954384306310565,-7.5
2023-12-05,WIN,M5,C1,short,2023-12-05 10:05:00,127275.0,2023-12-05 10:05:00,127052.5,tp,127420.0,127052.5,127280.0,126825.0,455.0,False,2,2023,222.5,0.001748183068159497,44.5,217.5,0.001708898055391868,43.5,212.5,0.001669613042624239,42.5,202.5,0.0015910430170889805,40.5
2023-12-06,WIN,M5,C1,short,2023-12-06 09:45:00,127725.0,2023-12-06 10:05:00,127610.0,tp,127825.0,127610.0,127740.0,127480.0,260.0,False,2,2023,115.0,0.0009003718927383049,23.0,110.0,0.0008612252887062047,22.0,105.0,0.0008220786846741045,21.0,95.0,0.0007437854766099041,19.0
2023-12-07,WIN,M5,C1,short,2023-12-07 10:15:00,126235.0,2023-12-07 10:15:00,126390.0,stop,126390.0,126032.5,126235.0,125830.0,405.0,False,2,2023,-155.0,-0.0012278686576622966,-31.0,-160.0,-0.0012674773240384995,-32.0,-165.0,-0.0013070859904147027,-33.0,-175.0,-0.001386303323167109,-35.0
2023-12-08,WIN,M5,C1,short,2023-12-08 09:50:00,126395.0,2023-12-08 10:00:00,126555.0,stop,126555.0,126267.5,126430.0,126105.0,325.0,False,2,2023,-160.0,-0.0012658728588947348,-32.0,-165.0,-0.0013054313857351952,-33.0,-170.0,-0.0013449899125756557,-34.0,-180.0,-0.0014241069662565766,-36.0
2023-12-11,WIN,M5,C1,long,2023-12-11 10:20:00,126815.0,2023-12-11 10:50:00,127042.5,tp,126565.0,127042.5,127300.0,126785.0,515.0,False,2,2023,227.5,0.0017939518195797027,45.5,222.5,0.0017545243070614675,44.5,217.5,0.0017150967945432324,43.5,207.5,0.0016362417695067618,41.5
2023-12-15,WIN,M5,C1,short,2023-12-15 09:55:00,133300.0,2023-12-15 10:05:00,133195.0,tp,133400.0,133195.0,133320.0,133070.0,250.0,False,2,2023,105.0,0.0007876969242310577,21.0,100.0,0.0007501875468867217,20.0,95.0,0.0007126781695423856,19.0,85.0,0.0006376594148537134,17.0
2023-12-18,WIN,M5,C1,short,2023-12-18 11:05:00,132665.0,2023-12-18 11:05:00,132595.0,tp,133040.0,132595.0,132745.0,132445.0,300.0,False,2,2023,70.0,0.0005276448196585384,14.0,65.0,0.0004899559039686428,13.0,60.0,0.00045226698827874725,12.0,50.0,0.000376889156898956,10.0
2023-12-20,WIN,M5,C1,short,2023-12-20 11:20:00,133870.0,2023-12-20 11:25:00,133722.5,tp,134325.0,133722.5,133905.0,133540.0,365.0,False,2,2023,147.5,0.0011018151938447748,29.5,142.5,0.0010644655262568162,28.5,137.5,0.001027115858668858,27.5,127.5,0.0009524165234929409,25.5
2023-12-21,WIN,M5,C1,short,2023-12-21 11:15:00,133495.0,2023-12-21 11:30:00,133945.0,stop,133945.0,133417.5,133565.0,133270.0,295.0,False,2,2023,-450.0,-0.0033709127682684747,-90.0,-455.0,-0.0034083673545825684,-91.0,-460.0,-0.0034458219408966626,-92.0,-470.0,-0.003520731113524851,-94.0
2023-12-22,WIN,M5,C1,short,2023-12-22 10:45:00,134160.0,2023-12-22 10:45:00,134110.0,tp,134495.0,134110.0,134195.0,134025.0,170.0,False,2,2023,50.0,0.0003726893261776983,10.0,45.0,0.0003354203935599284,9.0,40.0,0.0002981514609421586,8.0,30.0,0.00022361359570661896,6.0
2023-12-27,WIN,M5,C1,long,2023-12-27 11:15:00,135465.0,2023-12-27 11:15:00,135507.5,tp,135070.0,135507.5,135655.0,135360.0,295.0,False,2,2023,42.5,0.00031373417487912006,8.5,37.5,0.0002768242719521648,7.5,32.5,0.00023991436902520946,6.5,22.5,0.00016609456317129886,4.5
2023-12-28,WIN,M5,C1,long,2023-12-28 10:15:00,135740.0,2023-12-28 10:15:00,135800.0,tp,135425.0,135800.0,135960.0,135640.0,320.0,False,2,2023,60.0,0.0004420215117135701,12.0,55.0,0.0004051863857374392,11.0,50.0,0.0003683512597613084,10.0,40.0,0.0002946810078090467,8.0
2024-01-02,WIN,M5,C1,long,2024-01-02 10:35:00,134800.0,2024-01-02 10:35:00,135010.0,tp,134595.0,135010.0,135265.0,134755.0,510.0,False,2,2024,210.0,0.0015578635014836795,42.0,205.0,0.0015207715133531156,41.0,200.0,0.001483679525222552,40.0,190.0,0.0014094955489614243,38.0
2024-01-03,WIN,M5,C1,short,2024-01-03 10:00:00,133945.0,2024-01-03 10:15:00,134095.0,stop,134095.0,133820.0,134020.0,133620.0,400.0,False,2,2024,-150.0,-0.0011198626301840307,-30.0,-155.0,-0.0011571913845234985,-31.0,-160.0,-0.0011945201388629662,-32.0,-170.0,-0.0012691776475419016,-34.0
2024-01-05,WIN,M5,C1,long,2024-01-05 10:05:00,132220.0,2024-01-05 10:10:00,132322.5,tp,132095.0,132322.5,132475.0,132170.0,305.0,False,2,2024,102.5,0.0007752231129934957,20.5,97.5,0.0007374073513840569,19.5,92.5,0.0006995915897746181,18.5,82.5,0.0006239600665557404,16.5
2024-01-08,WIN,M5,C1,long,2024-01-08 10:25:00,132500.0,2024-01-08 10:25:00,132315.0,stop,132315.0,132655.0,132890.0,132420.0,470.0,False,2,2024,-185.0,-0.0013962264150943395,-37.0,-190.0,-0.0014339622641509433,-38.0,-195.0,-0.001471698113207547,-39.0,-205.0,-0.0015471698113207547,-41.0
2024-01-09,WIN,M5,C1,long,2024-01-09 09:40:00,133105.0,2024-01-09 10:00:00,132955.0,stop,132955.0,133277.5,133495.0,133060.0,435.0,False,2,2024,-150.0,-0.001126929867397919,-30.0,-155.0,-0.0011644941963111829,-31.0,-160.0,-0.0012020585252244468,-32.0,-170.0,-0.0012771871830509747,-34.0
2024-01-10,WIN,M5,C1,short,2024-01-10 09:30:00,132920.0,2024-01-10 09:50:00,132705.0,tp,133060.0,132705.0,132925.0,132485.0,440.0,False,2,2024,215.0,0.0016175142943123683,43.0,210.0,0.0015798976828167318,42.0,205.0,0.0015422810713210955,41.0,195.0,0.0014670478483298224,39.0
2024-01-11,WIN,M5,C1,short,2024-01-11 10:15:00,131985.0,2024-01-11 10:25:00,131810.0,tp,132245.0,131810.0,132050.0,131570.0,480.0,False,2,2024,175.0,0.0013259082471492973,35.0,170.0,0.001288025154373603,34.0,165.0,0.001250142061597909,33.0,155.0,0.0011743758760465203,31.0
2024-01-12,WIN,M5,C1,short,2024-01-12 10:20:00,131660.0,2024-01-12 10:20:00,131532.5,tp,131945.0,131532.5,131685.0,131380.0,305.0,False,2,2024,127.5,0.0009684034634665046,25.5,122.5,0.0009304268570560534,24.5,117.5,0.0008924502506456023,23.5,107.5,0.0008164970378247,21.5
2024-01-15,WIN,M5,C1,long,2024-01-15 09:30:00,131780.0,2024-01-15 09:30:00,131615.0,stop,131615.0,131832.5,131985.0,131680.0,305.0,False,2,2024,-165.0,-0.0012520868113522537,-33.0,-170.0,-0.0012900288359386856,-34.0,-175.0,-0.0013279708605251177,-35.0,-185.0,-0.0014038549096979814,-37.0
2024-01-16,WIN,M5,C1,long,2024-01-16 09:25:00,131570.0,2024-01-16 09:25:00,131445.0,stop,131445.0,131782.5,132010.0,131555.0,455.0,False,2,2024,-125.0,-0.0009500646043930987,-25.0,-130.0,-0.0009880671885688227,-26.0,-135.0,-0.0010260697727445466,-27.0,-145.0,-0.0011020749410959945,-29.0
2024-01-17,WIN,M5,C1,short,2024-01-17 09:45:00,129480.0,2024-01-17 10:10:00,129960.0,stop,129960.0,129325.0,129670.0,128980.0,690.0,False,2,2024,-480.0,-0.0037071362372567192,-96.0,-485.0,-0.0037457522397281433,-97.0,-490.0,-0.0037843682421995675,-98.0,-500.0,-0.0038616002471424157,-100.0
2024-01-18,WIN,M5,C1,short,2024-01-18 09:35:00,130115.0,2024-01-18 10:00:00,129930.0,tp,130200.0,129930.0,130165.0,129695.0,470.0,False,2,2024,185.0,0.0014218191599738692,37.0,180.0,0.0013833916151097107,36.0,175.0,0.001344964070245552,35.0,165.0,0.0012681089805172347,33.0
2024-01-19,WIN,M5,C1,long,2024-01-19 10:20:00,128530.0,2024-01-19 10:20:00,128270.0,stop,128270.0,128612.5,128835.0,128390.0,445.0,False,2,2024,-260.0,-0.0020228740371897613,-52.0,-265.0,-0.002061775460981872,-53.0,-270.0,-0.002100676884773983,-54.0,-280.0,-0.002178479732358204,-56.0
2024-01-22,WIN,M5,C1,long,2024-01-22 10:20:00,128130.0,2024-01-22 10:20:00,128285.0,tp,127875.0,128285.0,128460.0,128110.0,350.0,False,2,2024,155.0,0.0012097088894091937,31.0,150.0,0.0011706860220088973,30.0,145.0,0.0011316631546086006,29.0,135.0,0.0010536174198080075,27.0
2024-01-23,WIN,M5,C1,short,2024-01-23 09:35:00,127950.0,2024-01-23 09:50:00,128130.0,stop,128130.0,127727.5,127975.0,127480.0,495.0,False,2,2024,-180.0,-0.001406799531066823,-36.0,-185.0,-0.0014458772958186792,-37.0,-190.0,-0.0014849550605705354,-38.0,-200.0,-0.0015631105900742479,-40.0
2024-01-24,WIN,M5,C1,long,2024-01-24 10:50:00,129790.0,2024-01-24 10:55:00,129985.0,tp,129585.0,129985.0,130215.0,129755.0,460.0,False,2,2024,195.0,0.0015024269974574312,39.0,190.0,0.001463903228291856,38.0,185.0,0.0014253794591262809,37.0,175.0,0.0013483319207951306,35.0
2024-01-25,WIN,M5,C1,short,2024-01-25 09:50:00,128915.0,2024-01-25 10:00:00,128720.0,tp,128965.0,128720.0,128920.0,128520.0,400.0,False,2,2024,195.0,0.0015126245976030718,39.0,190.0,0.0014738393515106854,38.0,185.0,0.001435054105418299,37.0,175.0,0.001357483613233526,35.0
2024-01-26,WIN,M5,C1,long,2024-01-26 11:30:00,129320.0,2024-01-26 11:30:00,129407.5,tp,128370.0,129407.5,129725.0,129090.0,635.0,False,2,2024,87.5,0.0006766161459944324,17.5,82.5,0.000637952366223322,16.5,77.5,0.0005992885864522116,15.5,67.5,0.0005219610269099908,13.5
2024-01-29,WIN,M5,C1,long,2024-01-29 10:40:00,129420.0,2024-01-29 10:55:00,129527.5,tp,128955.0,129527.5,129655.0,129400.0,255.0,False,2,2024,107.5,0.0008306289599752743,21.5,102.5,0.0007919950548601453,20.5,97.5,0.0007533611497450162,19.5,87.5,0.0006760933395147581,17.5
2024-01-30,WIN,M5,C1,short,2024-01-30 09:30:00,129105.0,2024-01-30 09:30:00,129200.0,stop,129200.0,128957.5,129140.0,128775.0,365.0,False,2,2024,-95.0,-0.0007358351729212656,-19.0,-100.0,-0.0007745633399171217,-20.0,-105.0,-0.0008132915069129778,-21.0,-115.0,-0.00089074784090469,-23.0
2024-01-31,WIN,M5,C1,short,2024-01-31 10:05:00,127890.0,2024-01-31 10:10:00,128085.0,stop,128085.0,127730.0,127930.0,127530.0,400.0,False,2,2024,-195.0,-0.0015247478301665493,-39.0,-200.0,-0.001563843928375948,-40.0,-205.0,-0.0016029400265853467,-41.0,-215.0,-0.0016811322230041441,-43.0
2024-02-01,WIN,M5,C1,short,2024-02-01 10:45:00,128325.0,2024-02-01 10:45:00,128280.0,tp,128565.0,128280.0,128510.0,128050.0,460.0,False,2,2024,45.0,0.00035067212156633545,9.0,40.0,0.0003117085525034093,8.0,35.0,0.00027274498344048313,7.0,25.0,0.0001948178453146308,5.0
2024-02-07,WIN,M5,C1,long,2024-02-07 09:45:00,130330.0,2024-02-07 10:05:00,130140.0,stop,130140.0,130457.5,130650.0,130265.0,385.0,False,2,2024,-190.0,-0.0014578377963630784,-38.0,-195.0,-0.0014962019488989487,-39.0,-200.0,-0.0015345661014348193,-40.0,-210.0,-0.0016112944065065603,-42.0
2024-02-08,WIN,M5,C1,short,2024-02-08 10:25:00,129765.0,2024-02-08 10:35:00,129667.5,tp,130195.0,129667.5,129860.0,129475.0,385.0,False,2,2024,97.5,0.0007513582244827188,19.5,92.5,0.000712827033483605,18.5,87.5,0.0006742958424844912,17.5,77.5,0.0005972334604862637,15.5
2024-02-09,WIN,M5,C1,long,2024-02-09 09:25:00,128340.0,2024-02-09 09:25:00,128265.0,stop,128265.0,128487.5,128635.0,128340.0,295.0,False,2,2024,-75.0,-0.0005843852267414679,-15.0,-80.0,-0.0006233442418575658,-16.0,-85.0,-0.0006623032569736637,-17.0,-95.0,-0.0007402212872058595,-19.0
2024-02-15,WIN,M5,C1,short,2024-02-15 10:05:00,129510.0,2024-02-15 10:05:00,129517.5,tp,129745.0,129517.5,129660.0,129375.0,285.0,True,2,2024,-7.5,-5.791058605513088e-05,-1.5,-12.5,-9.651764342521813e-05,-2.5,-17.5,-0.0001351247007953054,-3.5,-27.5,-0.0002123388155354799,-5.5
2024-02-16,WIN,M5,C1,short,2024-02-16 11:05:00,130280.0,2024-02-16 11:05:00,130192.5,tp,130860.0,130192.5,130300.0,130085.0,215.0,False,2,2024,87.5,0.000671630334663801,17.5,82.5,0.0006332514583972981,16.5,77.5,0.0005948725821307953,15.5,67.5,0.0005181148295977894,13.5
2024-02-19,WIN,M5,C1,long,2024-02-19 11:25:00,130440.0,2024-02-19 11:25:00,130475.0,tp,130085.0,130475.0,130575.0,130375.0,200.0,False,2,2024,35.0,0.00026832260042931617,7.0,30.0,0.00022999080036798528,6.0,25.0,0.0001916590003066544,5.0,15.0,0.00011499540018399264,3.0
2024-02-20,WIN,M5,C1,long,2024-02-20 10:00:00,130220.0,2024-02-20 10:00:00,130310.0,tp,130085.0,130310.0,130440.0,130180.0,260.0,False,2,2024,90.0,0.000691138074028567,18.0,85.0,0.0006527415143603133,17.0,80.0,0.0006143449546920596,16.0,70.0,0.0005375518353555521,14.0
2024-02-21,WIN,M5,C1,short,2024-02-21 10:10:00,131665.0,2024-02-21 10:10:00,131575.0,tp,131895.0,131575.0,131665.0,131485.0,180.0,False,2,2024,90.0,0.0006835529563665362,18.0,85.0,0.0006455777921239509,17.0,80.0,0.0006076026278813656,16.0,70.0,0.0005316522993961949,14.0
2024-02-22,WIN,M5,C1,long,2024-02-22 09:50:00,132640.0,2024-02-22 09:55:00,132540.0,stop,132540.0,132807.5,133000.0,132615.0,385.0,False,2,2024,-100.0,-0.0007539203860072376,-20.0,-105.0,-0.0007916164053075995,-21.0,-110.0,-0.0008293124246079614,-22.0,-120.0,-0.0009047044632086852,-24.0
2024-02-23,WIN,M5,C1,short,2024-02-23 10:30:00,132195.0,2024-02-23 10:30:00,132202.5,tp,132465.0,132202.5,132320.0,132085.0,235.0,False,2,2024,-7.5,-5.673436968115284e-05,-1.5,-12.5,-9.45572828019214e-05,-2.5,-17.5,-0.00013238019592268997,-3.5,-27.5,-0.0002080260221642271,-5.5
2024-02-26,WIN,M5,C1,long,2024-02-26 10:25:00,131185.0,2024-02-26 10:25:00,131165.0,tp,130860.0,131165.0,131320.0,131010.0,310.0,False,2,2024,-20.0,-0.0001524564546251477,-4.0,-25.0,-0.00019057056828143462,-5.0,-30.0,-0.00022868468193772154,-6.0,-40.0,-0.0003049129092502954,-8.0
2024-02-28,WIN,M5,C1,short,2024-02-28 10:15:00,132915.0,2024-02-28 10:15:00,132995.0,stop,132995.0,132790.0,132920.0,132660.0,260.0,False,2,2024,-80.0,-0.000601888424933228,-16.0,-85.0,-0.0006395064514915547,-17.0,-90.0,-0.0006771244780498814,-18.0,-100.0,-0.000752360531166535,-20.0
2024-03-01,WIN,M5,C1,short,2024-03-01 09:35:00,131205.0,2024-03-01 10:00:00,130942.5,tp,131315.0,130942.5,131265.0,130620.0,645.0,False,2,2024,262.5,0.002000685949468389,52.5,257.5,0.0019625776456689914,51.5,252.5,0.0019244693418695934,50.5,242.5,0.0018482527342707977,48.5
2024-03-04,WIN,M5,C1,long,2024-03-04 10:35:00,130695.0,2024-03-04 10:35:00,130722.5,tp,130410.0,130722.5,130875.0,130570.0,305.0,False,2,2024,27.5,0.00021041355828455564,5.5,22.5,0.00017215654768736372,4.5,17.5,0.00013389953709017178,3.5,7.5,5.73855158957879e-05,1.5
2024-03-06,WIN,M5,C1,long,2024-03-06 10:25:00,130130.0,2024-03-06 10:25:00,130292.5,tp,129880.0,130292.5,130470.0,130115.0,355.0,False,2,2024,162.5,0.0012487512487512488,32.5,157.5,0.0012103281334050564,31.5,152.5,0.0011719050180588643,30.5,142.5,0.0010950587873664796,28.5
2024-03-07,WIN,M5,C1,long,2024-03-07 10:15:00,130310.0,2024-03-07 10:15:00,130452.5,tp,130160.0,130452.5,130615.0,130290.0,325.0,False,2,2024,142.5,0.0010935461591589288,28.5,137.5,0.0010551761184866856,27.5,132.5,0.0010168060778144425,26.5,122.5,0.0009400659964699563,24.5
2024-03-11,WIN,M5,C1,long,2024-03-11 09:35:00,127390.0,2024-03-11 09:35:00,127315.0,stop,127315.0,127595.0,127835.0,127355.0,480.0,False,2,2024,-75.0,-0.0005887432294528613,-15.0,-80.0,-0.000627992778083052,-16.0,-85.0,-0.0006672423267132428,-17.0,-95.0,-0.0007457414239736243,-19.0
2024-03-12,WIN,M5,C1,short,2024-03-12 10:05:00,128355.0,2024-03-12 10:30:00,128157.5,tp,128845.0,128157.5,128460.0,127855.0,605.0,False,2,2024,197.5,0.00153870125822913,39.5,192.5,0.0014997467959954813,38.5,187.5,0.0014607923337618324,37.5,177.5,0.0013828834092945348,35.5
2024-03-14,WIN,M5,C1,long,2024-03-14 11:20:00,129070.0,2024-03-14 13:00:00,128865.0,time,128595.0,129322.5,129580.0,129065.0,515.0,False,2,2024,-205.0,-0.001588285426512745,-41.0,-210.0,-0.0016270240954520802,-42.0,-215.0,-0.0016657627643914155,-43.0,-225.0,-0.001743240102270086,-45.0
2024-03-18,WIN,M5,C1,long,2024-03-18 09:40:00,128160.0,2024-03-18 10:10:00,128360.0,tp,128095.0,128360.0,128570.0,128150.0,420.0,False,2,2024,200.0,0.001560549313358302,40.0,195.0,0.0015215355805243446,39.0,190.0,0.001482521847690387,38.0,180.0,0.0014044943820224719,36.0
2024-03-20,WIN,M5,C1,short,2024-03-20 11:10:00,128430.0,2024-03-20 11:30:00,128322.5,tp,128940.0,128322.5,128475.0,128170.0,305.0,False,2,2024,107.5,0.0008370318461418672,21.5,102.5,0.0007981001323678268,20.5,97.5,0.0007591684185937865,19.5,87.5,0.0006813049910457059,17.5
