date,instrument,tf,mechanic,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,stop_price,target_price,or_high,or_low,or_width,is_roll,tercile,year,pnl_pts,pnl_pct,pnl_rs_gross,pnl_liq_pts_05tick,pnl_liq_pct_05tick,pnl_liq_rs_05tick,pnl_liq_pts_1tick,pnl_liq_pct_1tick,pnl_liq_rs_1tick,pnl_liq_pts_2tick,pnl_liq_pct_2tick,pnl_liq_rs_2tick
2023-09-01,WDO,M5,C4,short,2023-09-01 09:35:00,4925.0,2023-09-01 11:30:00,4954.0,stop,4954.0,4907.0,4963.0,4945.0,18.0,False,2,2023,-29.0,-0.005888324873096447,-290.0,-29.5,-0.00598984771573604,-295.0,-30.0,-0.006091370558375634,-300.0,-31.0,-0.006294416243654823,-310.0
2023-09-04,WDO,M5,C4,short,2023-09-04 09:25:00,4947.0,2023-09-04 09:40:00,4955.0,stop,4955.0,4939.0,4959.0,4951.0,8.0,False,2,2023,-8.0,-0.0016171417020416413,-80.0,-8.5,-0.001718213058419244,-85.0,-9.0,-0.0018192844147968466,-90.0,-10.0,-0.002021427127552052,-100.0
2023-09-05,WDO,M5,C4,long,2023-09-05 09:35:00,4988.5,2023-09-05 09:40:00,4980.25,stop,4980.25,5001.0,4986.5,4974.0,12.5,False,2,2023,-8.25,-0.0016538037486218302,-82.5,-8.75,-0.001754034278841335,-87.5,-9.25,-0.00185426480906084,-92.5,-10.25,-0.0020547258694998496,-102.5
2023-09-06,WDO,M5,C4,long,2023-09-06 09:20:00,5007.5,2023-09-06 10:10:00,4999.0,stop,4999.0,5017.5,5004.0,4994.0,10.0,False,2,2023,-8.5,-0.0016974538192710933,-85.0,-9.0,-0.0017973040439340988,-90.0,-9.5,-0.0018971542685971043,-95.0,-10.5,-0.0020968547179231155,-105.0
2023-09-08,WDO,M5,C4,long,2023-09-08 10:35:00,5004.5,2023-09-08 13:05:00,4992.25,stop,4992.25,5023.0,5001.5,4983.0,18.5,False,2,2023,-12.25,-0.002447796982715556,-122.5,-12.75,-0.0025477070636427215,-127.5,-13.25,-0.002647617144569887,-132.5,-14.25,-0.002847437306424218,-142.5
2023-09-11,WDO,M5,C4,short,2023-09-11 09:40:00,4965.5,2023-09-11 11:05:00,4944.5,tp,4977.0,4944.5,4987.5,4966.5,21.0,False,2,2023,21.0,0.004229181351324137,210.0,20.5,0.00412848655724499,205.0,20.0,0.004027791763165844,200.0,19.0,0.0038264021750075523,190.0
2023-09-12,WDO,M5,C4,long,2023-09-12 09:35:00,4965.0,2023-09-12 10:20:00,4978.0,tp,4954.5,4978.0,4961.0,4948.0,13.0,False,2,2023,13.0,0.0026183282980866062,130.0,12.5,0.0025176233635448137,125.0,12.0,0.002416918429003021,120.0,11.0,0.002215508559919436,110.0
2023-09-13,WDO,M5,C4,short,2023-09-13 09:45:00,4948.0,2023-09-13 10:30:00,4936.5,tp,4962.25,4936.5,4968.0,4956.5,11.5,False,2,2023,11.5,0.002324171382376718,115.0,11.0,0.002223120452708165,110.0,10.5,0.002122069523039612,105.0,9.5,0.001919967663702506,95.0
2023-09-14,WDO,M5,C4,short,2023-09-14 09:20:00,4912.5,2023-09-14 09:30:00,4924.5,stop,4924.5,4893.5,4934.0,4915.0,19.0,False,2,2023,-12.0,-0.0024427480916030535,-120.0,-12.5,-0.002544529262086514,-125.0,-13.0,-0.0026463104325699744,-130.0,-14.0,-0.002849872773536896,-140.0
2023-09-15,WDO,M5,C4,short,2023-09-15 10:35:00,4870.5,2023-09-15 10:40:00,4880.0,stop,4880.0,4853.5,4888.5,4871.5,17.0,False,2,2023,-9.5,-0.0019505184272661945,-95.0,-10.0,-0.002053177291859152,-100.0,-10.5,-0.0021558361564521095,-105.0,-11.5,-0.0023611538856380247,-115.0
2023-09-18,WDO,M5,C4,short,2023-09-18 09:20:00,4868.0,2023-09-18 14:50:00,4851.0,tp,4879.0,4851.0,4887.5,4870.5,17.0,False,2,2023,17.0,0.003492193919474117,170.0,16.5,0.003389482333607231,165.0,16.0,0.003286770747740345,160.0,15.0,0.0030813475760065735,150.0
2023-09-19,WDO,M5,C4,long,2023-09-19 09:25:00,4860.0,2023-09-19 09:50:00,4853.5,stop,4853.5,4871.0,4859.0,4848.0,11.0,False,2,2023,-6.5,-0.001337448559670782,-65.0,-7.0,-0.001440329218106996,-70.0,-7.5,-0.0015432098765432098,-75.0,-8.5,-0.0017489711934156379,-85.0
2023-09-20,WDO,M5,C4,short,2023-09-20 09:20:00,4859.5,2023-09-20 09:30:00,4863.75,stop,4863.75,4854.0,4866.5,4861.0,5.5,False,2,2023,-4.25,-0.000874575573618685,-42.5,-4.75,-0.0009774668175738244,-47.5,-5.25,-0.0010803580615289638,-52.5,-6.25,-0.0012861405494392427,-62.5
2023-09-21,WDO,M5,C4,long,2023-09-21 09:20:00,4916.5,2023-09-21 09:30:00,4930.0,tp,4903.75,4930.0,4910.5,4897.0,13.5,False,2,2023,13.5,0.0027458557917217534,135.0,13.0,0.002644157429065392,130.0,12.5,0.002542459066409031,125.0,11.5,0.002339062341096308,115.0
2023-09-22,WDO,M5,C4,long,2023-09-22 09:20:00,4923.5,2023-09-22 09:25:00,4916.5,stop,4916.5,4930.5,4920.0,4913.0,7.0,False,2,2023,-7.0,-0.001421752818117193,-70.0,-7.5,-0.0015233065908398498,-75.0,-8.0,-0.0016248603635625064,-80.0,-9.0,-0.0018279679090078195,-90.0
2023-09-25,WDO,M5,C4,long,2023-09-25 10:00:00,4956.0,2023-09-25 10:30:00,4967.0,tp,4947.5,4967.0,4953.0,4942.0,11.0,False,2,2023,11.0,0.00221953188054883,110.0,10.5,0.00211864406779661,105.0,10.0,0.0020177562550443904,100.0,9.0,0.0018159806295399517,90.0
2023-09-26,WDO,M5,C4,short,2023-09-26 09:20:00,4966.5,2023-09-26 10:30:00,4977.25,stop,4977.25,4950.0,4985.5,4969.0,16.5,False,2,2023,-10.75,-0.0021645021645021645,-107.5,-11.25,-0.0022651766837813348,-112.5,-11.75,-0.0023658512030605055,-117.5,-12.75,-0.0025672002416188464,-127.5
2023-09-27,WDO,M5,C4,long,2023-09-27 09:20:00,5014.0,2023-09-27 10:15:00,4997.75,stop,4997.75,5035.5,5008.5,4987.0,21.5,False,2,2023,-16.25,-0.0032409254088552053,-162.5,-16.75,-0.003340646190666135,-167.5,-17.25,-0.0034403669724770644,-172.5,-18.25,-0.003639808536098923,-182.5
2023-09-28,WDO,M5,C4,long,2023-09-28 09:30:00,5043.0,2023-09-28 09:30:00,5035.75,stop,5035.75,5054.5,5041.5,5030.0,11.5,False,2,2023,-7.25,-0.001437636327582788,-72.5,-7.75,-0.001536783660519532,-77.5,-8.25,-0.001635930993456276,-82.5,-9.25,-0.001834225659329764,-92.5
2023-09-29,WDO,M5,C4,short,2023-09-29 09:40:00,5018.0,2023-09-29 10:05:00,5030.0,stop,5030.0,5001.0,5038.5,5021.5,17.0,True,2,2023,-12.0,-0.0023913909924272616,-120.0,-12.5,-0.0024910322837783977,-125.0,-13.0,-0.0025906735751295338,-130.0,-14.0,-0.0027899561578318055,-140.0
2023-10-02,WDO,M5,C4,short,2023-10-02 09:20:00,5071.5,2023-10-02 10:00:00,5080.75,stop,5080.75,5054.0,5089.5,5072.0,17.5,False,2,2023,-9.25,-0.001823917972986296,-92.5,-9.75,-0.001922508133688258,-97.5,-10.25,-0.00202109829439022,-102.5,-11.25,-0.0022182786157941437,-112.5
2023-10-03,WDO,M5,C4,short,2023-10-03 10:45:00,5094.5,2023-10-03 11:00:00,5107.75,stop,5107.75,5073.0,5118.5,5097.0,21.5,False,2,2023,-13.25,-0.002600844047502208,-132.5,-13.75,-0.002698989105898518,-137.5,-14.25,-0.002797134164294828,-142.5,-15.25,-0.0029934242810874473,-152.5
2023-10-04,WDO,M5,C4,short,2023-10-04 09:40:00,5150.5,2023-10-04 10:00:00,5157.5,stop,5157.5,5137.5,5164.0,5151.0,13.0,False,2,2023,-7.0,-0.0013590913503543345,-70.0,-7.5,-0.0014561693039510726,-75.0,-8.0,-0.001553247257547811,-80.0,-9.0,-0.0017474031647412873,-90.0
2023-10-05,WDO,M5,C4,long,2023-10-05 09:20:00,5197.0,2023-10-05 09:25:00,5186.75,stop,5186.75,5211.5,5194.0,5179.5,14.5,False,2,2023,-10.25,-0.0019722917067538964,-102.5,-10.75,-0.0020685010583028672,-107.5,-11.25,-0.0021647104098518376,-112.5,-12.25,-0.0023571291129497788,-122.5
2023-10-06,WDO,M5,C4,long,2023-10-06 09:35:00,5232.0,2023-10-06 12:20:00,5185.75,stop,5185.75,5246.5,5193.0,5178.5,14.5,False,2,2023,-46.25,-0.008839831804281346,-462.5,-46.75,-0.00893539755351682,-467.5,-47.25,-0.009030963302752293,-472.5,-48.25,-0.009222094801223242,-482.5
2023-10-09,WDO,M5,C4,short,2023-10-09 09:25:00,5180.0,2023-10-09 11:45:00,5189.75,stop,5189.75,5160.5,5199.5,5180.0,19.5,False,2,2023,-9.75,-0.0018822393822393823,-97.5,-10.25,-0.0019787644787644786,-102.5,-10.75,-0.0020752895752895752,-107.5,-11.75,-0.0022683397683397684,-117.5
2023-10-10,WDO,M5,C4,short,2023-10-10 09:40:00,5124.5,2023-10-10 11:05:00,5098.0,tp,5143.75,5098.0,5157.0,5130.5,26.5,False,2,2023,26.5,0.005171236218167626,265.0,26.0,0.005073665723485218,260.0,25.5,0.00497609522880281,255.0,24.5,0.004780954239437994,245.0
2023-10-11,WDO,M5,C4,short,2023-10-11 10:00:00,5045.5,2023-10-11 10:10:00,5056.25,stop,5056.25,5027.0,5065.5,5047.0,18.5,False,2,2023,-10.75,-0.0021306114359330094,-107.5,-11.25,-0.0022297096422554752,-112.5,-11.75,-0.0023288078485779406,-117.5,-12.75,-0.0025270042612228717,-127.5
2023-10-13,WDO,M5,C4,short,2023-10-13 09:25:00,5073.0,2023-10-13 09:35:00,5062.5,tp,5082.75,5062.5,5088.0,5077.5,10.5,False,2,2023,10.5,0.0020697811945594325,105.0,10.0,0.001971220185294697,100.0,9.5,0.0018726591760299626,95.0,8.5,0.0016755371575004928,85.0
2023-10-16,WDO,M5,C4,long,2023-10-16 09:30:00,5081.0,2023-10-16 10:50:00,5070.25,stop,5070.25,5095.5,5077.5,5063.0,14.5,False,2,2023,-10.75,-0.0021157252509348555,-107.5,-11.25,-0.0022141310765597323,-112.5,-11.75,-0.002312536902184609,-117.5,-12.75,-0.0025093485534343632,-127.5
2023-10-17,WDO,M5,C4,short,2023-10-17 09:20:00,5050.5,2023-10-17 09:25:00,5039.5,tp,5056.5,5039.5,5062.0,5051.0,11.0,False,2,2023,11.0,0.002178002178002178,110.0,10.5,0.002079002079002079,105.0,10.0,0.00198000198000198,100.0,9.0,0.001782001782001782,90.0
2023-10-18,WDO,M5,C4,short,2023-10-18 09:20:00,5044.5,2023-10-18 10:30:00,5055.75,stop,5055.75,5026.0,5065.0,5046.5,18.5,False,2,2023,-11.25,-0.0022301516503122213,-112.5,-11.75,-0.0023292695014372087,-117.5,-12.25,-0.0024283873525621966,-122.5,-13.25,-0.0026266230548121715,-132.5
2023-10-19,WDO,M5,C4,short,2023-10-19 09:20:00,5068.5,2023-10-19 13:00:00,5047.0,tp,5082.75,5047.0,5093.5,5072.0,21.5,False,2,2023,21.5,0.004241886159613298,215.0,21.0,0.004143237644273453,210.0,20.5,0.00404458912893361,205.0,19.5,0.0038472920982539215,195.0
2023-10-20,WDO,M5,C4,long,2023-10-20 09:20:00,5078.0,2023-10-20 09:25:00,5092.0,tp,5069.0,5092.0,5076.0,5062.0,14.0,False,2,2023,14.0,0.0027569909413154787,140.0,13.5,0.00265852697912564,135.0,13.0,0.0025600630169358013,130.0,12.0,0.0023631350925561244,120.0
2023-10-23,WDO,M5,C4,short,2023-10-23 09:20:00,5049.0,2023-10-23 09:40:00,5037.5,tp,5054.75,5037.5,5060.5,5049.0,11.5,False,2,2023,11.5,0.0022776787482669835,115.0,11.0,0.002178649237472767,110.0,10.5,0.0020796197266785502,105.0,9.5,0.001881560705090117,95.0
2023-10-24,WDO,M5,C4,short,2023-10-24 10:40:00,5011.5,2023-10-24 10:45:00,5023.75,stop,5023.75,4988.0,5035.5,5012.0,23.5,False,2,2023,-12.25,-0.0024443779307592537,-122.5,-12.75,-0.0025441484585453458,-127.5,-13.25,-0.002643918986331438,-132.5,-14.25,-0.0028434600419036215,-142.5
2023-10-25,WDO,M5,C4,short,2023-10-25 09:20:00,4998.0,2023-10-25 09:40:00,5003.25,stop,5003.25,4987.5,5008.5,4998.0,10.5,False,2,2023,-5.25,-0.0010504201680672268,-52.5,-5.75,-0.0011504601840736295,-57.5,-6.25,-0.001250500200080032,-62.5,-7.25,-0.001450580232092837,-72.5
2023-10-26,WDO,M5,C4,short,2023-10-26 09:35:00,4998.0,2023-10-26 10:20:00,5006.75,stop,5006.75,4983.5,5014.0,4999.5,14.5,False,2,2023,-8.75,-0.0017507002801120449,-87.5,-9.25,-0.0018507402961184473,-92.5,-9.75,-0.0019507803121248499,-97.5,-10.75,-0.002150860344137655,-107.5
2023-10-27,WDO,M5,C4,short,2023-10-27 09:25:00,4972.0,2023-10-27 10:00:00,4954.0,tp,4984.5,4954.0,4993.5,4975.5,18.0,False,2,2023,18.0,0.0036202735317779565,180.0,17.5,0.0035197103781174576,175.0,17.0,0.003419147224456959,170.0,16.0,0.003218020917135961,160.0
2023-10-31,WDO,M5,C4,long,2023-10-31 09:35:00,5048.5,2023-10-31 10:00:00,5065.0,tp,5039.25,5065.0,5047.5,5031.0,16.5,True,2,2023,16.5,0.003268297514113103,165.0,16.0,0.003169258195503615,160.0,15.5,0.003070218876894127,155.0,14.5,0.002872140239675151,145.0
2023-11-01,WDO,M5,C4,short,2023-11-01 09:20:00,5047.0,2023-11-01 10:00:00,5057.0,stop,5057.0,5033.0,5064.0,5050.0,14.0,False,2,2023,-10.0,-0.0019813750743015654,-100.0,-10.5,-0.0020804438280166435,-105.0,-11.0,-0.002179512581731722,-110.0,-12.0,-0.0023776500891618782,-120.0
2023-11-03,WDO,M5,C4,short,2023-11-03 09:35:00,4912.0,2023-11-03 17:55:00,4917.5,eod,4940.0,4889.0,4951.5,4928.5,23.0,False,2,2023,-5.5,-0.0011197068403908795,-55.0,-6.0,-0.0012214983713355048,-60.0,-6.5,-0.0013232899022801302,-65.0,-7.5,-0.0015268729641693811,-75.0
2023-11-06,WDO,M5,C4,long,2023-11-06 09:50:00,4915.5,2023-11-06 10:10:00,4909.0,stop,4909.0,4925.5,4914.0,4904.0,10.0,False,2,2023,-6.5,-0.0013223476757196623,-65.0,-7.0,-0.0014240667276980978,-70.0,-7.5,-0.0015257857796765334,-75.0,-8.5,-0.0017292238836334045,-85.0
2023-11-07,WDO,M5,C4,short,2023-11-07 09:20:00,4892.5,2023-11-07 18:25:00,4888.5,eod,4910.5,4867.5,4923.0,4898.0,25.0,False,2,2023,4.0,0.0008175779253960143,40.0,3.5,0.0007153806847215125,35.0,3.0,0.0006131834440470108,30.0,2.0,0.00040878896269800713,20.0
2023-11-08,WDO,M5,C4,short,2023-11-08 10:05:00,4896.5,2023-11-08 10:40:00,4905.75,stop,4905.75,4880.0,4914.0,4897.5,16.5,False,2,2023,-9.25,-0.0018891044623710815,-92.5,-9.75,-0.0019912182170938424,-97.5,-10.25,-0.0020933319718166037,-102.5,-11.25,-0.002297559481262126,-112.5
2023-11-09,WDO,M5,C4,short,2023-11-09 10:10:00,4912.0,2023-11-09 10:15:00,4920.5,stop,4920.5,4898.0,4927.5,4913.5,14.0,False,2,2023,-8.5,-0.0017304560260586318,-85.0,-9.0,-0.0018322475570032573,-90.0,-9.5,-0.0019340390879478827,-95.0,-10.5,-0.0021376221498371336,-105.0
2023-11-10,WDO,M5,C4,short,2023-11-10 09:30:00,4944.0,2023-11-10 13:10:00,4922.0,tp,4955.0,4922.0,4966.0,4944.0,22.0,False,2,2023,22.0,0.004449838187702265,220.0,21.5,0.004348705501618123,215.0,21.0,0.00424757281553398,210.0,20.0,0.0040453074433656954,200.0
2023-11-13,WDO,M5,C4,long,2023-11-13 09:30:00,4927.5,2023-11-13 09:55:00,4935.0,tp,4921.25,4935.0,4925.0,4917.5,7.5,False,2,2023,7.5,0.0015220700152207,75.0,7.0,0.0014205986808726535,70.0,6.5,0.0013191273465246068,65.0,5.5,0.0011161846778285135,55.0
2023-11-14,WDO,M5,C4,short,2023-11-14 10:00:00,4905.5,2023-11-14 10:15:00,4895.5,tp,4911.0,4895.5,4916.0,4906.0,10.0,False,2,2023,10.0,0.002038528182652125,100.0,9.5,0.0019366017735195189,95.0,9.0,0.0018346753643869126,90.0,8.0,0.0016308225461217,80.0
2023-11-16,WDO,M5,C4,short,2023-11-16 10:40:00,4850.0,2023-11-16 11:05:00,4863.5,stop,4863.5,4831.0,4873.0,4854.0,19.0,False,2,2023,-13.5,-0.002783505154639175,-135.0,-14.0,-0.00288659793814433,-140.0,-14.5,-0.0029896907216494847,-145.0,-15.5,-0.003195876288659794,-155.0
2023-11-17,WDO,M5,C4,long,2023-11-17 09:20:00,4880.5,2023-11-17 10:15:00,4891.0,tp,4863.25,4891.0,4868.5,4858.0,10.5,False,2,2023,10.5,0.0021514189119967216,105.0,10.0,0.00204897039237783,100.0,9.5,0.0019465218727589386,95.0,8.5,0.0017416248335211555,85.0
2023-11-20,WDO,M5,C4,short,2023-11-20 10:05:00,4892.0,2023-11-20 11:00:00,4878.0,tp,4904.0,4878.0,4911.0,4897.0,14.0,False,2,2023,14.0,0.0028618152085036794,140.0,13.5,0.002759607522485691,135.0,13.0,0.0026573998364677024,130.0,12.0,0.0024529844644317253,120.0
2023-11-21,WDO,M5,C4,long,2023-11-21 09:30:00,4863.0,2023-11-21 09:40:00,4875.5,tp,4853.75,4875.5,4860.0,4847.5,12.5,False,2,2023,12.5,0.0025704297758585236,125.0,12.0,0.0024676125848241827,120.0,11.5,0.0023647953937898417,115.0,10.5,0.00215916101172116,105.0
2023-11-23,WDO,M5,C4,short,2023-11-23 09:20:00,4893.5,2023-11-23 10:30:00,4902.25,stop,4902.25,4878.0,4910.0,4894.5,15.5,False,2,2023,-8.75,-0.0017880862368447941,-87.5,-9.25,-0.0018902625932359252,-92.5,-9.75,-0.0019924389496270563,-97.5,-10.75,-0.0021967916624093184,-107.5
2023-11-24,WDO,M5,C4,short,2023-11-24 10:00:00,4889.0,2023-11-24 10:35:00,4902.25,stop,4902.25,4878.5,4907.5,4897.0,10.5,False,2,2023,-13.25,-0.0027101656780527715,-132.5,-13.75,-0.0028124360809981593,-137.5,-14.25,-0.0029147064839435467,-142.5,-15.25,-0.003119247289834322,-152.5
2023-11-27,WDO,M5,C4,short,2023-11-27 10:00:00,4892.0,2023-11-27 10:35:00,4878.0,tp,4900.5,4878.0,4907.5,4893.5,14.0,False,2,2023,14.0,0.0028618152085036794,140.0,13.5,0.002759607522485691,135.0,13.0,0.0026573998364677024,130.0,12.0,0.0024529844644317253,120.0
2023-11-28,WDO,M5,C4,short,2023-11-28 09:20:00,4891.5,2023-11-28 10:45:00,4898.5,stop,4898.5,4881.5,4903.5,4893.5,10.0,False,2,2023,-7.0,-0.001431053868956353,-70.0,-7.5,-0.0015332720024532351,-75.0,-8.0,-0.0016354901359501176,-80.0,-9.0,-0.0018399264029438822,-90.0
2023-11-29,WDO,M5,C4,long,2023-11-29 09:40:00,4877.0,2023-11-29 10:00:00,4888.5,tp,4870.25,4888.5,4876.0,4864.5,11.5,False,2,2023,11.5,0.0023580069714988724,115.0,11.0,0.002255484929259791,110.0,10.5,0.0021529628870207095,105.0,9.5,0.0019479188025425466,95.0
2023-11-30,WDO,M5,C4,long,2023-11-30 10:10:00,4953.0,2023-11-30 10:30:00,4939.75,stop,4939.75,4975.5,4951.0,4928.5,22.5,True,2,2023,-13.25,-0.0026751463759337774,-132.5,-13.75,-0.0027760952957803352,-137.5,-14.25,-0.0028770442156268927,-142.5,-15.25,-0.003078942055320008,-152.5
2023-12-01,WDO,M5,C4,long,2023-12-01 09:50:00,4934.5,2023-12-01 12:00:00,4925.25,stop,4925.25,4951.0,4933.5,4917.0,16.5,False,2,2023,-9.25,-0.0018745566926740298,-92.5,-9.75,-0.001975884081467221,-97.5,-10.25,-0.0020772114702604116,-102.5,-11.25,-0.002279866247846793,-112.5
2023-12-04,WDO,M5,C4,short,2023-12-04 09:30:00,4904.0,2023-12-04 09:40:00,4909.5,stop,4909.5,4893.0,4915.0,4904.0,11.0,False,2,2023,-5.5,-0.0011215334420880913,-55.0,-6.0,-0.0012234910277324632,-60.0,-6.5,-0.0013254486133768353,-65.0,-7.5,-0.0015293637846655792,-75.0
2023-12-05,WDO,M5,C4,long,2023-12-05 09:25:00,4969.5,2023-12-05 09:50:00,4961.0,stop,4961.0,4983.5,4968.0,4954.0,14.0,False,2,2023,-8.5,-0.0017104336452359392,-85.0,-9.0,-0.0018110473890733474,-90.0,-9.5,-0.0019116611329107556,-95.0,-10.5,-0.002112888620585572,-105.0
2023-12-06,WDO,M5,C4,short,2023-12-06 09:35:00,4924.5,2023-12-06 09:35:00,4928.5,stop,4928.5,4917.5,4932.0,4925.0,7.0,False,2,2023,-4.0,-0.0008122652045892984,-40.0,-4.5,-0.0009137983551629607,-45.0,-5.0,-0.0010153315057366231,-50.0,-6.0,-0.0012183978068839476,-60.0
2023-12-07,WDO,M5,C4,long,2023-12-07 09:20:00,4919.5,2023-12-07 09:35:00,4911.5,stop,4911.5,4934.5,4919.0,4904.0,15.0,False,2,2023,-8.0,-0.0016261815225124504,-80.0,-8.5,-0.0017278178676694786,-85.0,-9.0,-0.0018294542128265067,-90.0,-10.0,-0.002032726903140563,-100.0
2023-12-08,WDO,M5,C4,long,2023-12-08 10:10:00,4920.0,2023-12-08 10:25:00,4912.0,stop,4912.0,4933.0,4918.5,4905.5,13.0,False,2,2023,-8.0,-0.0016260162601626016,-80.0,-8.5,-0.0017276422764227642,-85.0,-9.0,-0.001829268292682927,-90.0,-10.0,-0.0020325203252032522,-100.0
2023-12-11,WDO,M5,C4,long,2023-12-11 09:30:00,4956.5,2023-12-11 10:10:00,4944.25,stop,4944.25,4972.0,4952.0,4936.5,15.5,False,2,2023,-12.25,-0.0024715020679915265,-122.5,-12.75,-0.0025723797034197518,-127.5,-13.25,-0.0026732573388479775,-132.5,-14.25,-0.0028750126097044286,-142.5
2023-12-12,WDO,M5,C4,short,2023-12-12 09:25:00,4932.0,2023-12-12 09:45:00,4935.0,stop,4935.0,4926.0,4938.0,4932.0,6.0,False,2,2023,-3.0,-0.0006082725060827251,-30.0,-3.5,-0.0007096512570965125,-35.0,-4.0,-0.0008110300081103001,-40.0,-5.0,-0.001013787510137875,-50.0
2023-12-13,WDO,M5,C4,short,2023-12-13 09:25:00,4952.0,2023-12-13 09:50:00,4964.0,stop,4964.0,4929.0,4975.5,4952.5,23.0,False,2,2023,-12.0,-0.0024232633279483036,-120.0,-12.5,-0.002524232633279483,-125.0,-13.0,-0.0026252019386106625,-130.0,-14.0,-0.002827140549273021,-140.0
2023-12-15,WDO,M5,C4,long,2023-12-15 09:25:00,4929.5,2023-12-15 10:30:00,4951.5,tp,4917.5,4951.5,4928.5,4906.5,22.0,False,2,2023,22.0,0.004462927274571458,220.0,21.5,0.0043614971092402885,215.0,21.0,0.004260066943909118,210.0,20.0,0.00405720661324678,200.0
2023-12-18,WDO,M5,C4,long,2023-12-18 09:25:00,4949.0,2023-12-18 09:35:00,4942.75,stop,4942.75,4959.5,4948.0,4937.5,10.5,False,2,2023,-6.25,-0.0012628813901798344,-62.5,-6.75,-0.001363911901394221,-67.5,-7.25,-0.0014649424126086078,-72.5,-8.25,-0.0016670034350373814,-82.5
2023-12-19,WDO,M5,C4,short,2023-12-19 09:20:00,4873.0,2023-12-19 12:40:00,4857.0,tp,4888.0,4857.0,4896.0,4880.0,16.0,False,2,2023,16.0,0.0032833983172583622,160.0,15.5,0.0031807921198440388,155.0,15.0,0.003078185922429715,150.0,14.0,0.002872973527601067,140.0
2023-12-20,WDO,M5,C4,short,2023-12-20 09:20:00,4857.5,2023-12-20 09:45:00,4867.0,stop,4867.0,4847.5,4872.0,4862.0,10.0,False,2,2023,-9.5,-0.00195573854863613,-95.0,-10.0,-0.002058672156459084,-100.0,-10.5,-0.0021616057642820383,-105.0,-11.5,-0.0023674729799279463,-115.0
2023-12-21,WDO,M5,C4,short,2023-12-21 09:45:00,4886.0,2023-12-21 10:10:00,4892.5,stop,4892.5,4876.0,4897.5,4887.5,10.0,False,2,2023,-6.5,-0.0013303315595579205,-65.0,-7.0,-0.0014326647564469914,-70.0,-7.5,-0.0015349979533360622,-75.0,-8.5,-0.0017396643471142038,-85.0
2023-12-22,WDO,M5,C4,long,2023-12-22 09:30:00,4878.5,2023-12-22 09:35:00,4871.25,stop,4871.25,4888.0,4876.0,4866.5,9.5,False,2,2023,-7.25,-0.0014861125345905504,-72.5,-7.75,-0.001588603054217485,-77.5,-8.25,-0.0016910935738444193,-82.5,-9.25,-0.0018960746130982885,-92.5
2023-12-26,WDO,M5,C4,long,2023-12-26 09:50:00,4856.5,2023-12-26 09:55:00,4848.5,stop,4848.5,4864.5,4852.5,4844.5,8.0,False,2,2023,-8.0,-0.001647276845464841,-80.0,-8.5,-0.0017502316483063935,-85.0,-9.0,-0.001853186451147946,-90.0,-10.0,-0.002059096056831051,-100.0
2023-12-27,WDO,M5,C4,long,2023-12-27 09:25:00,4813.0,2023-12-27 09:45:00,4825.5,tp,4804.75,4825.5,4811.0,4798.5,12.5,False,2,2023,12.5,0.0025971327654269686,125.0,12.0,0.00249324745480989,120.0,11.5,0.0023893621441928112,115.0,10.5,0.0021815915229586535,105.0
2023-12-28,WDO,M5,C4,long,2023-12-28 10:55:00,4864.0,2023-12-28 11:35:00,4849.25,stop,4849.25,4891.5,4863.0,4835.5,27.5,True,2,2023,-14.75,-0.003032483552631579,-147.5,-15.25,-0.003135279605263158,-152.5,-15.75,-0.003238075657894737,-157.5,-16.75,-0.0034436677631578946,-167.5
2024-01-02,WDO,M5,C4,long,2024-01-02 09:45:00,4890.5,2024-01-02 10:20:00,4914.5,tp,4878.0,4914.5,4890.0,4866.0,24.0,False,2,2024,24.0,0.0049074736734485225,240.0,23.5,0.0048052346385850115,235.0,23.0,0.0047029956037215005,230.0,22.0,0.004498517533994479,220.0
2024-01-03,WDO,M5,C4,short,2024-01-03 09:25:00,4943.0,2024-01-03 10:00:00,4951.25,stop,4951.25,4930.5,4957.5,4945.0,12.5,False,2,2024,-8.25,-0.0016690269067367995,-82.5,-8.75,-0.001770180052599636,-87.5,-9.25,-0.0018713331984624721,-92.5,-10.25,-0.002073639490188145,-102.5
2024-01-04,WDO,M5,C4,long,2024-01-04 09:25:00,4934.0,2024-01-04 09:25:00,4930.5,stop,4930.5,4940.0,4933.5,4927.5,6.0,False,2,2024,-3.5,-0.0007093635995135793,-35.0,-4.0,-0.0008107012565869477,-40.0,-4.5,-0.0009120389136603161,-45.0,-5.5,-0.0011147142278070531,-55.0
2024-01-05,WDO,M5,C4,long,2024-01-05 09:35:00,4929.0,2024-01-05 09:45:00,4938.0,tp,4923.5,4938.0,4928.0,4919.0,9.0,False,2,2024,9.0,0.0018259281801582471,90.0,8.5,0.001724487725705011,85.0,8.0,0.0016230472712517752,80.0,7.0,0.0014201663623453033,70.0
2024-01-08,WDO,M5,C4,long,2024-01-08 09:25:00,4907.0,2024-01-08 11:20:00,4898.5,stop,4898.5,4922.0,4906.0,4891.0,15.0,False,2,2024,-8.5,-0.0017322192785816182,-85.0,-9.0,-0.0018341145302628898,-90.0,-9.5,-0.0019360097819441614,-95.0,-10.5,-0.0021398002853067048,-105.0
