date,instrument,tf,mechanic,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,stop_price,target_price,or_high,or_low,or_width,is_roll,tercile,year,pnl_pts,pnl_pct,pnl_rs_gross,pnl_liq_pts_05tick,pnl_liq_pct_05tick,pnl_liq_rs_05tick,pnl_liq_pts_1tick,pnl_liq_pct_1tick,pnl_liq_rs_1tick,pnl_liq_pts_2tick,pnl_liq_pct_2tick,pnl_liq_rs_2tick
2023-04-14,WDO,M15,C3,short,2023-04-14 09:30:00,4915.5,2023-04-14 10:00:00,4949.0,stop,4949.0,,4949.0,4921.0,28.0,False,2,2023,-33.5,-0.0068151764825551825,-335.0,-34.0,-0.006916895534533618,-340.0,-34.5,-0.007018614586512054,-345.0,-35.5,-0.007222052690468925,-355.0
2023-04-17,WDO,M15,C3,long,2023-04-17 09:45:00,4940.0,2023-04-17 17:45:00,4949.0,eod,4909.0,,4933.5,4909.0,24.5,False,2,2023,9.0,0.0018218623481781376,90.0,8.5,0.0017206477732793523,85.0,8.0,0.0016194331983805667,80.0,7.0,0.001417004048582996,70.0
2023-04-18,WDO,M15,C3,long,2023-04-18 09:45:00,4942.5,2023-04-18 18:00:00,4993.5,eod,4918.5,,4935.0,4918.5,16.5,False,2,2023,51.0,0.01031866464339909,510.0,50.5,0.010217501264542236,505.0,50.0,0.010116337885685382,500.0,49.0,0.009914011127971674,490.0
2023-04-19,WDO,M15,C3,long,2023-04-19 10:00:00,5040.0,2023-04-19 17:45:00,5090.0,eod,5012.5,,5030.0,5012.5,17.5,False,2,2023,50.0,0.00992063492063492,500.0,49.5,0.009821428571428571,495.0,49.0,0.009722222222222222,490.0,48.0,0.009523809523809525,480.0
2023-04-20,WDO,M15,C3,short,2023-04-20 10:00:00,5066.0,2023-04-20 17:45:00,5059.0,eod,5092.5,,5092.5,5072.5,20.0,False,2,2023,7.0,0.0013817607579944729,70.0,6.5,0.0012830635609948678,65.0,6.0,0.0011843663639952626,60.0,5.0,0.0009869719699960521,50.0
2023-04-24,WDO,M15,C3,short,2023-04-24 09:30:00,5069.5,2023-04-24 10:30:00,5085.0,stop,5085.0,,5085.0,5070.5,14.5,False,2,2023,-15.5,-0.003057500739717921,-155.0,-16.0,-0.0031561297958378537,-160.0,-16.5,-0.003254758851957787,-165.0,-17.5,-0.0034520169641976527,-175.0
2023-04-25,WDO,M15,C3,long,2023-04-25 09:30:00,5067.5,2023-04-25 09:30:00,5050.0,stop,5050.0,,5065.0,5050.0,15.0,False,2,2023,-17.5,-0.003453379378391712,-175.0,-18.0,-0.0035520473606314752,-180.0,-18.5,-0.0036507153428712385,-185.0,-19.5,-0.0038480513073507645,-195.0
2023-04-26,WDO,M15,C3,long,2023-04-26 10:00:00,5068.5,2023-04-26 17:45:00,5057.5,eod,5037.0,,5059.0,5037.0,22.0,False,2,2023,-11.0,-0.002170267337476571,-110.0,-11.5,-0.002268915852816415,-115.0,-12.0,-0.0023675643681562593,-120.0,-13.0,-0.0025648613988359477,-130.0
2023-04-27,WDO,M15,C3,long,2023-04-27 09:45:00,5045.5,2023-04-27 09:45:00,5026.0,stop,5026.0,,5044.0,5026.0,18.0,False,2,2023,-19.5,-0.003864830046576157,-195.0,-20.0,-0.003963928252898622,-200.0,-20.5,-0.004063026459221088,-205.0,-21.5,-0.004261222871866019,-215.0
2023-04-28,WDO,M15,C3,long,2023-04-28 09:30:00,5042.0,2023-04-28 09:45:00,5022.5,stop,5022.5,,5038.0,5022.5,15.5,True,2,2023,-19.5,-0.003867512891709639,-195.0,-20.0,-0.003966679888932963,-200.0,-20.5,-0.004065846886156287,-205.0,-21.5,-0.004264180880602935,-215.0
2023-05-02,WDO,M15,C3,long,2023-05-02 09:30:00,5042.0,2023-05-02 17:45:00,5079.5,eod,5022.5,,5037.5,5022.5,15.0,False,2,2023,37.5,0.007437524791749306,375.0,37.0,0.007338357794525982,370.0,36.5,0.0072391907973026574,365.0,35.5,0.00704085680285601,355.0
2023-05-03,WDO,M15,C3,long,2023-05-03 09:30:00,5067.5,2023-05-03 11:15:00,5044.5,stop,5044.5,,5064.5,5044.5,20.0,False,2,2023,-23.0,-0.004538727183029107,-230.0,-23.5,-0.0046373951652688705,-235.0,-24.0,-0.004736063147508633,-240.0,-25.0,-0.00493339911198816,-250.0
2023-05-04,WDO,M15,C3,long,2023-05-04 10:00:00,5024.0,2023-05-04 17:45:00,5012.5,eod,5003.0,,5021.0,5003.0,18.0,False,2,2023,-11.5,-0.002289012738853503,-115.0,-12.0,-0.0023885350318471337,-120.0,-12.5,-0.002488057324840764,-125.0,-13.5,-0.0026871019108280253,-135.0
2023-05-05,WDO,M15,C3,short,2023-05-05 10:15:00,4998.0,2023-05-05 17:45:00,4967.5,eod,5025.0,,5025.0,5007.0,18.0,False,2,2023,30.5,0.006102440976390556,305.0,30.0,0.006002400960384154,300.0,29.5,0.005902360944377751,295.0,28.5,0.005702280912364946,285.0
2023-05-08,WDO,M15,C3,long,2023-05-08 09:30:00,4984.0,2023-05-08 17:45:00,5035.5,eod,4966.0,,4978.5,4966.0,12.5,False,2,2023,51.5,0.0103330658105939,515.0,51.0,0.010232744783306581,510.0,50.5,0.01013242375601926,505.0,49.5,0.009931781701444624,495.0
2023-05-09,WDO,M15,C3,long,2023-05-09 09:45:00,5041.5,2023-05-09 10:45:00,5020.0,stop,5020.0,,5033.5,5020.0,13.5,False,2,2023,-21.5,-0.0042646037885549935,-215.0,-22.0,-0.0043637806208469705,-220.0,-22.5,-0.0044629574531389465,-225.0,-23.5,-0.0046613111177229,-235.0
2023-05-10,WDO,M15,C3,short,2023-05-10 09:45:00,4961.0,2023-05-10 17:45:00,4967.0,eod,5013.5,,5013.5,4995.0,18.5,False,2,2023,-6.0,-0.0012094335819391251,-60.0,-6.5,-0.0013102197137673855,-65.0,-7.0,-0.0014110058455956461,-70.0,-8.0,-0.001612578109252167,-80.0
2023-05-11,WDO,M15,C3,long,2023-05-11 09:45:00,4989.5,2023-05-11 13:00:00,4972.5,stop,4972.5,,4987.0,4972.5,14.5,False,2,2023,-17.0,-0.0034071550255536627,-170.0,-17.5,-0.0035073654674817115,-175.0,-18.0,-0.0036075759094097606,-180.0,-19.0,-0.0038079967932658585,-190.0
2023-05-12,WDO,M15,C3,long,2023-05-12 09:30:00,4971.5,2023-05-12 09:45:00,4953.0,stop,4953.0,,4971.0,4953.0,18.0,False,2,2023,-18.5,-0.0037212109021422107,-185.0,-19.0,-0.0038217841697676756,-190.0,-19.5,-0.003922357437393141,-195.0,-20.5,-0.004123503972644071,-205.0
2023-05-15,WDO,M15,C3,short,2023-05-15 09:30:00,4923.5,2023-05-15 10:30:00,4938.0,stop,4938.0,,4938.0,4924.0,14.0,False,2,2023,-14.5,-0.0029450594089570426,-145.0,-15.0,-0.0030466131816796996,-150.0,-15.5,-0.003148166954402356,-155.0,-16.5,-0.0033512744998476693,-165.0
2023-05-16,WDO,M15,C3,long,2023-05-16 10:00:00,4928.5,2023-05-16 17:45:00,4958.5,eod,4901.5,,4922.0,4901.5,20.5,False,2,2023,30.0,0.006087044739778838,300.0,29.5,0.0059855939941158565,295.0,29.0,0.005884143248452876,290.0,28.0,0.005681241757126915,280.0
2023-05-17,WDO,M15,C3,long,2023-05-17 09:45:00,4981.5,2023-05-17 10:00:00,4950.5,stop,4950.5,,4977.5,4950.5,27.0,False,2,2023,-31.0,-0.006223025193214895,-310.0,-31.5,-0.006323396567299007,-315.0,-32.0,-0.006423767941383118,-320.0,-33.0,-0.00662451068955134,-330.0
2023-05-18,WDO,M15,C3,long,2023-05-18 09:45:00,4975.5,2023-05-18 17:45:00,4982.5,eod,4961.5,,4974.5,4961.5,13.0,False,2,2023,7.0,0.0014068937795196463,70.0,6.5,0.0013064013666968144,65.0,6.0,0.0012059089538739825,60.0,5.0,0.0010049241282283187,50.0
2023-05-19,WDO,M15,C3,long,2023-05-19 09:30:00,4970.5,2023-05-19 17:45:00,5008.0,eod,4956.5,,4970.5,4956.5,14.0,False,2,2023,37.5,0.007544512624484459,375.0,37.0,0.007443919122824666,370.0,36.5,0.0073433256211648725,365.0,35.5,0.007142138617845287,355.0
2023-05-22,WDO,M15,C3,short,2023-05-22 09:30:00,4994.5,2023-05-22 17:45:00,4976.0,eod,5016.0,,5016.0,5001.0,15.0,False,2,2023,18.5,0.0037040744819301233,185.0,18.0,0.0036039643607968766,180.0,17.5,0.00350385423966363,175.0,16.5,0.003303633997397137,165.0
2023-05-23,WDO,M15,C3,long,2023-05-23 09:45:00,4996.5,2023-05-23 10:00:00,4983.0,stop,4983.0,,4995.0,4983.0,12.0,False,2,2023,-13.5,-0.002701891323926749,-135.0,-14.0,-0.0028019613729610726,-140.0,-14.5,-0.0029020314219953968,-145.0,-15.5,-0.0031021715200640447,-155.0
2023-05-24,WDO,M15,C3,short,2023-05-24 09:30:00,4949.0,2023-05-24 17:45:00,4959.0,eod,4971.5,,4971.5,4951.5,20.0,False,2,2023,-10.0,-0.002020610224287735,-100.0,-10.5,-0.0021216407355021216,-105.0,-11.0,-0.002222671246716508,-110.0,-12.0,-0.0024247322691452818,-120.0
2023-05-25,WDO,M15,C3,long,2023-05-25 09:30:00,4979.0,2023-05-25 17:45:00,5043.0,eod,4949.5,,4974.0,4949.5,24.5,False,2,2023,64.0,0.01285398674432617,640.0,63.5,0.012753564972886123,635.0,63.0,0.012653143201446074,630.0,62.0,0.012452299658565978,620.0
2023-05-26,WDO,M15,C3,long,2023-05-26 09:45:00,5024.0,2023-05-26 09:45:00,5008.0,stop,5008.0,,5023.0,5008.0,15.0,False,2,2023,-16.0,-0.0031847133757961785,-160.0,-16.5,-0.003284235668789809,-165.0,-17.0,-0.0033837579617834396,-170.0,-18.0,-0.0035828025477707007,-180.0
2023-05-29,WDO,M15,C3,short,2023-05-29 10:00:00,4987.5,2023-05-29 11:30:00,5006.0,stop,5006.0,,5006.0,4989.5,16.5,False,2,2023,-18.5,-0.0037092731829573935,-185.0,-19.0,-0.0038095238095238095,-190.0,-19.5,-0.003909774436090226,-195.0,-20.5,-0.004110275689223058,-205.0
2023-05-30,WDO,M15,C3,long,2023-05-30 09:30:00,5032.5,2023-05-30 17:45:00,5043.5,eod,5002.0,,5013.0,5002.0,11.0,False,2,2023,11.0,0.002185792349726776,110.0,10.5,0.0020864381520119225,105.0,10.0,0.001987083954297069,100.0,9.0,0.0017883755588673621,90.0
2023-06-01,WDO,M15,C3,short,2023-06-01 09:45:00,5051.0,2023-06-01 10:00:00,5080.5,stop,5080.5,,5080.5,5057.5,23.0,False,2,2023,-29.5,-0.005840427638091467,-295.0,-30.0,-0.00593941793704217,-300.0,-30.5,-0.006038408235992873,-305.0,-31.5,-0.006236388833894278,-315.0
2023-06-02,WDO,M15,C3,short,2023-06-02 09:30:00,5014.0,2023-06-02 17:45:00,4980.0,eod,5031.0,,5031.0,5016.0,15.0,False,2,2023,34.0,0.006781013163143199,340.0,33.5,0.00668129238133227,335.0,33.0,0.00658157159952134,330.0,32.0,0.006382130035899481,320.0
2023-06-05,WDO,M15,C3,short,2023-06-05 09:30:00,4967.0,2023-06-05 17:45:00,4952.5,eod,5001.0,,5001.0,4968.5,32.5,False,2,2023,14.5,0.0029192671632776324,145.0,14.0,0.0028186027783370245,140.0,13.5,0.002717938393396416,135.0,12.5,0.0025166096235152004,125.0
2023-06-06,WDO,M15,C3,long,2023-06-06 09:30:00,4960.5,2023-06-06 12:15:00,4936.5,stop,4936.5,,4957.5,4936.5,21.0,False,2,2023,-24.0,-0.004838221953432114,-240.0,-24.5,-0.004939018244128616,-245.0,-25.0,-0.005039814534825118,-250.0,-26.0,-0.005241407116218123,-260.0
2023-06-07,WDO,M15,C3,long,2023-06-07 09:30:00,4944.0,2023-06-07 10:00:00,4926.0,stop,4926.0,,4941.5,4926.0,15.5,False,2,2023,-18.0,-0.0036407766990291263,-180.0,-18.5,-0.0037419093851132684,-185.0,-19.0,-0.003843042071197411,-190.0,-20.0,-0.0040453074433656954,-200.0
2023-06-09,WDO,M15,C3,short,2023-06-09 09:30:00,4930.5,2023-06-09 17:45:00,4899.0,eod,4947.0,,4947.0,4933.5,13.5,False,2,2023,31.5,0.006388804380894433,315.0,31.0,0.006287394787546902,310.0,30.5,0.006185985194199372,305.0,29.5,0.0059831660075043095,295.0
2023-06-12,WDO,M15,C3,long,2023-06-12 09:30:00,4906.5,2023-06-12 10:15:00,4887.5,stop,4887.5,,4905.0,4887.5,17.5,False,2,2023,-19.0,-0.003872414144502191,-190.0,-19.5,-0.003974319779883827,-195.0,-20.0,-0.0040762254152654645,-200.0,-21.0,-0.004280036686028737,-210.0
2023-06-13,WDO,M15,C3,short,2023-06-13 09:45:00,4872.0,2023-06-13 11:00:00,4886.5,stop,4886.5,,4886.5,4877.0,9.5,False,2,2023,-14.5,-0.002976190476190476,-145.0,-15.0,-0.003078817733990148,-150.0,-15.5,-0.0031814449917898194,-155.0,-16.5,-0.0033866995073891628,-165.0
2023-06-14,WDO,M15,C3,short,2023-06-14 09:45:00,4866.0,2023-06-14 15:00:00,4878.5,stop,4878.5,,4878.5,4867.5,11.0,False,2,2023,-12.5,-0.002568845047266749,-125.0,-13.0,-0.0026715988491574187,-130.0,-13.5,-0.0027743526510480886,-135.0,-14.5,-0.002979860254829429,-145.0
2023-06-15,WDO,M15,C3,long,2023-06-15 09:45:00,4853.5,2023-06-15 10:15:00,4833.5,stop,4833.5,,4851.5,4833.5,18.0,False,2,2023,-20.0,-0.004120737612032554,-200.0,-20.5,-0.004223756052333368,-205.0,-21.0,-0.004326774492634181,-210.0,-22.0,-0.004532811373235809,-220.0
2023-06-16,WDO,M15,C3,long,2023-06-16 09:45:00,4841.0,2023-06-16 17:45:00,4826.5,eod,4819.5,,4835.0,4819.5,15.5,False,2,2023,-14.5,-0.002995248915513324,-145.0,-15.0,-0.0030985333608758523,-150.0,-15.5,-0.0032018178062383803,-155.0,-16.5,-0.0034083866969634373,-165.0
2023-06-19,WDO,M15,C3,short,2023-06-19 09:30:00,4817.0,2023-06-19 17:45:00,4785.0,eod,4842.0,,4842.0,4822.0,20.0,False,2,2023,32.0,0.006643138883122276,320.0,31.5,0.00653933983807349,315.0,31.0,0.006435540793024704,310.0,30.0,0.006227942702927133,300.0
2023-06-20,WDO,M15,C3,short,2023-06-20 09:30:00,4788.5,2023-06-20 10:30:00,4805.0,stop,4805.0,,4805.0,4792.0,13.0,False,2,2023,-16.5,-0.0034457554557794715,-165.0,-17.0,-0.003550172287772789,-170.0,-17.5,-0.0036545891197661065,-175.0,-18.5,-0.003863422783752741,-185.0
2023-06-21,WDO,M15,C3,long,2023-06-21 09:30:00,4816.5,2023-06-21 11:00:00,4789.0,stop,4789.0,,4803.0,4789.0,14.0,False,2,2023,-27.5,-0.005709540122495588,-275.0,-28.0,-0.005813349942904599,-280.0,-28.5,-0.005917159763313609,-285.0,-29.5,-0.006124779404131631,-295.0
2023-06-22,WDO,M15,C3,short,2023-06-22 09:45:00,4765.5,2023-06-22 10:30:00,4783.0,stop,4783.0,,4783.0,4767.5,15.5,False,2,2023,-17.5,-0.0036722274682614627,-175.0,-18.0,-0.003777148253068933,-180.0,-18.5,-0.003882069037876403,-185.0,-19.5,-0.004091910607491344,-195.0
2023-06-23,WDO,M15,C3,short,2023-06-23 10:00:00,4794.0,2023-06-23 17:45:00,4787.5,eod,4812.5,,4812.5,4795.5,17.0,False,2,2023,6.5,0.0013558614935335837,65.0,6.0,0.0012515644555694619,60.0,5.5,0.00114726741760534,55.0,4.5,0.0009386733416770963,45.0
2023-06-26,WDO,M15,C3,short,2023-06-26 09:45:00,4775.0,2023-06-26 17:45:00,4771.0,eod,4786.5,,4786.5,4778.5,8.0,False,2,2023,4.0,0.000837696335078534,40.0,3.5,0.0007329842931937172,35.0,3.0,0.0006282722513089005,30.0,2.0,0.000418848167539267,20.0
2023-06-27,WDO,M15,C3,short,2023-06-27 09:30:00,4762.0,2023-06-27 10:45:00,4782.0,stop,4782.0,,4782.0,4764.0,18.0,False,2,2023,-20.0,-0.004199916001679967,-200.0,-20.5,-0.004304913901721966,-205.0,-21.0,-0.004409911801763965,-210.0,-22.0,-0.004619907601847963,-220.0
2023-06-28,WDO,M15,C3,long,2023-06-28 09:30:00,4850.5,2023-06-28 17:45:00,4848.5,eod,4811.0,,4844.5,4811.0,33.5,False,2,2023,-2.0,-0.0004123286259148541,-20.0,-2.5,-0.0005154107823935677,-25.0,-3.0,-0.0006184929388722812,-30.0,-4.0,-0.0008246572518297083,-40.0
2023-06-29,WDO,M15,C3,long,2023-06-29 10:00:00,4856.0,2023-06-29 17:45:00,4851.0,eod,4831.0,,4854.0,4831.0,23.0,False,2,2023,-5.0,-0.001029654036243822,-50.0,-5.5,-0.0011326194398682042,-55.0,-6.0,-0.0012355848434925864,-60.0,-7.0,-0.001441515650741351,-70.0
2023-06-30,WDO,M15,C3,short,2023-06-30 09:30:00,4864.5,2023-06-30 17:45:00,4816.5,eod,4895.5,,4895.5,4868.5,27.0,True,2,2023,48.0,0.009867406722170829,480.0,47.5,0.00976462123548155,475.0,47.0,0.00966183574879227,470.0,46.0,0.009456264775413711,460.0
2023-07-04,WDO,M15,C3,short,2023-07-04 09:30:00,4815.0,2023-07-04 11:15:00,4825.0,stop,4825.0,,4825.0,4816.0,9.0,False,2,2023,-10.0,-0.0020768431983385254,-100.0,-10.5,-0.0021806853582554517,-105.0,-11.0,-0.002284527518172378,-110.0,-12.0,-0.0024922118380062306,-120.0
2023-07-06,WDO,M15,C3,long,2023-07-06 09:30:00,4903.0,2023-07-06 17:45:00,4949.0,eod,4863.5,,4889.5,4863.5,26.0,False,2,2023,46.0,0.009382011013665103,460.0,45.5,0.009280032633081787,455.0,45.0,0.00917805425249847,450.0,44.0,0.008974097491331838,440.0
2023-07-07,WDO,M15,C3,long,2023-07-07 09:30:00,4950.0,2023-07-07 09:30:00,4929.0,stop,4929.0,,4944.5,4929.0,15.5,False,2,2023,-21.0,-0.004242424242424243,-210.0,-21.5,-0.004343434343434344,-215.0,-22.0,-0.0044444444444444444,-220.0,-23.0,-0.004646464646464647,-230.0
2023-07-10,WDO,M15,C3,long,2023-07-10 09:30:00,4895.5,2023-07-10 17:45:00,4918.5,eod,4875.5,,4893.5,4875.5,18.0,False,2,2023,23.0,0.004698192217342458,230.0,22.5,0.0045960576039219695,225.0,22.0,0.004493922990501481,220.0,21.0,0.004289653763660505,210.0
2023-07-11,WDO,M15,C3,long,2023-07-11 09:30:00,4933.5,2023-07-11 12:15:00,4900.5,stop,4900.5,,4919.0,4900.5,18.5,False,2,2023,-33.0,-0.006688963210702341,-330.0,-33.5,-0.006790311138137225,-335.0,-34.0,-0.006891659065572109,-340.0,-35.0,-0.007094354920441877,-350.0
2023-07-12,WDO,M15,C3,short,2023-07-12 09:45:00,4831.5,2023-07-12 17:45:00,4841.0,eod,4872.0,,4872.0,4862.5,9.5,False,2,2023,-9.5,-0.0019662630653006314,-95.0,-10.0,-0.002069750595053296,-100.0,-10.5,-0.002173238124805961,-105.0,-11.5,-0.0023802131843112906,-115.0
2023-07-14,WDO,M15,C3,short,2023-07-14 09:45:00,4800.5,2023-07-14 13:15:00,4827.0,stop,4827.0,,4827.0,4806.0,21.0,False,2,2023,-26.5,-0.005520258306426414,-265.0,-27.0,-0.0056244141235287995,-270.0,-27.5,-0.005728569940631184,-275.0,-28.5,-0.005936881574835955,-285.0
2023-07-17,WDO,M15,C3,long,2023-07-17 09:45:00,4835.5,2023-07-17 17:45:00,4821.0,eod,4810.5,,4826.0,4810.5,15.5,False,2,2023,-14.5,-0.002998655774997415,-145.0,-15.0,-0.003102057698273188,-150.0,-15.5,-0.0032054596215489606,-155.0,-16.5,-0.0034122634681005067,-165.0
2023-07-18,WDO,M15,C3,long,2023-07-18 09:30:00,4821.0,2023-07-18 11:45:00,4808.0,stop,4808.0,,4820.0,4808.0,12.0,False,2,2023,-13.0,-0.0026965359883841526,-130.0,-13.5,-0.0028002489110143126,-135.0,-14.0,-0.002903961833644472,-140.0,-15.0,-0.0031113876789047915,-150.0
2023-07-19,WDO,M15,C3,short,2023-07-19 10:15:00,4817.0,2023-07-19 17:45:00,4796.0,eod,4832.5,,4832.5,4818.0,14.5,False,2,2023,21.0,0.0043595598920489935,210.0,20.5,0.004255760847000208,205.0,20.0,0.004151961801951422,200.0,19.0,0.003944363711853851,190.0
2023-07-20,WDO,M15,C3,short,2023-07-20 10:15:00,4791.5,2023-07-20 11:30:00,4808.5,stop,4808.5,,4808.5,4797.0,11.5,False,2,2023,-17.0,-0.0035479494938954396,-170.0,-17.5,-0.003652300949598247,-175.0,-18.0,-0.003756652405301054,-180.0,-19.0,-0.003965355316706668,-190.0
2023-07-21,WDO,M15,C3,short,2023-07-21 09:30:00,4790.5,2023-07-21 17:45:00,4786.0,eod,4830.0,,4830.0,4806.0,24.0,False,2,2023,4.5,0.0009393591483143722,45.0,4.0,0.0008349859096127753,40.0,3.5,0.0007306126709111783,35.0,2.5,0.0005218661935079845,25.0
2023-07-24,WDO,M15,C3,short,2023-07-24 09:30:00,4767.5,2023-07-24 17:45:00,4741.0,eod,4788.5,,4788.5,4773.0,15.5,False,2,2023,26.5,0.005558468799160986,265.0,26.0,0.0054535920293654954,260.0,25.5,0.005348715259570006,255.0,24.5,0.005138961719979024,245.0
2023-07-25,WDO,M15,C3,long,2023-07-25 09:30:00,4742.5,2023-07-25 17:45:00,4754.0,eod,4722.5,,4736.0,4722.5,13.5,False,2,2023,11.5,0.0024248813916710596,115.0,11.0,0.002319451765946231,110.0,10.5,0.002214022140221402,105.0,9.5,0.0020031628887717447,95.0
2023-07-26,WDO,M15,C3,long,2023-07-26 09:30:00,4756.0,2023-07-26 10:30:00,4734.0,stop,4734.0,,4753.0,4734.0,19.0,False,2,2023,-22.0,-0.004625735912531539,-220.0,-22.5,-0.004730866274179983,-225.0,-23.0,-0.004835996635828428,-230.0,-24.0,-0.005046257359125316,-240.0
2023-07-27,WDO,M15,C3,short,2023-07-27 09:45:00,4714.5,2023-07-27 15:30:00,4738.5,stop,4738.5,,4738.5,4723.0,15.5,False,2,2023,-24.0,-0.005090677696468342,-240.0,-24.5,-0.005196733481811433,-245.0,-25.0,-0.005302789267154523,-250.0,-26.0,-0.0055149008378407045,-260.0
2023-07-28,WDO,M15,C3,short,2023-07-28 09:30:00,4707.0,2023-07-28 10:30:00,4732.0,stop,4732.0,,4732.0,4715.0,17.0,False,2,2023,-25.0,-0.0053112385808370514,-250.0,-25.5,-0.005417463352453792,-255.0,-26.0,-0.005523688124070533,-260.0,-27.0,-0.0057361376673040155,-270.0
2023-07-31,WDO,M15,C3,long,2023-07-31 10:30:00,4767.5,2023-07-31 17:45:00,4756.0,eod,4746.0,,4767.0,4746.0,21.0,True,2,2023,-11.5,-0.002412165705296277,-115.0,-12.0,-0.0025170424750917673,-120.0,-12.5,-0.0026219192448872575,-125.0,-13.5,-0.002831672784478238,-135.0
2023-08-01,WDO,M15,C3,long,2023-08-01 09:30:00,4784.5,2023-08-01 17:45:00,4820.0,eod,4755.0,,4782.0,4755.0,27.0,False,2,2023,35.5,0.007419793081826732,355.0,35.0,0.0073152889539136795,350.0,34.5,0.007210784826000627,345.0,33.5,0.007001776570174522,335.0
2023-08-02,WDO,M15,C3,long,2023-08-02 11:00:00,4835.0,2023-08-02 17:45:00,4836.0,eod,4807.0,,4827.5,4807.0,20.5,False,2,2023,1.0,0.00020682523267838676,10.0,0.5,0.00010341261633919338,5.0,0.0,0.0,0.0,-1.0,-0.00020682523267838676,-10.0
2023-08-03,WDO,M15,C3,long,2023-08-03 10:30:00,4905.5,2023-08-03 17:45:00,4938.5,eod,4868.0,,4898.5,4868.0,30.5,False,2,2023,33.0,0.006727143002752013,330.0,32.5,0.006625216593619407,325.0,32.0,0.0065232901844868,320.0,31.0,0.0063194373662215884,310.0
2023-08-04,WDO,M15,C3,short,2023-08-04 09:45:00,4901.5,2023-08-04 17:45:00,4892.0,eod,4945.5,,4945.5,4927.5,18.0,False,2,2023,9.5,0.0019381821891257779,95.0,9.0,0.001836172600224421,90.0,8.5,0.0017341630113230644,85.0,7.5,0.001530143833520351,75.0
2023-08-07,WDO,M15,C3,long,2023-08-07 09:30:00,4914.5,2023-08-07 17:45:00,4923.5,eod,4891.0,,4905.5,4891.0,14.5,False,2,2023,9.0,0.0018313154949638824,90.0,8.5,0.0017295757452436666,85.0,8.0,0.001627835995523451,80.0,7.0,0.0014243564960830196,70.0
2023-08-08,WDO,M15,C3,short,2023-08-08 09:45:00,4946.0,2023-08-08 17:45:00,4918.0,eod,4963.0,,4963.0,4949.0,14.0,False,2,2023,28.0,0.005661140315406389,280.0,27.5,0.0055600485240598465,275.0,27.0,0.005458956732713303,270.0,26.0,0.005256773150020219,260.0
2023-08-09,WDO,M15,C3,short,2023-08-09 09:45:00,4903.0,2023-08-09 10:00:00,4922.0,stop,4922.0,,4922.0,4907.5,14.5,False,2,2023,-19.0,-0.0038751784621660207,-190.0,-19.5,-0.003977156842749337,-195.0,-20.0,-0.004079135223332654,-200.0,-21.0,-0.004283091984499286,-210.0
2023-08-10,WDO,M15,C3,short,2023-08-10 09:30:00,4898.0,2023-08-10 17:45:00,4909.0,eod,4914.0,,4914.0,4901.0,13.0,False,2,2023,-11.0,-0.002245814618211515,-110.0,-11.5,-0.0023478971008574928,-115.0,-12.0,-0.002449979583503471,-120.0,-13.0,-0.002654144548795427,-130.0
2023-08-11,WDO,M15,C3,long,2023-08-11 09:45:00,4903.0,2023-08-11 17:45:00,4925.5,eod,4881.0,,4901.5,4881.0,20.5,False,2,2023,22.5,0.004589027126249235,225.0,22.0,0.004487048745665919,220.0,21.5,0.004385070365082603,215.0,20.5,0.0041811136039159695,205.0
2023-08-14,WDO,M15,C3,long,2023-08-14 09:30:00,4947.0,2023-08-14 17:45:00,4985.0,eod,4929.0,,4938.5,4929.0,9.5,False,2,2023,38.0,0.007681423084697796,380.0,37.5,0.007580351728320194,375.0,37.0,0.007479280371942592,370.0,36.0,0.0072771376591873865,360.0
2023-08-15,WDO,M15,C3,long,2023-08-15 10:45:00,5010.5,2023-08-15 17:45:00,5001.5,eod,4983.5,,5008.0,4983.5,24.5,False,2,2023,-9.0,-0.0017962279213651331,-90.0,-9.5,-0.001896018361440974,-95.0,-10.0,-0.0019958088015168147,-100.0,-11.0,-0.0021953896816684962,-110.0
2023-08-16,WDO,M15,C3,long,2023-08-16 10:00:00,4995.0,2023-08-16 12:00:00,4980.5,stop,4980.5,,4992.5,4980.5,12.0,False,2,2023,-14.5,-0.002902902902902903,-145.0,-15.0,-0.003003003003003003,-150.0,-15.5,-0.003103103103103103,-155.0,-16.5,-0.003303303303303303,-165.0
2023-08-17,WDO,M15,C3,long,2023-08-17 09:45:00,4988.0,2023-08-17 10:15:00,4976.0,stop,4976.0,,4988.0,4976.0,12.0,False,2,2023,-12.0,-0.0024057738572574178,-120.0,-12.5,-0.0025060144346431435,-125.0,-13.0,-0.0026062550120288693,-130.0,-14.0,-0.0028067361668003207,-140.0
2023-08-18,WDO,M15,C3,long,2023-08-18 09:30:00,5005.0,2023-08-18 10:45:00,4987.5,stop,4987.5,,5000.0,4987.5,12.5,False,2,2023,-17.5,-0.0034965034965034965,-175.0,-18.0,-0.0035964035964035964,-180.0,-18.5,-0.0036963036963036963,-185.0,-19.5,-0.003896103896103896,-195.0
2023-08-21,WDO,M15,C3,long,2023-08-21 09:30:00,4983.0,2023-08-21 17:45:00,4992.5,eod,4969.0,,4981.0,4969.0,12.0,False,2,2023,9.5,0.00190648203893237,95.0,9.0,0.001806140878988561,90.0,8.5,0.0017057997190447522,85.0,7.5,0.0015051173991571343,75.0
