date,instrument,tf,mechanic,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,stop_price,target_price,or_high,or_low,or_width,is_roll,tercile,year,pnl_pts,pnl_pct,pnl_rs_gross,pnl_liq_pts_05tick,pnl_liq_pct_05tick,pnl_liq_rs_05tick,pnl_liq_pts_1tick,pnl_liq_pct_1tick,pnl_liq_rs_1tick,pnl_liq_pts_2tick,pnl_liq_pct_2tick,pnl_liq_rs_2tick
2024-03-21,WIN,M5,C2,long,2024-03-21 09:20:00,130245.0,2024-03-21 09:20:00,130145.0,stop,130145.0,130342.5,130510.0,130175.0,335.0,False,2,2024,-100.0,-0.0007677837920841491,-20.0,-105.0,-0.0008061729816883565,-21.0,-110.0,-0.000844562171292564,-22.0,-120.0,-0.0009213405505009789,-24.0
2024-03-26,WIN,M5,C2,long,2024-03-26 09:20:00,127275.0,2024-03-26 09:20:00,127220.0,stop,127220.0,127457.5,127655.0,127260.0,395.0,False,2,2024,-55.0,-0.00043213514044392065,-11.0,-60.0,-0.0004714201532115498,-12.0,-65.0,-0.0005107051659791789,-13.0,-75.0,-0.0005892751915144372,-15.0
2024-04-03,WIN,M5,C2,short,2024-04-03 09:20:00,127775.0,2024-04-03 09:50:00,127600.0,tp,127820.0,127600.0,127775.0,127425.0,350.0,False,2,2024,175.0,0.0013695949911954608,35.0,170.0,0.0013304637057327334,34.0,165.0,0.001291332420270006,33.0,155.0,0.001213069849344551,31.0
2024-04-10,WIN,M5,C2,short,2024-04-10 09:20:00,131130.0,2024-04-10 09:25:00,131185.0,stop,131185.0,130882.5,131165.0,130600.0,565.0,False,2,2024,-55.0,-0.00041943109890947913,-11.0,-60.0,-0.0004575611988103409,-12.0,-65.0,-0.0004956912987112026,-13.0,-75.0,-0.0005719514985129262,-15.0
2024-04-17,WIN,M5,C2,long,2024-04-17 10:35:00,126540.0,2024-04-17 10:40:00,126460.0,stop,126460.0,126830.0,127175.0,126485.0,690.0,True,2,2024,-80.0,-0.000632211158526948,-16.0,-85.0,-0.0006717243559348822,-17.0,-90.0,-0.0007112375533428165,-18.0,-100.0,-0.000790263948158685,-20.0
2024-04-23,WIN,M5,C2,long,2024-04-23 09:20:00,126405.0,2024-04-23 09:30:00,126345.0,stop,126345.0,126715.0,127040.0,126390.0,650.0,False,2,2024,-60.0,-0.00047466476800759466,-12.0,-65.0,-0.0005142201653415609,-13.0,-70.0,-0.0005537755626755271,-14.0,-80.0,-0.0006328863573434595,-16.0
2024-04-24,WIN,M5,C2,long,2024-04-24 09:35:00,126935.0,2024-04-24 09:35:00,127117.5,tp,126915.0,127117.5,127300.0,126935.0,365.0,False,2,2024,182.5,0.0014377437271044236,36.5,177.5,0.0013983534880056723,35.5,172.5,0.0013589632489069208,34.5,162.5,0.0012801827707094183,32.5
2024-04-26,WIN,M5,C2,long,2024-04-26 09:25:00,126375.0,2024-04-26 09:25:00,126345.0,stop,126345.0,126765.0,127170.0,126360.0,810.0,False,2,2024,-30.0,-0.00023738872403560832,-6.0,-35.0,-0.00027695351137487634,-7.0,-40.0,-0.0003165182987141444,-8.0,-50.0,-0.0003956478733926805,-10.0
2024-04-29,WIN,M5,C2,short,2024-04-29 10:10:00,128065.0,2024-04-29 10:10:00,127927.5,tp,128150.0,127927.5,128135.0,127720.0,415.0,False,2,2024,137.5,0.0010736735251630032,27.5,132.5,0.0010346308515207122,26.5,127.5,0.0009955881778784211,25.5,117.5,0.0009175028305938391,23.5
2024-04-30,WIN,M5,C2,short,2024-04-30 09:20:00,128435.0,2024-04-30 09:20:00,128402.5,tp,128620.0,128402.5,128610.0,128195.0,415.0,False,2,2024,32.5,0.00025304628800560595,6.5,27.5,0.00021411608985089735,5.5,22.5,0.00017518589169618874,4.5,12.5,9.732549538677152e-05,2.5
2024-05-02,WIN,M5,C2,short,2024-05-02 09:25:00,128585.0,2024-05-02 09:35:00,128675.0,stop,128675.0,128380.0,128660.0,128100.0,560.0,False,3,2024,-90.0,-0.0006999261189096707,-18.0,-95.0,-0.0007388109032935412,-19.0,-100.0,-0.0007776956876774119,-20.0,-110.0,-0.000855465256445153,-22.0
2024-05-10,WIN,M5,C2,short,2024-05-10 09:30:00,129855.0,2024-05-10 09:40:00,129582.5,tp,129910.0,129582.5,129855.0,129310.0,545.0,False,3,2024,272.5,0.0020984944746062916,54.5,267.5,0.0020599899888336993,53.5,262.5,0.0020214855030611066,52.5,252.5,0.0019444765315159217,50.5
2024-05-14,WIN,M5,C2,long,2024-05-14 09:35:00,128920.0,2024-05-14 09:35:00,128900.0,tp,128510.0,128900.0,129185.0,128615.0,570.0,False,3,2024,-20.0,-0.00015513496742165683,-4.0,-25.0,-0.00019391870927707106,-5.0,-30.0,-0.00023270245113248526,-6.0,-40.0,-0.00031026993484331366,-8.0
2024-05-15,WIN,M5,C2,long,2024-05-15 09:20:00,127735.0,2024-05-15 09:30:00,128400.0,tp,127610.0,128400.0,129150.0,127650.0,1500.0,False,3,2024,665.0,0.005206090734724234,133.0,660.0,0.005166947195365405,132.0,655.0,0.0051278036560065765,131.0,645.0,0.0050495165772889185,129.0
2024-05-17,WIN,M5,C2,long,2024-05-17 09:25:00,128950.0,2024-05-17 09:25:00,128910.0,stop,128910.0,129155.0,129375.0,128935.0,440.0,False,3,2024,-40.0,-0.00031019775106630476,-8.0,-45.0,-0.0003489724699495929,-9.0,-50.0,-0.00038774718883288094,-10.0,-60.0,-0.00046529662659945713,-12.0
2024-05-20,WIN,M5,C2,long,2024-05-20 09:20:00,128635.0,2024-05-20 09:20:00,128585.0,stop,128585.0,128997.5,129370.0,128625.0,745.0,False,3,2024,-50.0,-0.0003886966999650173,-10.0,-55.0,-0.00042756636996151904,-11.0,-60.0,-0.00046643603995802076,-12.0,-70.0,-0.0005441753799510242,-14.0
2024-05-21,WIN,M5,C2,short,2024-05-21 09:20:00,128515.0,2024-05-21 09:20:00,128512.5,tp,128785.0,128512.5,128645.0,128380.0,265.0,False,3,2024,2.5,1.9452982142162394e-05,0.5,-2.5,-1.9452982142162394e-05,-0.5,-7.5,-5.835894642648718e-05,-1.5,-17.5,-0.00013617087499513675,-3.5
2024-05-22,WIN,M5,C2,long,2024-05-22 09:20:00,127530.0,2024-05-22 09:20:00,127475.0,stop,127475.0,127770.0,128040.0,127500.0,540.0,False,3,2024,-55.0,-0.0004312710734729083,-11.0,-60.0,-0.0004704775346977182,-12.0,-65.0,-0.0005096839959225281,-13.0,-75.0,-0.0005880969183721477,-15.0
2024-05-23,WIN,M5,C2,long,2024-05-23 09:20:00,126110.0,2024-05-23 09:30:00,126237.5,tp,126000.0,126237.5,126450.0,126025.0,425.0,False,3,2024,127.5,0.0010110221235429388,25.5,122.5,0.0009713741971294901,24.5,117.5,0.0009317262707160415,23.5,107.5,0.0008524304178891443,21.5
2024-05-24,WIN,M5,C2,long,2024-05-24 10:10:00,125485.0,2024-05-24 10:20:00,125360.0,stop,125360.0,125642.5,125920.0,125365.0,555.0,False,3,2024,-125.0,-0.000996134996214687,-25.0,-130.0,-0.0010359803960632746,-26.0,-135.0,-0.001075825795911862,-27.0,-145.0,-0.001155516595609037,-29.0
2024-05-27,WIN,M5,C2,short,2024-05-27 10:10:00,124955.0,2024-05-27 10:10:00,124810.0,tp,125055.0,124810.0,124985.0,124635.0,350.0,False,3,2024,145.0,0.0011604177503901404,29.0,140.0,0.0011204033452042734,28.0,135.0,0.0010803889400184067,27.0,125.0,0.0010003601296466728,25.0
2024-05-29,WIN,M5,C2,long,2024-05-29 09:20:00,123530.0,2024-05-29 09:20:00,123500.0,stop,123500.0,123695.0,123865.0,123525.0,340.0,False,3,2024,-30.0,-0.00024285598640006476,-6.0,-35.0,-0.0002833319841334089,-7.0,-40.0,-0.000323807981866753,-8.0,-50.0,-0.00040475997733344126,-10.0
2024-05-31,WIN,M5,C2,long,2024-05-31 09:20:00,123140.0,2024-05-31 09:20:00,123095.0,stop,123095.0,123295.0,123460.0,123130.0,330.0,False,3,2024,-45.0,-0.00036543771317199935,-9.0,-50.0,-0.00040604190352444374,-10.0,-55.0,-0.0004466460938768881,-11.0,-65.0,-0.0005278544745817769,-13.0
2024-06-03,WIN,M5,C2,long,2024-06-03 09:20:00,122355.0,2024-06-03 09:55:00,122622.5,tp,122290.0,122622.5,122920.0,122325.0,595.0,False,3,2024,267.5,0.002186261288872543,53.5,262.5,0.002145396591884271,52.5,257.5,0.0021045318948959995,51.5,247.5,0.002022802500919456,49.5
2024-06-06,WIN,M5,C2,long,2024-06-06 09:25:00,121510.0,2024-06-06 09:30:00,121470.0,stop,121470.0,121705.0,121915.0,121495.0,420.0,False,3,2024,-40.0,-0.00032919101308534276,-8.0,-45.0,-0.0003703398897210106,-9.0,-50.0,-0.0004114887663566785,-10.0,-60.0,-0.0004937865196280142,-12.0
2024-06-12,WIN,M5,C2,long,2024-06-12 09:20:00,123045.0,2024-06-12 09:30:00,122815.0,stop,122815.0,123260.0,123595.0,122925.0,670.0,True,3,2024,-230.0,-0.0018692348327847535,-46.0,-235.0,-0.0019098703726279005,-47.0,-240.0,-0.0019505059124710472,-48.0,-250.0,-0.002031776992157341,-50.0
2024-06-14,WIN,M5,C2,short,2024-06-14 09:20:00,121405.0,2024-06-14 09:25:00,121560.0,stop,121560.0,121200.0,121485.0,120915.0,570.0,False,3,2024,-155.0,-0.0012767184218112927,-31.0,-160.0,-0.001317902887031012,-32.0,-165.0,-0.0013590873522507311,-33.0,-175.0,-0.0014414562826901693,-35.0
2024-06-18,WIN,M5,C2,short,2024-06-18 09:20:00,120605.0,2024-06-18 09:30:00,120670.0,stop,120670.0,120465.0,120655.0,120275.0,380.0,False,3,2024,-65.0,-0.0005389494631234194,-13.0,-70.0,-0.0005804071141329132,-14.0,-75.0,-0.0006218647651424071,-15.0,-85.0,-0.0007047800671613946,-17.0
2024-06-19,WIN,M5,C2,long,2024-06-19 09:35:00,121175.0,2024-06-19 09:35:00,121150.0,stop,121150.0,121382.5,121605.0,121160.0,445.0,False,3,2024,-25.0,-0.00020631318341242006,-5.0,-30.0,-0.0002475758200949041,-6.0,-35.0,-0.0002888384567773881,-7.0,-45.0,-0.0003713637301423561,-9.0
2024-06-21,WIN,M5,C2,long,2024-06-21 09:30:00,122055.0,2024-06-21 09:45:00,121950.0,stop,121950.0,122137.5,122310.0,121965.0,345.0,False,3,2024,-105.0,-0.0008602679120068822,-21.0,-110.0,-0.0009012330506738765,-22.0,-115.0,-0.0009421981893408709,-23.0,-125.0,-0.0010241284666748598,-25.0
2024-07-02,WIN,M5,C2,short,2024-07-02 10:05:00,126295.0,2024-07-02 10:05:00,126320.0,stop,126320.0,125920.0,126295.0,125545.0,750.0,False,3,2024,-25.0,-0.00019794924581337345,-5.0,-30.0,-0.00023753909497604815,-6.0,-35.0,-0.00027712894413872284,-7.0,-45.0,-0.00035630864246407224,-9.0
2024-07-05,WIN,M5,C2,short,2024-07-05 09:30:00,127740.0,2024-07-05 09:30:00,127905.0,stop,127905.0,127497.5,127795.0,127200.0,595.0,False,3,2024,-165.0,-0.0012916862376702678,-33.0,-170.0,-0.0013308282448723971,-34.0,-175.0,-0.0013699702520745265,-35.0,-185.0,-0.001448254266478785,-37.0
2024-07-09,WIN,M5,C2,long,2024-07-09 09:45:00,127225.0,2024-07-09 09:55:00,127462.5,tp,127150.0,127462.5,127725.0,127200.0,525.0,False,3,2024,237.5,0.0018667714678718805,47.5,232.5,0.0018274710159166831,46.5,227.5,0.0017881705639614855,45.5,217.5,0.0017095696600510906,43.5
2024-07-10,WIN,M5,C2,short,2024-07-10 09:20:00,128970.0,2024-07-10 09:40:00,128715.0,tp,129045.0,128715.0,129010.0,128420.0,590.0,False,3,2024,255.0,0.001977204000930449,51.0,250.0,0.001938435295029852,50.0,245.0,0.0018996665891292549,49.0,235.0,0.001822129177328061,47.0
2024-07-11,WIN,M5,C2,short,2024-07-11 09:20:00,128580.0,2024-07-11 09:25:00,128640.0,stop,128640.0,128467.5,128610.0,128325.0,285.0,False,3,2024,-60.0,-0.0004666355576294914,-12.0,-65.0,-0.0005055218540986156,-13.0,-70.0,-0.0005444081505677399,-14.0,-80.0,-0.0006221807435059885,-16.0
2024-07-12,WIN,M5,C2,short,2024-07-12 09:20:00,129625.0,2024-07-12 09:30:00,129680.0,stop,129680.0,129482.5,129660.0,129305.0,355.0,False,3,2024,-55.0,-0.00042430086788813886,-11.0,-60.0,-0.00046287367405978784,-12.0,-65.0,-0.0005014464802314369,-13.0,-75.0,-0.0005785920925747348,-15.0
2024-07-17,WIN,M5,C2,long,2024-07-17 09:20:00,129830.0,2024-07-17 09:20:00,129805.0,stop,129805.0,129942.5,130050.0,129835.0,215.0,False,3,2024,-25.0,-0.0001925595008857737,-5.0,-30.0,-0.00023107140106292846,-6.0,-35.0,-0.00026958330124008317,-7.0,-45.0,-0.00034660710159439264,-9.0
2024-07-19,WIN,M5,C2,long,2024-07-19 09:20:00,128860.0,2024-07-19 09:20:00,128645.0,stop,128645.0,129012.5,129355.0,128670.0,685.0,False,3,2024,-215.0,-0.0016684774173521652,-43.0,-220.0,-0.0017072792177557038,-44.0,-225.0,-0.0017460810181592426,-45.0,-235.0,-0.00182368461896632,-47.0
2024-07-22,WIN,M5,C2,short,2024-07-22 10:10:00,128595.0,2024-07-22 10:40:00,128650.0,stop,128650.0,128365.0,128595.0,128135.0,460.0,False,3,2024,-55.0,-0.0004276993662273028,-11.0,-60.0,-0.00046658112679342123,-12.0,-65.0,-0.0005054628873595396,-13.0,-75.0,-0.0005832264084917765,-15.0
2024-07-24,WIN,M5,C2,short,2024-07-24 09:20:00,126985.0,2024-07-24 09:20:00,126967.5,tp,127065.0,126967.5,127055.0,126880.0,175.0,False,3,2024,17.5,0.00013781155254557624,3.5,12.5,9.843682324684018e-05,2.5,7.5,5.906209394810411e-05,1.5,-2.5,-1.9687364649368036e-05,-0.5
2024-07-25,WIN,M5,C2,short,2024-07-25 10:15:00,126725.0,2024-07-25 10:15:00,126562.5,tp,126845.0,126562.5,126780.0,126345.0,435.0,False,3,2024,162.5,0.0012823042020122311,32.5,157.5,0.0012428486881041626,31.5,152.5,0.0012033931741960938,30.5,142.5,0.0011244821463799565,28.5
2024-07-30,WIN,M5,C2,long,2024-07-30 09:20:00,127360.0,2024-07-30 09:20:00,127320.0,stop,127320.0,127502.5,127665.0,127340.0,325.0,False,3,2024,-40.0,-0.000314070351758794,-8.0,-45.0,-0.00035332914572864323,-9.0,-50.0,-0.0003925879396984925,-10.0,-60.0,-0.00047110552763819093,-12.0
2024-08-08,WIN,M5,C2,short,2024-08-08 09:35:00,127825.0,2024-08-08 09:55:00,127610.0,tp,127950.0,127610.0,127825.0,127395.0,430.0,False,3,2024,215.0,0.0016819870917269704,43.0,210.0,0.001642871112849599,42.0,205.0,0.0016037551339722277,41.0,195.0,0.0015255231762174848,39.0
2024-08-09,WIN,M5,C2,short,2024-08-09 09:25:00,129100.0,2024-08-09 09:25:00,129155.0,stop,129155.0,128875.0,129115.0,128635.0,480.0,False,3,2024,-55.0,-0.00042602633617350893,-11.0,-60.0,-0.00046475600309837337,-12.0,-65.0,-0.0005034856700232378,-13.0,-75.0,-0.0005809450038729666,-15.0
2024-08-14,WIN,M5,C2,short,2024-08-14 09:35:00,134670.0,2024-08-14 10:00:00,134637.5,tp,135005.0,134637.5,134795.0,134480.0,315.0,True,3,2024,32.5,0.00024133066013217494,6.5,27.5,0.0002042028662656865,5.5,22.5,0.00016707507239919803,4.5,12.5,9.281948466622113e-05,2.5
2024-08-16,WIN,M5,C2,short,2024-08-16 09:20:00,136655.0,2024-08-16 09:20:00,136705.0,stop,136705.0,136405.0,136690.0,136120.0,570.0,False,3,2024,-50.0,-0.000365884892612784,-10.0,-55.0,-0.0004024733818740624,-11.0,-60.0,-0.0004390618711353408,-12.0,-70.0,-0.0005122388496578977,-14.0
2024-08-22,WIN,M5,C2,long,2024-08-22 10:00:00,138170.0,2024-08-22 10:00:00,138120.0,stop,138120.0,138440.0,138730.0,138150.0,580.0,False,3,2024,-50.0,-0.00036187305493232976,-10.0,-55.0,-0.0003980603604255627,-11.0,-60.0,-0.0004342476659187957,-12.0,-70.0,-0.0005066222769052616,-14.0
2024-08-23,WIN,M5,C2,short,2024-08-23 09:25:00,137865.0,2024-08-23 09:25:00,137670.0,tp,137910.0,137670.0,137865.0,137475.0,390.0,False,3,2024,195.0,0.0014144271570014145,39.0,190.0,0.0013781597940013782,38.0,185.0,0.001341892431001342,37.0,175.0,0.0012693577050012694,35.0
2024-08-26,WIN,M5,C2,short,2024-08-26 09:55:00,138295.0,2024-08-26 10:05:00,138060.0,tp,138380.0,138060.0,138350.0,137770.0,580.0,False,3,2024,235.0,0.0016992660616797425,47.0,230.0,0.0016631114646227267,46.0,225.0,0.001626956867565711,45.0,215.0,0.0015546476734516793,43.0
2024-08-27,WIN,M5,C2,short,2024-08-27 09:20:00,138775.0,2024-08-27 09:20:00,138812.5,tp,138990.0,138812.5,138975.0,138650.0,325.0,False,3,2024,-37.5,-0.00027022158169699153,-7.5,-42.5,-0.00030625112592325707,-8.5,-47.5,-0.0003422806701495226,-9.5,-57.5,-0.0004143397586020537,-11.5
2024-08-28,WIN,M5,C2,long,2024-08-28 09:35:00,138085.0,2024-08-28 09:40:00,138040.0,stop,138040.0,138220.0,138380.0,138060.0,320.0,False,3,2024,-45.0,-0.0003258862294963247,-9.0,-50.0,-0.0003620958105514719,-10.0,-55.0,-0.0003983053916066191,-11.0,-65.0,-0.0004707245537169135,-13.0
2024-08-29,WIN,M5,C2,long,2024-08-29 09:20:00,139165.0,2024-08-29 09:30:00,139105.0,stop,139105.0,139297.5,139425.0,139170.0,255.0,False,3,2024,-60.0,-0.0004311428879387777,-12.0,-65.0,-0.00046707146193367583,-13.0,-70.0,-0.000503000035928574,-14.0,-80.0,-0.0005748571839183702,-16.0
2024-09-02,WIN,M5,C2,short,2024-09-02 09:20:00,137305.0,2024-09-02 09:40:00,137202.5,tp,137485.0,137202.5,137365.0,137040.0,325.0,False,3,2024,102.5,0.000746513236954226,20.5,97.5,0.0007100979571028004,19.5,92.5,0.0006736826772513747,18.5,82.5,0.0006008521175485234,16.5
2024-09-09,WIN,M5,C2,long,2024-09-09 09:35:00,136065.0,2024-09-09 09:40:00,136025.0,stop,136025.0,136420.0,136800.0,136040.0,760.0,False,3,2024,-40.0,-0.0002939771432771102,-8.0,-45.0,-0.00033072428618674895,-9.0,-50.0,-0.0003674714290963878,-10.0,-60.0,-0.0004409657149156653,-12.0
2024-09-13,WIN,M5,C2,long,2024-09-13 09:20:00,135265.0,2024-09-13 09:20:00,135310.0,tp,135095.0,135310.0,135480.0,135140.0,340.0,False,3,2024,45.0,0.000332680294237238,9.0,40.0,0.00029571581709976713,8.0,35.0,0.00025875133996229626,7.0,25.0,0.00018482238568735446,5.0
2024-09-19,WIN,M5,C2,long,2024-09-19 09:50:00,135675.0,2024-09-19 09:55:00,135485.0,stop,135485.0,135865.0,136180.0,135550.0,630.0,False,3,2024,-190.0,-0.001400405380504883,-38.0,-195.0,-0.0014372581536760641,-39.0,-200.0,-0.0014741109268472453,-40.0,-210.0,-0.0015478164731896075,-42.0
2024-09-20,WIN,M5,C2,long,2024-09-20 10:10:00,133950.0,2024-09-20 10:10:00,133840.0,tp,133505.0,133840.0,134115.0,133565.0,550.0,False,3,2024,-110.0,-0.0008212019410227697,-22.0,-115.0,-0.0008585293019783501,-23.0,-120.0,-0.0008958566629339306,-24.0,-130.0,-0.0009705113848450914,-26.0
2024-09-23,WIN,M5,C2,short,2024-09-23 09:50:00,131475.0,2024-09-23 10:10:00,131195.0,tp,131540.0,131195.0,131505.0,130885.0,620.0,False,3,2024,280.0,0.0021296824491348165,56.0,275.0,0.002091652405400266,55.0,270.0,0.0020536223616657158,54.0,260.0,0.0019775622741966155,52.0
2024-09-24,WIN,M5,C2,long,2024-09-24 09:20:00,132615.0,2024-09-24 09:25:00,132777.5,tp,132430.0,132777.5,133055.0,132500.0,555.0,False,3,2024,162.5,0.0012253515816461184,32.5,157.5,0.0011876484560570072,31.5,152.5,0.0011499453304678958,30.5,142.5,0.0010745390792896731,28.5
2024-09-25,WIN,M5,C2,long,2024-09-25 10:35:00,133130.0,2024-09-25 10:35:00,133045.0,stop,133045.0,133450.0,133845.0,133055.0,790.0,False,3,2024,-85.0,-0.0006384736723503342,-17.0,-90.0,-0.0006760309471944716,-18.0,-95.0,-0.0007135882220386089,-19.0,-105.0,-0.0007887027717268835,-21.0
2024-09-27,WIN,M5,C2,short,2024-09-27 10:15:00,133560.0,2024-09-27 10:30:00,133730.0,stop,133730.0,133382.5,133660.0,133105.0,555.0,False,3,2024,-170.0,-0.001272836178496556,-34.0,-175.0,-0.001310272536687631,-35.0,-180.0,-0.0013477088948787063,-36.0,-190.0,-0.0014225816112608566,-38.0
2024-10-04,WIN,M5,C2,long,2024-10-04 09:20:00,131880.0,2024-10-04 09:30:00,131780.0,stop,131780.0,132205.0,132600.0,131810.0,790.0,False,3,2024,-100.0,-0.0007582650894752805,-20.0,-105.0,-0.0007961783439490446,-21.0,-110.0,-0.0008340915984228086,-22.0,-120.0,-0.0009099181073703367,-24.0
2024-10-08,WIN,M5,C2,long,2024-10-08 09:50:00,130820.0,2024-10-08 09:55:00,130790.0,stop,130790.0,131255.0,131700.0,130810.0,890.0,False,3,2024,-30.0,-0.00022932273352698363,-6.0,-35.0,-0.00026754318911481427,-7.0,-40.0,-0.00030576364470264486,-8.0,-50.0,-0.0003822045558783061,-10.0
2024-10-10,WIN,M5,C2,long,2024-10-10 09:35:00,130210.0,2024-10-10 09:35:00,130235.0,tp,129895.0,130235.0,130390.0,130080.0,310.0,False,3,2024,25.0,0.0001919975424314569,5.0,20.0,0.00015359803394516551,4.0,15.0,0.00011519852545887413,3.0,5.0,3.839950848629138e-05,1.0
2024-10-11,WIN,M5,C2,short,2024-10-11 09:35:00,130615.0,2024-10-11 09:35:00,130580.0,tp,130945.0,130580.0,130895.0,130265.0,630.0,False,3,2024,35.0,0.0002679630976534089,7.0,30.0,0.0002296826551314933,6.0,25.0,0.00019140221260957778,5.0,15.0,0.00011484132756574666,3.0
2024-10-15,WIN,M5,C2,short,2024-10-15 09:20:00,131095.0,2024-10-15 09:25:00,130775.0,tp,131195.0,130775.0,131140.0,130410.0,730.0,False,3,2024,320.0,0.0024409779167779092,64.0,315.0,0.0024028376368282543,63.0,310.0,0.0023646973568785994,62.0,300.0,0.00228841679697929,60.0
2024-10-16,WIN,M5,C2,long,2024-10-16 09:45:00,133130.0,2024-10-16 09:45:00,133090.0,stop,133090.0,133502.5,133905.0,133100.0,805.0,True,3,2024,-40.0,-0.0003004581987530985,-8.0,-45.0,-0.0003380154735972358,-9.0,-50.0,-0.0003755727484413731,-10.0,-60.0,-0.0004506872981296477,-12.0
2024-10-18,WIN,M5,C2,short,2024-10-18 10:05:00,133615.0,2024-10-18 10:10:00,133710.0,stop,133710.0,133210.0,133650.0,132770.0,880.0,False,3,2024,-95.0,-0.0007109980166897429,-19.0,-100.0,-0.0007484189649365714,-20.0,-105.0,-0.0007858399131834001,-21.0,-115.0,-0.0008606818096770572,-23.0
2024-10-22,WIN,M5,C2,long,2024-10-22 10:00:00,131405.0,2024-10-22 10:00:00,131305.0,stop,131305.0,131730.0,132135.0,131325.0,810.0,False,3,2024,-100.0,-0.0007610060499980975,-20.0,-105.0,-0.0007990563524980024,-21.0,-110.0,-0.0008371066549979073,-22.0,-120.0,-0.000913207259997717,-24.0
2024-10-23,WIN,M5,C2,long,2024-10-23 09:30:00,130800.0,2024-10-23 09:30:00,130750.0,stop,130750.0,131145.0,131530.0,130760.0,770.0,False,3,2024,-50.0,-0.00038226299694189603,-10.0,-55.0,-0.0004204892966360856,-11.0,-60.0,-0.00045871559633027525,-12.0,-70.0,-0.0005351681957186544,-14.0
2024-10-29,WIN,M5,C2,long,2024-10-29 09:20:00,133270.0,2024-10-29 09:20:00,133242.5,tp,132975.0,133242.5,133485.0,133000.0,485.0,False,3,2024,-27.5,-0.00020634801530727096,-5.5,-32.5,-0.00024386583627222932,-6.5,-37.5,-0.00028138365723718765,-7.5,-47.5,-0.00035641929916710436,-9.5
2024-11-01,WIN,M5,C2,long,2024-11-01 09:35:00,131435.0,2024-11-01 09:35:00,131300.0,tp,131045.0,131300.0,131530.0,131070.0,460.0,False,3,2024,-135.0,-0.0010271236732985886,-27.0,-140.0,-0.001065165290828166,-28.0,-145.0,-0.0011032069083577434,-29.0,-155.0,-0.001179290143416898,-31.0
2024-11-04,WIN,M5,C2,short,2024-11-04 09:20:00,130490.0,2024-11-04 09:20:00,130605.0,stop,130605.0,130295.0,130590.0,130000.0,590.0,False,3,2024,-115.0,-0.0008812935857153805,-23.0,-120.0,-0.0009196106981377883,-24.0,-125.0,-0.0009579278105601961,-25.0,-135.0,-0.001034562035405012,-27.0
2024-11-05,WIN,M5,C2,long,2024-11-05 09:25:00,131880.0,2024-11-05 09:25:00,131952.5,tp,131715.0,131952.5,132125.0,131780.0,345.0,False,3,2024,72.5,0.0005497421898695784,14.5,67.5,0.0005118289353958144,13.5,62.5,0.00047391568092205034,12.5,52.5,0.0003980891719745223,10.5
2024-11-06,WIN,M5,C2,long,2024-11-06 09:35:00,130130.0,2024-11-06 09:55:00,129870.0,stop,129870.0,130432.5,130910.0,129955.0,955.0,False,3,2024,-260.0,-0.001998001998001998,-52.0,-265.0,-0.0020364251133481903,-53.0,-270.0,-0.0020748482286943827,-54.0,-280.0,-0.002151694459386767,-56.0
2024-11-12,WIN,M5,C2,short,2024-11-12 09:20:00,128740.0,2024-11-12 09:45:00,128855.0,stop,128855.0,128497.5,128765.0,128230.0,535.0,False,3,2024,-115.0,-0.0008932732639428305,-23.0,-120.0,-0.0009321112319403449,-24.0,-125.0,-0.0009709491999378593,-25.0,-135.0,-0.001048625135932888,-27.0
2024-11-21,WIN,M5,C2,long,2024-11-21 09:25:00,128595.0,2024-11-21 09:30:00,128500.0,stop,128500.0,128847.5,129165.0,128530.0,635.0,False,3,2024,-95.0,-0.0007387534507562502,-19.0,-100.0,-0.0007776352113223687,-20.0,-105.0,-0.0008165169718884871,-21.0,-115.0,-0.000894280493020724,-23.0
2024-11-22,WIN,M5,C2,short,2024-11-22 09:20:00,128215.0,2024-11-22 09:35:00,128365.0,stop,128365.0,128007.5,128330.0,127685.0,645.0,False,3,2024,-150.0,-0.001169909916936396,-30.0,-155.0,-0.001208906914167609,-31.0,-160.0,-0.0012479039113988224,-32.0,-170.0,-0.0013258979058612488,-34.0
2024-11-25,WIN,M5,C2,long,2024-11-25 09:20:00,129955.0,2024-11-25 09:25:00,129785.0,stop,129785.0,130070.0,130330.0,129810.0,520.0,False,3,2024,-170.0,-0.0013081451271594014,-34.0,-175.0,-0.00134661998384056,-35.0,-180.0,-0.001385094840521719,-36.0,-190.0,-0.0014620445538840367,-38.0
2024-11-26,WIN,M5,C2,short,2024-11-26 09:20:00,129980.0,2024-11-26 09:25:00,130060.0,stop,130060.0,129677.5,130045.0,129310.0,735.0,False,3,2024,-80.0,-0.0006154793045083859,-16.0,-85.0,-0.00065394676104016,-17.0,-90.0,-0.0006924142175719341,-18.0,-100.0,-0.0007693491306354824,-20.0
2024-11-29,WIN,M5,C2,long,2024-11-29 09:20:00,125490.0,2024-11-29 09:20:00,125542.5,tp,125080.0,125542.5,125835.0,125250.0,585.0,False,3,2024,52.5,0.0004183600286875448,10.5,47.5,0.00037851621643158817,9.5,42.5,0.00033867240417563153,8.5,32.5,0.0002589847796637182,6.5
