date,instrument,tf,mechanic,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,stop_price,target_price,or_high,or_low,or_width,is_roll,tercile,year,pnl_pts,pnl_pct,pnl_rs_gross,pnl_liq_pts_05tick,pnl_liq_pct_05tick,pnl_liq_rs_05tick,pnl_liq_pts_1tick,pnl_liq_pct_1tick,pnl_liq_rs_1tick,pnl_liq_pts_2tick,pnl_liq_pct_2tick,pnl_liq_rs_2tick
2023-05-10,WDO,M5,C3,short,2023-05-10 09:35:00,4993.0,2023-05-10 17:55:00,4967.0,eod,5013.5,,5013.5,4995.0,18.5,False,1,2023,26.0,0.0052072902062888045,260.0,25.5,0.0051071500100140195,255.0,25.0,0.005007009813739235,250.0,24.0,0.004806729421189666,240.0
2023-05-11,WDO,M5,C3,short,2023-05-11 09:35:00,4971.0,2023-05-11 09:40:00,4987.0,stop,4987.0,,4987.0,4972.5,14.5,False,1,2023,-16.0,-0.0032186682760008047,-160.0,-16.5,-0.0033192516596258297,-165.0,-17.0,-0.003419835043250855,-170.0,-18.0,-0.003621001810500905,-180.0
2023-05-12,WDO,M5,C3,long,2023-05-12 09:20:00,4972.0,2023-05-12 09:45:00,4953.0,stop,4953.0,,4971.0,4953.0,18.0,False,1,2023,-19.0,-0.003821399839098954,-190.0,-19.5,-0.003921962992759453,-195.0,-20.0,-0.004022526146419952,-200.0,-21.0,-0.004223652453740949,-210.0
2023-05-15,WDO,M5,C3,short,2023-05-15 09:20:00,4921.5,2023-05-15 10:30:00,4938.0,stop,4938.0,,4938.0,4924.0,14.0,False,1,2023,-16.5,-0.0033526363913441025,-165.0,-17.0,-0.0034542314335060447,-170.0,-17.5,-0.0035558264756679874,-175.0,-18.5,-0.0037590165599918723,-185.0
2023-05-16,WDO,M5,C3,long,2023-05-16 09:50:00,4923.5,2023-05-16 17:55:00,4956.0,eod,4901.5,,4922.0,4901.5,20.5,False,1,2023,32.5,0.006600995226972682,325.0,32.0,0.0064994414542500255,320.0,31.5,0.006397887681527369,315.0,30.5,0.006194780136082056,305.0
2023-05-17,WDO,M5,C3,long,2023-05-17 09:45:00,4981.5,2023-05-17 10:10:00,4950.5,stop,4950.5,,4977.5,4950.5,27.0,False,1,2023,-31.0,-0.006223025193214895,-310.0,-31.5,-0.006323396567299007,-315.0,-32.0,-0.006423767941383118,-320.0,-33.0,-0.00662451068955134,-330.0
2023-05-18,WDO,M5,C3,long,2023-05-18 09:35:00,4981.5,2023-05-18 17:55:00,4983.0,eod,4961.5,,4974.5,4961.5,13.0,False,1,2023,1.5,0.00030111412225233364,15.0,1.0,0.00020074274816822243,10.0,0.5,0.00010037137408411121,5.0,-0.5,-0.00010037137408411121,-5.0
2023-05-19,WDO,M5,C3,long,2023-05-19 09:30:00,4970.5,2023-05-19 17:55:00,5008.5,eod,4956.5,,4970.5,4956.5,14.0,False,1,2023,38.0,0.007645106126144251,380.0,37.5,0.007544512624484459,375.0,37.0,0.007443919122824666,370.0,36.0,0.00724273211950508,360.0
2023-05-22,WDO,M5,C3,short,2023-05-22 09:20:00,4998.0,2023-05-22 17:55:00,4977.5,eod,5016.0,,5016.0,5001.0,15.0,False,1,2023,20.5,0.004101640656262505,205.0,20.0,0.004001600640256103,200.0,19.5,0.0039015606242496998,195.0,18.5,0.0037014805922368946,185.0
2023-05-23,WDO,M5,C3,long,2023-05-23 09:35:00,5001.0,2023-05-23 10:05:00,4983.0,stop,4983.0,,4995.0,4983.0,12.0,False,1,2023,-18.0,-0.003599280143971206,-180.0,-18.5,-0.003699260147970406,-185.0,-19.0,-0.003799240151969606,-190.0,-20.0,-0.003999200159968006,-200.0
2023-05-24,WDO,M5,C3,short,2023-05-24 09:25:00,4951.0,2023-05-24 17:55:00,4965.5,eod,4971.5,,4971.5,4951.5,20.0,False,1,2023,-14.5,-0.002928701272470208,-145.0,-15.0,-0.0030296909715209048,-150.0,-15.5,-0.0031306806705716016,-155.0,-16.5,-0.0033326600686729956,-165.0
2023-05-25,WDO,M5,C3,long,2023-05-25 09:25:00,4978.5,2023-05-25 17:55:00,5045.5,eod,4949.5,,4974.0,4949.5,24.5,False,1,2023,67.0,0.013457868835994778,670.0,66.5,0.013357436979009742,665.0,66.0,0.013257005122024707,660.0,65.0,0.013056141408054635,650.0
2023-05-26,WDO,M5,C3,long,2023-05-26 09:40:00,5030.5,2023-05-26 09:45:00,5008.0,stop,5008.0,,5023.0,5008.0,15.0,False,1,2023,-22.5,-0.004472716429778352,-225.0,-23.0,-0.004572110128217871,-230.0,-23.5,-0.00467150382665739,-235.0,-24.5,-0.004870291223536428,-245.0
2023-05-29,WDO,M5,C3,short,2023-05-29 10:00:00,4987.5,2023-05-29 11:40:00,5006.0,stop,5006.0,,5006.0,4989.5,16.5,False,1,2023,-18.5,-0.0037092731829573935,-185.0,-19.0,-0.0038095238095238095,-190.0,-19.5,-0.003909774436090226,-195.0,-20.5,-0.004110275689223058,-205.0
2023-05-30,WDO,M5,C3,long,2023-05-30 09:20:00,5017.0,2023-05-30 17:55:00,5041.5,eod,5002.0,,5013.0,5002.0,11.0,False,1,2023,24.5,0.004883396452062986,245.0,24.0,0.004783735299980068,240.0,23.5,0.004684074147897149,235.0,22.5,0.0044847518437313135,225.0
2023-05-31,WDO,M5,C3,long,2023-05-31 11:05:00,5117.0,2023-05-31 17:15:00,5084.0,stop,5084.0,,5114.5,5084.0,30.5,True,1,2023,-33.0,-0.006449091264412742,-330.0,-33.5,-0.006546804768418996,-335.0,-34.0,-0.006644518272425249,-340.0,-35.0,-0.006839945280437756,-350.0
2023-06-01,WDO,M5,C3,short,2023-06-01 09:45:00,5051.0,2023-06-01 10:10:00,5080.5,stop,5080.5,,5080.5,5057.5,23.0,False,1,2023,-29.5,-0.005840427638091467,-295.0,-30.0,-0.00593941793704217,-300.0,-30.5,-0.006038408235992873,-305.0,-31.5,-0.006236388833894278,-315.0
2023-06-02,WDO,M5,C3,short,2023-06-02 09:20:00,5015.5,2023-06-02 17:55:00,4983.5,eod,5031.0,,5031.0,5016.0,15.0,False,1,2023,32.0,0.0063802213139268265,320.0,31.5,0.00628053035589672,315.0,31.0,0.006180839397866613,310.0,30.0,0.0059814574818064,300.0
2023-06-05,WDO,M5,C3,short,2023-06-05 09:20:00,4967.5,2023-06-05 17:55:00,4957.5,eod,5001.0,,5001.0,4968.5,32.5,False,1,2023,10.0,0.0020130850528434826,100.0,9.5,0.0019124308002013085,95.0,9.0,0.0018117765475591343,90.0,8.0,0.0016104680422747862,80.0
2023-06-06,WDO,M5,C3,long,2023-06-06 09:30:00,4960.5,2023-06-06 12:25:00,4936.5,stop,4936.5,,4957.5,4936.5,21.0,False,1,2023,-24.0,-0.004838221953432114,-240.0,-24.5,-0.004939018244128616,-245.0,-25.0,-0.005039814534825118,-250.0,-26.0,-0.005241407116218123,-260.0
2023-06-07,WDO,M5,C3,long,2023-06-07 09:30:00,4944.0,2023-06-07 10:10:00,4926.0,stop,4926.0,,4941.5,4926.0,15.5,False,1,2023,-18.0,-0.0036407766990291263,-180.0,-18.5,-0.0037419093851132684,-185.0,-19.0,-0.003843042071197411,-190.0,-20.0,-0.0040453074433656954,-200.0
2023-06-09,WDO,M5,C3,short,2023-06-09 09:30:00,4930.5,2023-06-09 17:55:00,4900.0,eod,4947.0,,4947.0,4933.5,13.5,False,1,2023,30.5,0.006185985194199372,305.0,30.0,0.0060845756008518406,300.0,29.5,0.0059831660075043095,295.0,28.5,0.005780346820809248,285.0
2023-06-12,WDO,M5,C3,long,2023-06-12 09:30:00,4906.5,2023-06-12 10:25:00,4887.5,stop,4887.5,,4905.0,4887.5,17.5,False,1,2023,-19.0,-0.003872414144502191,-190.0,-19.5,-0.003974319779883827,-195.0,-20.0,-0.0040762254152654645,-200.0,-21.0,-0.004280036686028737,-210.0
2023-06-13,WDO,M5,C3,short,2023-06-13 09:35:00,4870.5,2023-06-13 11:00:00,4886.5,stop,4886.5,,4886.5,4877.0,9.5,False,1,2023,-16.0,-0.0032850836669746433,-160.0,-16.5,-0.0033877425315676007,-165.0,-17.0,-0.0034904013961605585,-170.0,-18.0,-0.0036957191253464737,-180.0
2023-06-14,WDO,M5,C3,short,2023-06-14 09:35:00,4865.5,2023-06-14 15:05:00,4878.5,stop,4878.5,,4878.5,4867.5,11.0,False,1,2023,-13.0,-0.0026718733943068545,-130.0,-13.5,-0.0027746377556263488,-135.0,-14.0,-0.002877402116945843,-140.0,-15.0,-0.003082930839584832,-150.0
2023-06-15,WDO,M5,C3,long,2023-06-15 09:40:00,4857.5,2023-06-15 10:20:00,4833.5,stop,4833.5,,4851.5,4833.5,18.0,False,1,2023,-24.0,-0.004940813175501801,-240.0,-24.5,-0.005043746783324756,-245.0,-25.0,-0.0051466803911477095,-250.0,-26.0,-0.005352547606793618,-260.0
2023-06-16,WDO,M5,C3,long,2023-06-16 09:20:00,4836.5,2023-06-16 17:55:00,4832.5,eod,4819.5,,4835.0,4819.5,15.5,False,1,2023,-4.0,-0.0008270443502532823,-40.0,-4.5,-0.0009304248940349427,-45.0,-5.0,-0.001033805437816603,-50.0,-6.0,-0.0012405665253799234,-60.0
2023-06-19,WDO,M5,C3,short,2023-06-19 09:25:00,4821.0,2023-06-19 17:55:00,4788.5,eod,4842.0,,4842.0,4822.0,20.0,False,1,2023,32.5,0.006741339970960381,325.0,32.0,0.006637627048330222,320.0,31.5,0.006533914125700062,315.0,30.5,0.0063264882804397425,305.0
2023-06-20,WDO,M5,C3,short,2023-06-20 09:20:00,4791.5,2023-06-20 10:40:00,4805.0,stop,4805.0,,4805.0,4792.0,13.0,False,1,2023,-13.5,-0.0028174893039757906,-135.0,-14.0,-0.0029218407596785976,-140.0,-14.5,-0.0030261922153814046,-145.0,-15.5,-0.0032348951267870186,-155.0
2023-06-21,WDO,M5,C3,long,2023-06-21 09:20:00,4811.0,2023-06-21 11:00:00,4789.0,stop,4789.0,,4803.0,4789.0,14.0,False,1,2023,-22.0,-0.004572853876532945,-220.0,-22.5,-0.004676782373726876,-225.0,-23.0,-0.0047807108709208065,-230.0,-24.0,-0.004988567865308668,-240.0
2023-06-22,WDO,M5,C3,short,2023-06-22 09:35:00,4763.0,2023-06-22 10:40:00,4783.0,stop,4783.0,,4783.0,4767.5,15.5,False,1,2023,-20.0,-0.004199034222128911,-200.0,-20.5,-0.004304010077682133,-205.0,-21.0,-0.004408985933235356,-210.0,-22.0,-0.004618937644341801,-220.0
2023-06-23,WDO,M5,C3,short,2023-06-23 10:00:00,4794.0,2023-06-23 17:55:00,4792.5,eod,4812.5,,4812.5,4795.5,17.0,False,1,2023,1.5,0.00031289111389236547,15.0,1.0,0.00020859407592824363,10.0,0.5,0.00010429703796412182,5.0,-0.5,-0.00010429703796412182,-5.0
2023-06-26,WDO,M5,C3,short,2023-06-26 09:40:00,4775.5,2023-06-26 17:55:00,4774.0,eod,4786.5,,4786.5,4778.5,8.0,False,1,2023,1.5,0.00031410323526332324,15.0,1.0,0.00020940215684221548,10.0,0.5,0.00010470107842110774,5.0,-0.5,-0.00010470107842110774,-5.0
2023-06-27,WDO,M5,C3,short,2023-06-27 09:20:00,4759.5,2023-06-27 10:45:00,4782.0,stop,4782.0,,4782.0,4764.0,18.0,False,1,2023,-22.5,-0.004727387330601954,-225.0,-23.0,-0.004832440382393109,-230.0,-23.5,-0.0049374934341842635,-235.0,-24.5,-0.005147599537766572,-245.0
2023-06-28,WDO,M5,C3,long,2023-06-28 09:20:00,4847.5,2023-06-28 17:55:00,4853.0,eod,4811.0,,4844.5,4811.0,33.5,False,1,2023,5.5,0.0011346054667354306,55.0,5.0,0.0010314595152140279,50.0,4.5,0.0009283135636926251,45.0,3.5,0.0007220216606498195,35.0
2023-06-29,WDO,M5,C3,long,2023-06-29 10:00:00,4856.0,2023-06-29 17:55:00,4853.5,eod,4831.0,,4854.0,4831.0,23.0,False,1,2023,-2.5,-0.000514827018121911,-25.0,-3.0,-0.0006177924217462932,-30.0,-3.5,-0.0007207578253706755,-35.0,-4.5,-0.0009266886326194399,-45.0
2023-06-30,WDO,M5,C3,short,2023-06-30 09:30:00,4864.5,2023-06-30 17:55:00,4822.5,eod,4895.5,,4895.5,4868.5,27.0,True,1,2023,42.0,0.008633980881899476,420.0,41.5,0.008531195395210196,415.0,41.0,0.008428409908520916,410.0,40.0,0.008222838935142357,400.0
2023-07-03,WDO,M5,C3,short,2023-07-03 09:25:00,4787.0,2023-07-03 13:20:00,4821.0,stop,4821.0,,4821.0,4792.5,28.5,False,1,2023,-34.0,-0.007102569458951326,-340.0,-34.5,-0.007207019009818258,-345.0,-35.0,-0.007311468560685189,-350.0,-36.0,-0.007520367662419052,-360.0
2023-07-04,WDO,M5,C3,short,2023-07-04 09:30:00,4815.0,2023-07-04 11:15:00,4825.0,stop,4825.0,,4825.0,4816.0,9.0,False,1,2023,-10.0,-0.0020768431983385254,-100.0,-10.5,-0.0021806853582554517,-105.0,-11.0,-0.002284527518172378,-110.0,-12.0,-0.0024922118380062306,-120.0
2023-07-06,WDO,M5,C3,long,2023-07-06 09:20:00,4907.5,2023-07-06 17:55:00,4941.0,eod,4863.5,,4889.5,4863.5,26.0,False,1,2023,33.5,0.006826286296484972,335.0,33.0,0.006724401426388181,330.0,32.5,0.006622516556291391,325.0,31.5,0.0064187468160978095,315.0
2023-07-07,WDO,M5,C3,long,2023-07-07 09:25:00,4952.0,2023-07-07 09:30:00,4929.0,stop,4929.0,,4944.5,4929.0,15.5,False,1,2023,-23.0,-0.0046445880452342485,-230.0,-23.5,-0.004745557350565428,-235.0,-24.0,-0.004846526655896607,-240.0,-25.0,-0.005048465266558966,-250.0
2023-07-10,WDO,M5,C3,long,2023-07-10 09:20:00,4894.0,2023-07-10 17:55:00,4919.5,eod,4875.5,,4893.5,4875.5,18.0,False,1,2023,25.5,0.005210461789946874,255.0,25.0,0.005108295872496935,250.0,24.5,0.005006129955046996,245.0,23.5,0.004801798120147119,235.0
2023-07-11,WDO,M5,C3,long,2023-07-11 09:25:00,4924.5,2023-07-11 12:25:00,4900.5,stop,4900.5,,4919.0,4900.5,18.5,False,1,2023,-24.0,-0.004873591227535791,-240.0,-24.5,-0.004975124378109453,-245.0,-25.0,-0.005076657528683115,-250.0,-26.0,-0.00527972382983044,-260.0
2023-07-12,WDO,M5,C3,long,2023-07-12 09:20:00,4875.0,2023-07-12 09:25:00,4862.5,stop,4862.5,,4872.0,4862.5,9.5,False,1,2023,-12.5,-0.002564102564102564,-125.0,-13.0,-0.0026666666666666666,-130.0,-13.5,-0.002769230769230769,-135.0,-14.5,-0.0029743589743589744,-145.0
2023-07-13,WDO,M5,C3,long,2023-07-13 09:20:00,4831.0,2023-07-13 10:05:00,4813.0,stop,4813.0,,4828.5,4813.0,15.5,False,1,2023,-18.0,-0.0037259366590767957,-180.0,-18.5,-0.003829434899606707,-185.0,-19.0,-0.003932933140136618,-190.0,-20.0,-0.004139929621196439,-200.0
2023-07-14,WDO,M5,C3,short,2023-07-14 09:35:00,4802.5,2023-07-14 13:25:00,4827.0,stop,4827.0,,4827.0,4806.0,21.0,False,1,2023,-24.5,-0.005101509630400833,-245.0,-25.0,-0.0052056220718375845,-250.0,-25.5,-0.005309734513274336,-255.0,-26.5,-0.00551795939614784,-265.0
2023-07-17,WDO,M5,C3,long,2023-07-17 09:25:00,4829.0,2023-07-17 17:55:00,4820.5,eod,4810.5,,4826.0,4810.5,15.5,False,1,2023,-8.5,-0.0017601987989231726,-85.0,-9.0,-0.0018637399047421825,-90.0,-9.5,-0.001967281010561193,-95.0,-10.5,-0.002174363222199213,-105.0
2023-07-18,WDO,M5,C3,long,2023-07-18 09:30:00,4821.0,2023-07-18 11:50:00,4808.0,stop,4808.0,,4820.0,4808.0,12.0,False,1,2023,-13.0,-0.0026965359883841526,-130.0,-13.5,-0.0028002489110143126,-135.0,-14.0,-0.002903961833644472,-140.0,-15.0,-0.0031113876789047915,-150.0
2023-07-19,WDO,M5,C3,short,2023-07-19 09:25:00,4816.5,2023-07-19 17:55:00,4800.5,eod,4832.5,,4832.5,4818.0,14.5,False,1,2023,16.0,0.003321914253088342,160.0,15.5,0.0032181044326793314,155.0,15.0,0.003114294612270321,150.0,14.0,0.0029066749714522994,140.0
2023-07-20,WDO,M5,C3,short,2023-07-20 10:05:00,4786.0,2023-07-20 11:35:00,4808.5,stop,4808.5,,4808.5,4797.0,11.5,False,1,2023,-22.5,-0.004701211867948182,-225.0,-23.0,-0.004805683242791475,-230.0,-23.5,-0.004910154617634768,-235.0,-24.5,-0.005119097367321354,-245.0
2023-07-21,WDO,M5,C3,short,2023-07-21 09:20:00,4800.0,2023-07-21 17:55:00,4787.5,eod,4830.0,,4830.0,4806.0,24.0,False,1,2023,12.5,0.0026041666666666665,125.0,12.0,0.0025,120.0,11.5,0.002395833333333333,115.0,10.5,0.0021875,105.0
2023-07-24,WDO,M5,C3,short,2023-07-24 09:25:00,4771.0,2023-07-24 17:55:00,4738.0,eod,4788.5,,4788.5,4773.0,15.5,False,1,2023,33.0,0.006916788933137707,330.0,32.5,0.006811989100817439,325.0,32.0,0.00670718926849717,320.0,31.0,0.006497589603856634,310.0
2023-07-25,WDO,M5,C3,long,2023-07-25 09:25:00,4740.5,2023-07-25 17:55:00,4755.0,eod,4722.5,,4736.0,4722.5,13.5,False,1,2023,14.5,0.0030587490771015716,145.0,14.0,0.0029532749709946207,140.0,13.5,0.00284780086488767,135.0,12.5,0.0026368526526737686,125.0
2023-07-26,WDO,M5,C3,long,2023-07-26 09:20:00,4756.5,2023-07-26 10:30:00,4734.0,stop,4734.0,,4753.0,4734.0,19.0,False,1,2023,-22.5,-0.004730368968779565,-225.0,-23.0,-0.0048354882791968885,-230.0,-23.5,-0.004940607589614212,-235.0,-24.5,-0.0051508462104488595,-245.0
2023-07-27,WDO,M5,C3,short,2023-07-27 09:35:00,4721.5,2023-07-27 15:30:00,4738.5,stop,4738.5,,4738.5,4723.0,15.5,False,1,2023,-17.0,-0.0036005506724557873,-170.0,-17.5,-0.0037064492216456633,-175.0,-18.0,-0.0038123477708355397,-180.0,-19.0,-0.004024144869215292,-190.0
2023-07-28,WDO,M5,C3,short,2023-07-28 09:20:00,4707.0,2023-07-28 10:30:00,4732.0,stop,4732.0,,4732.0,4715.0,17.0,False,1,2023,-25.0,-0.0053112385808370514,-250.0,-25.5,-0.005417463352453792,-255.0,-26.0,-0.005523688124070533,-260.0,-27.0,-0.0057361376673040155,-270.0
2023-07-31,WDO,M5,C3,long,2023-07-31 10:25:00,4769.0,2023-07-31 17:55:00,4755.5,eod,4746.0,,4767.0,4746.0,21.0,True,1,2023,-13.5,-0.002830782134619417,-135.0,-14.0,-0.002935625917383099,-140.0,-14.5,-0.0030404697001467813,-145.0,-15.5,-0.0032501572656741455,-155.0
2023-08-01,WDO,M5,C3,long,2023-08-01 09:25:00,4785.0,2023-08-01 17:55:00,4818.0,eod,4755.0,,4782.0,4755.0,27.0,False,1,2023,33.0,0.006896551724137931,330.0,32.5,0.006792058516196447,325.0,32.0,0.006687565308254964,320.0,31.0,0.006478578892371996,310.0
2023-08-02,WDO,M5,C3,long,2023-08-02 10:55:00,4832.0,2023-08-02 17:55:00,4836.5,eod,4807.0,,4827.5,4807.0,20.5,False,1,2023,4.5,0.0009312913907284768,45.0,4.0,0.0008278145695364238,40.0,3.5,0.0007243377483443709,35.0,2.5,0.0005173841059602649,25.0
2023-08-03,WDO,M5,C3,long,2023-08-03 10:20:00,4903.5,2023-08-03 17:55:00,4940.5,eod,4868.0,,4898.5,4868.0,30.5,False,1,2023,37.0,0.0075456306719690015,370.0,36.5,0.007443662689915366,365.0,36.0,0.007341694707861731,360.0,35.0,0.007137758743754461,350.0
2023-08-04,WDO,M5,C3,short,2023-08-04 09:35:00,4917.0,2023-08-04 17:55:00,4897.5,eod,4945.5,,4945.5,4927.5,18.0,False,1,2023,19.5,0.003965832824893227,195.0,19.0,0.003864144803742119,190.0,18.5,0.0037624567825910106,185.0,17.5,0.003559080740288794,175.0
2023-08-07,WDO,M5,C3,long,2023-08-07 09:20:00,4907.5,2023-08-07 17:55:00,4921.0,eod,4891.0,,4905.5,4891.0,14.5,False,1,2023,13.5,0.002750891492613347,135.0,13.0,0.0026490066225165563,130.0,12.5,0.0025471217524197657,125.0,11.5,0.0023433520122261844,115.0
2023-08-08,WDO,M5,C3,short,2023-08-08 09:25:00,4948.5,2023-08-08 17:55:00,4918.0,eod,4963.0,,4963.0,4949.0,14.0,False,1,2023,30.5,0.006163483884005254,305.0,30.0,0.006062443164595332,300.0,29.5,0.0059614024451854096,295.0,28.5,0.005759321006365566,285.0
2023-08-09,WDO,M5,C3,long,2023-08-09 09:25:00,4924.0,2023-08-09 09:30:00,4907.5,stop,4907.5,,4922.0,4907.5,14.5,False,1,2023,-16.5,-0.0033509341998375305,-165.0,-17.0,-0.0034524776604386675,-170.0,-17.5,-0.003554021121039805,-175.0,-18.5,-0.0037571080422420795,-185.0
2023-08-10,WDO,M5,C3,short,2023-08-10 09:20:00,4897.5,2023-08-10 17:50:00,4914.0,stop,4914.0,,4914.0,4901.0,13.0,False,1,2023,-16.5,-0.0033690658499234303,-165.0,-17.0,-0.0034711587544665645,-170.0,-17.5,-0.0035732516590096988,-175.0,-18.5,-0.003777437468095967,-185.0
2023-08-11,WDO,M5,C3,long,2023-08-11 09:35:00,4907.5,2023-08-11 17:55:00,4926.0,eod,4881.0,,4901.5,4881.0,20.5,False,1,2023,18.5,0.003769740193581253,185.0,18.0,0.0036678553234844626,180.0,17.5,0.003565970453387672,175.0,16.5,0.0033622007131940907,165.0
2023-08-14,WDO,M5,C3,long,2023-08-14 09:25:00,4940.0,2023-08-14 17:55:00,4980.5,eod,4929.0,,4938.5,4929.0,9.5,False,1,2023,40.5,0.00819838056680162,405.0,40.0,0.008097165991902834,400.0,39.5,0.007995951417004049,395.0,38.5,0.007793522267206478,385.0
2023-08-15,WDO,M5,C3,short,2023-08-15 09:50:00,4977.5,2023-08-15 10:35:00,5008.0,stop,5008.0,,5008.0,4983.5,24.5,False,1,2023,-30.5,-0.006127574083375188,-305.0,-31.0,-0.00622802611752888,-310.0,-31.5,-0.006328478151682571,-315.0,-32.5,-0.0065293822199899544,-325.0
2023-08-16,WDO,M5,C3,long,2023-08-16 09:25:00,4993.0,2023-08-16 09:35:00,4980.5,stop,4980.5,,4992.5,4980.5,12.0,False,1,2023,-12.5,-0.0025035049068696173,-125.0,-13.0,-0.0026036451031444022,-130.0,-13.5,-0.0027037852994191867,-135.0,-14.5,-0.002904065691968756,-145.0
2023-08-17,WDO,M5,C3,long,2023-08-17 09:45:00,4988.0,2023-08-17 10:25:00,4976.0,stop,4976.0,,4988.0,4976.0,12.0,False,1,2023,-12.0,-0.0024057738572574178,-120.0,-12.5,-0.0025060144346431435,-125.0,-13.0,-0.0026062550120288693,-130.0,-14.0,-0.0028067361668003207,-140.0
2023-08-18,WDO,M5,C3,long,2023-08-18 09:25:00,5002.5,2023-08-18 10:50:00,4987.5,stop,4987.5,,5000.0,4987.5,12.5,False,1,2023,-15.0,-0.0029985007496251873,-150.0,-15.5,-0.003098450774612694,-155.0,-16.0,-0.0031984007996002,-160.0,-17.0,-0.003398300849575212,-170.0
2023-08-21,WDO,M5,C3,long,2023-08-21 09:30:00,4983.0,2023-08-21 17:55:00,4990.0,eod,4969.0,,4981.0,4969.0,12.0,False,1,2023,7.0,0.0014047762392133253,70.0,6.5,0.0013044350792695164,65.0,6.0,0.0012040939193257074,60.0,5.0,0.0010034115994380895,50.0
2023-08-22,WDO,M5,C3,short,2023-08-22 09:40:00,4954.5,2023-08-22 17:55:00,4945.5,eod,4975.0,,4975.0,4955.5,19.5,False,1,2023,9.0,0.0018165304268846503,90.0,8.5,0.001715612069835503,85.0,8.0,0.001614693712786356,80.0,7.0,0.0014128569986880614,70.0
2023-08-23,WDO,M5,C3,long,2023-08-23 09:50:00,4946.5,2023-08-23 10:15:00,4932.5,stop,4932.5,,4946.0,4932.5,13.5,False,1,2023,-14.0,-0.0028302840392196503,-140.0,-14.5,-0.0029313656120489233,-145.0,-15.0,-0.0030324471848781967,-150.0,-16.0,-0.003234610330536743,-160.0
2023-08-24,WDO,M5,C3,long,2023-08-24 09:45:00,4889.5,2023-08-24 10:50:00,4877.0,stop,4877.0,,4886.0,4877.0,9.0,False,1,2023,-12.5,-0.0025564986194907455,-125.0,-13.0,-0.0026587585642703754,-130.0,-13.5,-0.002761018509050005,-135.0,-14.5,-0.0029655383986092647,-145.0
2023-08-25,WDO,M5,C3,long,2023-08-25 10:45:00,4894.0,2023-08-25 17:55:00,4878.5,eod,4863.0,,4887.5,4863.0,24.5,False,1,2023,-15.5,-0.0031671434409480995,-155.0,-16.0,-0.0032693093583980384,-160.0,-16.5,-0.003371475275847977,-165.0,-17.5,-0.0035758071107478543,-175.0
2023-08-28,WDO,M5,C3,long,2023-08-28 09:35:00,4891.5,2023-08-28 17:55:00,4877.0,eod,4869.0,,4883.5,4869.0,14.5,False,1,2023,-14.5,-0.002964325871409588,-145.0,-15.0,-0.0030665440049064702,-150.0,-15.5,-0.003168762138403353,-155.0,-16.5,-0.0033731984053971173,-165.0
2023-08-29,WDO,M5,C3,long,2023-08-29 09:20:00,4895.0,2023-08-29 11:00:00,4879.0,stop,4879.0,,4892.0,4879.0,13.0,False,2,2023,-16.0,-0.003268641470888662,-160.0,-16.5,-0.0033707865168539327,-165.0,-17.0,-0.0034729315628192034,-170.0,-18.0,-0.0036772216547497445,-180.0
2023-08-30,WDO,M5,C3,short,2023-08-30 09:35:00,4848.5,2023-08-30 10:15:00,4863.0,stop,4863.0,,4863.0,4850.5,12.5,False,2,2023,-14.5,-0.00299061565432608,-145.0,-15.0,-0.0030937403320614623,-150.0,-15.5,-0.0031968650097968444,-155.0,-16.5,-0.0034031143652676087,-165.0
2023-08-31,WDO,M5,C3,short,2023-08-31 09:30:00,4894.0,2023-08-31 09:35:00,4906.5,stop,4906.5,,4906.5,4896.5,10.0,True,2,2023,-12.5,-0.0025541479362484673,-125.0,-13.0,-0.0026563138536984062,-130.0,-13.5,-0.0027584797711483447,-135.0,-14.5,-0.002962811606048222,-145.0
2023-09-01,WDO,M5,C3,short,2023-09-01 09:35:00,4925.0,2023-09-01 12:10:00,4963.0,stop,4963.0,,4963.0,4945.0,18.0,False,2,2023,-38.0,-0.007715736040609137,-380.0,-38.5,-0.007817258883248732,-385.0,-39.0,-0.007918781725888325,-390.0,-40.0,-0.008121827411167513,-400.0
2023-09-04,WDO,M5,C3,short,2023-09-04 09:25:00,4947.0,2023-09-04 09:40:00,4959.0,stop,4959.0,,4959.0,4951.0,8.0,False,2,2023,-12.0,-0.002425712553062462,-120.0,-12.5,-0.002526783909440065,-125.0,-13.0,-0.0026278552658176675,-130.0,-14.0,-0.0028299979785728724,-140.0
2023-09-05,WDO,M5,C3,long,2023-09-05 09:35:00,4988.5,2023-09-05 17:55:00,4989.5,eod,4974.0,,4986.5,4974.0,12.5,False,2,2023,1.0,0.00020046106043900973,10.0,0.5,0.00010023053021950487,5.0,0.0,0.0,0.0,-1.0,-0.00020046106043900973,-10.0
2023-09-06,WDO,M5,C3,long,2023-09-06 09:20:00,5007.5,2023-09-06 10:35:00,4994.0,stop,4994.0,,5004.0,4994.0,10.0,False,2,2023,-13.5,-0.0026959560659011485,-135.0,-14.0,-0.002795806290564154,-140.0,-14.5,-0.0028956565152271595,-145.0,-15.5,-0.00309535696455317,-155.0
