date,instrument,tf,mechanic,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,stop_price,target_price,or_high,or_low,or_width,is_roll,tercile,year,pnl_pts,pnl_pct,pnl_rs_gross,pnl_liq_pts_05tick,pnl_liq_pct_05tick,pnl_liq_rs_05tick,pnl_liq_pts_1tick,pnl_liq_pct_1tick,pnl_liq_rs_1tick,pnl_liq_pts_2tick,pnl_liq_pct_2tick,pnl_liq_rs_2tick
2023-06-14,WDO,M5,C1,long,2023-06-14 09:40:00,4868.5,2023-06-14 09:45:00,4864.5,stop,4864.5,4873.0,4878.5,4867.5,11.0,False,1,2023,-4.0,-0.0008216082982438123,-40.0,-4.5,-0.0009243093355242888,-45.0,-5.0,-0.0010270103728047654,-50.0,-6.0,-0.0012324124473657185,-60.0
2023-06-15,WDO,M5,C1,short,2023-06-15 09:50:00,4849.5,2023-06-15 09:55:00,4842.5,tp,4858.5,4842.5,4851.5,4833.5,18.0,False,1,2023,7.0,0.0014434477781214558,70.0,6.5,0.0013403443653984947,65.0,6.0,0.0012372409526755336,60.0,5.0,0.0010310341272296113,50.0
2023-06-16,WDO,M5,C1,short,2023-06-16 09:30:00,4835.5,2023-06-16 09:30:00,4841.0,stop,4841.0,4827.25,4835.0,4819.5,15.5,False,1,2023,-5.5,-0.0011374211560335023,-55.0,-6.0,-0.0012408230793092751,-60.0,-6.5,-0.0013442250025850482,-65.0,-7.5,-0.001551028849136594,-75.0
2023-06-20,WDO,M5,C1,long,2023-06-20 09:55:00,4791.5,2023-06-20 10:05:00,4798.5,tp,4783.0,4798.5,4805.0,4792.0,13.0,False,1,2023,7.0,0.0014609203798392988,70.0,6.5,0.0013565689241364918,65.0,6.0,0.0012522174684336846,60.0,5.0,0.0010435145570280705,50.0
2023-06-21,WDO,M5,C1,short,2023-06-21 10:30:00,4801.5,2023-06-21 10:30:00,4796.0,tp,4823.0,4796.0,4803.0,4789.0,14.0,False,1,2023,5.5,0.001145475372279496,55.0,5.0,0.0010413412475268145,50.0,4.5,0.0009372071227741331,45.0,3.5,0.0007289388732687702,35.0
2023-06-22,WDO,M5,C1,long,2023-06-22 10:05:00,4774.0,2023-06-22 10:05:00,4775.25,tp,4758.0,4775.25,4783.0,4767.5,15.5,False,1,2023,1.25,0.0002618349392542941,12.5,0.75,0.00015710096355257646,7.5,0.25,5.236698785085882e-05,2.5,-0.75,-0.00015710096355257646,-7.5
2023-06-23,WDO,M5,C1,long,2023-06-23 10:15:00,4800.0,2023-06-23 10:15:00,4804.0,tp,4789.0,4804.0,4812.5,4795.5,17.0,False,1,2023,4.0,0.0008333333333333334,40.0,3.5,0.0007291666666666667,35.0,3.0,0.000625,30.0,2.0,0.0004166666666666667,20.0
2023-06-26,WDO,M5,C1,long,2023-06-26 11:35:00,4780.5,2023-06-26 11:35:00,4782.5,tp,4761.5,4782.5,4786.5,4778.5,8.0,False,1,2023,2.0,0.00041836627967785795,20.0,1.5,0.00031377470975839345,15.0,1.0,0.00020918313983892898,10.0,0.0,0.0,0.0
2023-06-27,WDO,M5,C1,long,2023-06-27 10:15:00,4764.5,2023-06-27 10:30:00,4773.0,tp,4752.5,4773.0,4782.0,4764.0,18.0,False,1,2023,8.5,0.001784027704900829,85.0,8.0,0.001679084898730192,80.0,7.5,0.001574142092559555,75.0,6.5,0.001364256480218281,65.0
2023-07-03,WDO,M5,C1,long,2023-07-03 09:30:00,4794.0,2023-07-03 09:45:00,4806.75,tp,4783.5,4806.75,4821.0,4792.5,28.5,False,1,2023,12.75,0.0026595744680851063,127.5,12.25,0.0025552774301209847,122.5,11.75,0.0024509803921568627,117.5,10.75,0.002242386316228619,107.5
2023-07-04,WDO,M5,C1,long,2023-07-04 09:35:00,4816.5,2023-07-04 09:40:00,4814.0,stop,4814.0,4820.5,4825.0,4816.0,9.0,False,1,2023,-2.5,-0.0005190491020450534,-25.0,-3.0,-0.0006228589224540642,-30.0,-3.5,-0.0007266687428630748,-35.0,-4.5,-0.0009342883836810962,-45.0
2023-07-07,WDO,M5,C1,short,2023-07-07 10:05:00,4932.0,2023-07-07 10:05:00,4936.75,tp,4959.0,4936.75,4944.5,4929.0,15.5,False,1,2023,-4.75,-0.0009630981346309814,-47.5,-5.25,-0.0010644768856447689,-52.5,-5.75,-0.0011658556366585563,-57.5,-6.75,-0.0013686131386861315,-67.5
2023-07-10,WDO,M5,C1,short,2023-07-10 09:25:00,4891.5,2023-07-10 09:30:00,4898.5,stop,4898.5,4884.5,4893.5,4875.5,18.0,False,1,2023,-7.0,-0.001431053868956353,-70.0,-7.5,-0.0015332720024532351,-75.0,-8.0,-0.0016354901359501176,-80.0,-9.0,-0.0018399264029438822,-90.0
2023-07-11,WDO,M5,C1,short,2023-07-11 10:00:00,4916.5,2023-07-11 10:00:00,4909.75,tp,4941.5,4909.75,4919.0,4900.5,18.5,False,1,2023,6.75,0.0013729278958608767,67.5,6.25,0.0012712295332045155,62.5,5.75,0.001169531170548154,57.5,4.75,0.0009661344452354318,47.5
2023-07-12,WDO,M5,C1,short,2023-07-12 09:30:00,4865.5,2023-07-12 09:30:00,4867.25,tp,4878.0,4867.25,4872.0,4862.5,9.5,False,1,2023,-1.75,-0.0003596752646182304,-17.5,-2.25,-0.0004624396259377248,-22.5,-2.75,-0.0005652039872572192,-27.5,-3.75,-0.000770732709896208,-37.5
2023-07-13,WDO,M5,C1,short,2023-07-13 09:25:00,4826.0,2023-07-13 09:30:00,4820.75,tp,4832.5,4820.75,4828.5,4813.0,15.5,False,1,2023,5.25,0.0010878574388727726,52.5,4.75,0.000984251968503937,47.5,4.25,0.0008806464981351015,42.5,3.25,0.0006734355573974306,32.5
2023-07-14,WDO,M5,C1,long,2023-07-14 10:40:00,4813.0,2023-07-14 10:40:00,4816.5,tp,4790.5,4816.5,4827.0,4806.0,21.0,False,1,2023,3.5,0.0007271971743195513,35.0,3.0,0.0006233118637024725,30.0,2.5,0.0005194265530853937,25.0,1.5,0.00031165593185123624,15.0
2023-07-17,WDO,M5,C1,short,2023-07-17 09:30:00,4825.0,2023-07-17 09:35:00,4831.0,stop,4831.0,4818.25,4826.0,4810.5,15.5,False,1,2023,-6.0,-0.001243523316062176,-60.0,-6.5,-0.0013471502590673575,-65.0,-7.0,-0.001450777202072539,-70.0,-8.0,-0.0016580310880829016,-80.0
2023-07-18,WDO,M5,C1,short,2023-07-18 10:00:00,4817.0,2023-07-18 10:55:00,4814.0,tp,4839.0,4814.0,4820.0,4808.0,12.0,False,1,2023,3.0,0.0006227942702927133,30.0,2.5,0.0005189952252439277,25.0,2.0,0.00041519618019514223,20.0,1.0,0.00020759809009757111,10.0
2023-07-19,WDO,M5,C1,long,2023-07-19 09:30:00,4819.5,2023-07-19 09:35:00,4825.25,tp,4816.0,4825.25,4832.5,4818.0,14.5,False,1,2023,5.75,0.001193069820520801,57.5,5.25,0.0010893246187363835,52.5,4.75,0.0009855794169519659,47.5,3.75,0.000778089013383131,37.5
2023-07-20,WDO,M5,C1,long,2023-07-20 11:30:00,4801.5,2023-07-20 11:30:00,4802.75,tp,4778.0,4802.75,4808.5,4797.0,11.5,False,1,2023,1.25,0.0002603353118817036,12.5,0.75,0.00015620118712902218,7.5,0.25,5.206706237634073e-05,2.5,-0.75,-0.00015620118712902218,-7.5
2023-07-24,WDO,M5,C1,long,2023-07-24 10:35:00,4776.5,2023-07-24 11:30:00,4759.0,stop,4759.0,4780.75,4788.5,4773.0,15.5,False,1,2023,-17.5,-0.003663770543284832,-175.0,-18.0,-0.0037684497016643986,-180.0,-18.5,-0.0038731288600439653,-185.0,-19.5,-0.004082487176803098,-195.0
2023-07-25,WDO,M5,C1,short,2023-07-25 11:20:00,4736.0,2023-07-25 13:00:00,4748.0,time,4764.5,4729.25,4736.0,4722.5,13.5,False,1,2023,-12.0,-0.002533783783783784,-120.0,-12.5,-0.002639358108108108,-125.0,-13.0,-0.0027449324324324326,-130.0,-14.0,-0.0029560810810810812,-140.0
2023-07-26,WDO,M5,C1,short,2023-07-26 09:40:00,4750.0,2023-07-26 09:50:00,4743.5,tp,4758.0,4743.5,4753.0,4734.0,19.0,False,1,2023,6.5,0.0013684210526315789,65.0,6.0,0.0012631578947368421,60.0,5.5,0.0011578947368421054,55.0,4.5,0.0009473684210526315,45.0
2023-07-27,WDO,M5,C1,long,2023-07-27 09:50:00,4723.0,2023-07-27 10:05:00,4713.0,stop,4713.0,4730.75,4738.5,4723.0,15.5,False,1,2023,-10.0,-0.002117298327334321,-100.0,-10.5,-0.0022231632437010374,-105.0,-11.0,-0.0023290281600677537,-110.0,-12.0,-0.0025407579928011857,-120.0
2023-07-28,WDO,M5,C1,long,2023-07-28 10:05:00,4725.0,2023-07-28 10:05:00,4723.5,tp,4697.0,4723.5,4732.0,4715.0,17.0,False,1,2023,-1.5,-0.00031746031746031746,-15.0,-2.0,-0.0004232804232804233,-20.0,-2.5,-0.0005291005291005291,-25.0,-3.5,-0.0007407407407407407,-35.0
2023-07-31,WDO,M5,C1,short,2023-07-31 10:35:00,4766.5,2023-07-31 10:55:00,4774.0,stop,4774.0,4756.5,4767.0,4746.0,21.0,True,1,2023,-7.5,-0.001573481590265394,-75.0,-8.0,-0.0016783803629497535,-80.0,-8.5,-0.0017832791356341131,-85.0,-9.5,-0.001993076681002832,-95.0
2023-08-08,WDO,M5,C1,long,2023-08-08 09:30:00,4955.0,2023-08-08 09:35:00,4947.5,stop,4947.5,4956.0,4963.0,4949.0,14.0,False,1,2023,-7.5,-0.0015136226034308778,-75.0,-8.0,-0.0016145307769929364,-80.0,-8.5,-0.0017154389505549949,-85.0,-9.5,-0.001917255297679112,-95.0
2023-08-09,WDO,M5,C1,short,2023-08-09 09:30:00,4909.5,2023-08-09 09:30:00,4914.75,tp,4926.0,4914.75,4922.0,4907.5,14.5,False,1,2023,-5.25,-0.0010693553315001528,-52.5,-5.75,-0.0011711986964049292,-57.5,-6.25,-0.0012730420613097056,-62.5,-7.25,-0.0014767287911192585,-72.5
2023-08-11,WDO,M5,C1,short,2023-08-11 09:40:00,4900.5,2023-08-11 09:45:00,4910.0,stop,4910.0,4891.25,4901.5,4881.0,20.5,False,1,2023,-9.5,-0.0019385776961534538,-95.0,-10.0,-0.002040608101214162,-100.0,-10.5,-0.0021426385062748698,-105.0,-11.5,-0.002346699316396286,-115.0
2023-08-15,WDO,M5,C1,long,2023-08-15 09:55:00,4988.5,2023-08-15 10:05:00,4977.0,stop,4977.0,4995.75,5008.0,4983.5,24.5,False,1,2023,-11.5,-0.0023053021950486118,-115.0,-12.0,-0.0024055327252681166,-120.0,-12.5,-0.0025057632554876213,-125.0,-13.5,-0.0027062243159266313,-135.0
2023-08-16,WDO,M5,C1,short,2023-08-16 09:30:00,4989.0,2023-08-16 09:30:00,4986.5,tp,4994.5,4986.5,4992.5,4980.5,12.0,False,1,2023,2.5,0.0005011024253357386,25.0,2.0,0.0004008819402685909,20.0,1.5,0.0003006614552014432,15.0,0.5,0.00010022048506714773,5.0
2023-08-17,WDO,M5,C1,short,2023-08-17 10:15:00,4985.0,2023-08-17 10:15:00,4982.0,tp,4999.0,4982.0,4988.0,4976.0,12.0,False,1,2023,3.0,0.0006018054162487463,30.0,2.5,0.0005015045135406219,25.0,2.0,0.00040120361083249747,20.0,1.0,0.00020060180541624874,10.0
2023-08-18,WDO,M5,C1,short,2023-08-18 10:40:00,4998.0,2023-08-18 10:45:00,4993.75,tp,5014.5,4993.75,5000.0,4987.5,12.5,False,1,2023,4.25,0.0008503401360544217,42.5,3.75,0.0007503001200480192,37.5,3.25,0.0006502601040416166,32.5,2.25,0.0004501800720288115,22.5
2023-08-21,WDO,M5,C1,short,2023-08-21 09:35:00,4979.5,2023-08-21 09:40:00,4983.5,stop,4983.5,4975.0,4981.0,4969.0,12.0,False,1,2023,-4.0,-0.0008032935033637916,-40.0,-4.5,-0.0009037051912842655,-45.0,-5.0,-0.0010041168792047394,-50.0,-6.0,-0.0012049402550456873,-60.0
2023-08-22,WDO,M5,C1,long,2023-08-22 09:45:00,4959.5,2023-08-22 09:45:00,4965.25,tp,4952.5,4965.25,4975.0,4955.5,19.5,False,1,2023,5.75,0.0011593910676479483,57.5,5.25,0.001058574453069866,52.5,4.75,0.0009577578384917834,47.5,3.75,0.0007561246093356185,37.5
2023-08-23,WDO,M5,C1,short,2023-08-23 10:00:00,4943.5,2023-08-23 10:05:00,4939.25,tp,4949.0,4939.25,4946.0,4932.5,13.5,False,1,2023,4.25,0.0008597147769798725,42.5,3.75,0.0007585718620410641,37.5,3.25,0.0006574289471022555,32.5,2.25,0.0004551431172246384,22.5
2023-08-24,WDO,M5,C1,short,2023-08-24 09:50:00,4886.0,2023-08-24 10:05:00,4881.5,tp,4890.0,4881.5,4886.0,4877.0,9.0,False,1,2023,4.5,0.0009209987720016373,45.0,4.0,0.0008186655751125665,40.0,3.5,0.0007163323782234957,35.0,2.5,0.000511665984445354,25.0
2023-08-25,WDO,M5,C1,short,2023-08-25 11:00:00,4885.0,2023-08-25 11:00:00,4896.0,stop,4896.0,4875.25,4887.5,4863.0,24.5,False,1,2023,-11.0,-0.0022517911975435006,-110.0,-11.5,-0.002354145342886387,-115.0,-12.0,-0.0024564994882292734,-120.0,-13.0,-0.0026612077789150462,-130.0
2023-08-29,WDO,M5,C1,short,2023-08-29 09:55:00,4889.5,2023-08-29 10:05:00,4885.5,tp,4901.5,4885.5,4892.0,4879.0,13.0,False,2,2023,4.0,0.0008180795582370385,40.0,3.5,0.0007158196134574087,35.0,3.0,0.0006135596686777789,30.0,2.0,0.00040903977911851925,20.0
2023-08-30,WDO,M5,C1,long,2023-08-30 09:40:00,4853.0,2023-08-30 09:55:00,4856.75,tp,4844.0,4856.75,4863.0,4850.5,12.5,False,2,2023,3.75,0.0007727179064496188,37.5,3.25,0.0006696888522563362,32.5,2.75,0.0005666597980630537,27.5,1.75,0.00036060168967648877,17.5
2023-08-31,WDO,M5,C1,long,2023-08-31 09:35:00,4898.5,2023-08-31 09:35:00,4901.5,tp,4885.0,4901.5,4906.5,4896.5,10.0,True,2,2023,3.0,0.0006124323772583443,30.0,2.5,0.0005103603143819537,25.0,2.0,0.00040828825150556294,20.0,1.0,0.00020414412575278147,10.0
2023-09-01,WDO,M5,C1,long,2023-09-01 11:05:00,4944.5,2023-09-01 11:30:00,4954.0,tp,4920.0,4954.0,4963.0,4945.0,18.0,False,2,2023,9.5,0.0019213267266659925,95.0,9.0,0.0018202042673677824,90.0,8.5,0.0017190818080695723,85.0,7.5,0.001516836889473152,75.0
2023-09-04,WDO,M5,C1,long,2023-09-04 09:40:00,4951.0,2023-09-04 09:40:00,4955.0,tp,4946.0,4955.0,4959.0,4951.0,8.0,False,2,2023,4.0,0.0008079175924055746,40.0,3.5,0.0007069278933548778,35.0,3.0,0.000605938194304181,30.0,2.0,0.0004039587962027873,20.0
2023-09-05,WDO,M5,C1,short,2023-09-05 09:45:00,4983.5,2023-09-05 10:05:00,4991.5,stop,4991.5,4980.25,4986.5,4974.0,12.5,False,2,2023,-8.0,-0.0016052974816895757,-80.0,-8.5,-0.0017056285742951742,-85.0,-9.0,-0.0018059596669007724,-90.0,-10.0,-0.0020066218521119696,-100.0
2023-09-06,WDO,M5,C1,short,2023-09-06 10:10:00,5003.5,2023-09-06 10:10:00,4999.0,tp,5014.0,4999.0,5004.0,4994.0,10.0,False,2,2023,4.5,0.000899370440691516,45.0,4.0,0.000799440391725792,40.0,3.5,0.0006995103427600679,35.0,2.5,0.00049965024482862,25.0
2023-09-08,WDO,M5,C1,short,2023-09-08 11:05:00,5001.0,2023-09-08 13:00:00,4994.5,time,5011.5,4992.25,5001.5,4983.0,18.5,False,2,2023,6.5,0.001299740051989602,65.0,6.0,0.0011997600479904018,60.0,5.5,0.0010997800439912018,55.0,4.5,0.0008998200359928015,45.0
2023-09-11,WDO,M5,C1,long,2023-09-11 09:45:00,4968.5,2023-09-11 10:00:00,4963.0,stop,4963.0,4977.0,4987.5,4966.5,21.0,False,2,2023,-5.5,-0.0011069739357955116,-55.0,-6.0,-0.00120760792995874,-60.0,-6.5,-0.0013082419241219683,-65.0,-7.5,-0.001509509912448425,-75.0
2023-09-12,WDO,M5,C1,short,2023-09-12 09:50:00,4960.5,2023-09-12 09:55:00,4968.5,stop,4968.5,4954.5,4961.0,4948.0,13.0,False,2,2023,-8.0,-0.0016127406511440379,-80.0,-8.5,-0.0017135369418405403,-85.0,-9.0,-0.0018143332325370426,-90.0,-10.0,-0.0020159258139300475,-100.0
2023-09-14,WDO,M5,C1,long,2023-09-14 09:25:00,4916.0,2023-09-14 09:25:00,4909.0,stop,4909.0,4924.5,4934.0,4915.0,19.0,False,2,2023,-7.0,-0.0014239218877135883,-70.0,-7.5,-0.0015256305939788447,-75.0,-8.0,-0.0016273393002441008,-80.0,-9.0,-0.0018307567127746134,-90.0
2023-09-15,WDO,M5,C1,long,2023-09-15 10:40:00,4872.0,2023-09-15 10:40:00,4880.0,tp,4870.0,4880.0,4888.5,4871.5,17.0,False,2,2023,8.0,0.0016420361247947454,80.0,7.5,0.001539408866995074,75.0,7.0,0.0014367816091954023,70.0,6.0,0.0012315270935960591,60.0
2023-09-18,WDO,M5,C1,long,2023-09-18 09:35:00,4874.5,2023-09-18 09:50:00,4864.5,stop,4864.5,4879.0,4887.5,4870.5,17.0,False,2,2023,-10.0,-0.0020514924607652066,-100.0,-10.5,-0.002154067083803467,-105.0,-11.0,-0.0022566417068417273,-110.0,-12.0,-0.002461790952918248,-120.0
2023-09-19,WDO,M5,C1,short,2023-09-19 09:50:00,4856.5,2023-09-19 09:50:00,4853.5,tp,4866.0,4853.5,4859.0,4848.0,11.0,False,2,2023,3.0,0.0006177288170493154,30.0,2.5,0.0005147740142077627,25.0,2.0,0.00041181921136621024,20.0,1.0,0.00020590960568310512,10.0
2023-09-20,WDO,M5,C1,long,2023-09-20 09:35:00,4862.0,2023-09-20 09:35:00,4863.75,tp,4854.5,4863.75,4866.5,4861.0,5.5,False,2,2023,1.75,0.00035993418346359524,17.5,1.25,0.00025709584533113944,12.5,0.75,0.00015425750719868367,7.5,-0.25,-5.141916906622789e-05,-2.5
2023-09-22,WDO,M5,C1,short,2023-09-22 10:00:00,4918.0,2023-09-22 10:25:00,4928.0,stop,4928.0,4916.5,4920.0,4913.0,7.0,False,2,2023,-10.0,-0.0020333468889792597,-100.0,-10.5,-0.0021350142334282227,-105.0,-11.0,-0.0022366815778771857,-110.0,-12.0,-0.0024400162667751117,-120.0
2023-09-26,WDO,M5,C1,long,2023-09-26 09:25:00,4970.0,2023-09-26 09:25:00,4964.0,stop,4964.0,4977.25,4985.5,4969.0,16.5,False,2,2023,-6.0,-0.0012072434607645875,-60.0,-6.5,-0.0013078470824949698,-65.0,-7.0,-0.0014084507042253522,-70.0,-8.0,-0.0016096579476861167,-80.0
2023-09-27,WDO,M5,C1,short,2023-09-27 09:55:00,5008.5,2023-09-27 10:15:00,4997.75,tp,5018.0,4997.75,5008.5,4987.0,21.5,False,2,2023,10.75,0.0021463512029549765,107.5,10.25,0.0020465209144454426,102.5,9.75,0.001946690625935909,97.5,8.75,0.0017470300489168414,87.5
2023-09-28,WDO,M5,C1,short,2023-09-28 09:45:00,5038.5,2023-09-28 09:45:00,5046.5,stop,5046.5,5035.75,5041.5,5030.0,11.5,False,2,2023,-8.0,-0.001587774139128709,-80.0,-8.5,-0.0016870100228242532,-85.0,-9.0,-0.0017862459065197975,-90.0,-10.0,-0.0019847176739108863,-100.0
2023-09-29,WDO,M5,C1,long,2023-09-29 10:05:00,5027.0,2023-09-29 10:05:00,5030.0,tp,5014.0,5030.0,5038.5,5021.5,17.0,True,2,2023,3.0,0.0005967774020290431,30.0,2.5,0.0004973145016908693,25.0,2.0,0.00039785160135269546,20.0,1.0,0.00019892580067634773,10.0
2023-10-02,WDO,M5,C1,long,2023-10-02 09:55:00,5073.5,2023-10-02 10:00:00,5080.75,tp,5057.5,5080.75,5089.5,5072.0,17.5,False,2,2023,7.25,0.0014289937912683552,72.5,6.75,0.0013304424953188133,67.5,6.25,0.0012318911993692717,62.5,5.25,0.0010347886074701883,52.5
2023-10-03,WDO,M5,C1,long,2023-10-03 11:05:00,5115.0,2023-10-03 11:05:00,5107.75,tp,5090.0,5107.75,5118.5,5097.0,21.5,False,2,2023,-7.25,-0.0014173998044965787,-72.5,-7.75,-0.0015151515151515152,-77.5,-8.25,-0.0016129032258064516,-82.5,-9.25,-0.0018084066471163245,-92.5
2023-10-04,WDO,M5,C1,long,2023-10-04 10:05:00,5152.0,2023-10-04 10:10:00,5157.5,tp,5142.5,5157.5,5164.0,5151.0,13.0,False,2,2023,5.5,0.0010675465838509317,55.0,5.0,0.0009704968944099379,50.0,4.5,0.0008734472049689441,45.0,3.5,0.0006793478260869565,35.0
2023-10-05,WDO,M5,C1,short,2023-10-05 09:25:00,5193.5,2023-10-05 09:25:00,5186.75,tp,5198.5,5186.75,5194.0,5179.5,14.5,False,2,2023,6.75,0.0012997015500144412,67.5,6.25,0.0012034273611244825,62.5,5.75,0.001107153172234524,57.5,4.75,0.0009146047944546068,47.5
2023-10-09,WDO,M5,C1,long,2023-10-09 09:45:00,5182.0,2023-10-09 11:45:00,5189.75,tp,5168.5,5189.75,5199.5,5180.0,19.5,False,2,2023,7.75,0.0014955615592435352,77.5,7.25,0.0013990737167116944,72.5,6.75,0.0013025858741798533,67.5,5.75,0.0011096101891161713,57.5
2023-10-11,WDO,M5,C1,long,2023-10-11 10:05:00,5053.0,2023-10-11 10:10:00,5056.25,tp,5043.5,5056.25,5065.5,5047.0,18.5,False,2,2023,3.25,0.000643182267959628,32.5,2.75,0.0005442311498119928,27.5,2.25,0.0004452800316643578,22.5,1.25,0.00024737779536908766,12.5
2023-10-13,WDO,M5,C1,long,2023-10-13 11:30:00,5077.5,2023-10-13 11:50:00,5082.75,tp,5058.5,5082.75,5088.0,5077.5,10.5,False,2,2023,5.25,0.00103397341211226,52.5,4.75,0.0009354997538158543,47.5,4.25,0.0008370260955194485,42.5,3.25,0.0006400787789266371,32.5
2023-10-16,WDO,M5,C1,short,2023-10-16 09:40:00,5073.5,2023-10-16 09:50:00,5082.0,stop,5082.0,5070.25,5077.5,5063.0,14.5,False,2,2023,-8.5,-0.0016753720311422095,-85.0,-9.0,-0.0017739233270917512,-90.0,-9.5,-0.001872474623041293,-95.0,-10.5,-0.0020695772149403767,-105.0
2023-10-17,WDO,M5,C1,long,2023-10-17 09:35:00,5062.5,2023-10-17 09:35:00,5056.5,tp,5037.5,5056.5,5062.0,5051.0,11.0,False,2,2023,-6.0,-0.0011851851851851852,-60.0,-6.5,-0.0012839506172839506,-65.0,-7.0,-0.001382716049382716,-70.0,-8.0,-0.0015802469135802468,-80.0
2023-10-18,WDO,M5,C1,long,2023-10-18 09:50:00,5047.0,2023-10-18 10:30:00,5055.75,tp,5038.0,5055.75,5065.0,5046.5,18.5,False,2,2023,8.75,0.0017337031900138697,87.5,8.25,0.0016346344362987914,82.5,7.75,0.001535565682583713,77.5,6.75,0.0013374281751535565,67.5
2023-10-19,WDO,M5,C1,long,2023-10-19 10:05:00,5073.0,2023-10-19 12:05:00,5060.5,stop,5060.5,5082.75,5093.5,5072.0,21.5,False,2,2023,-12.5,-0.002464025231618372,-125.0,-13.0,-0.002562586240883107,-130.0,-13.5,-0.0026611472501478417,-135.0,-14.5,-0.0028582692686773114,-145.0
2023-10-20,WDO,M5,C1,short,2023-10-20 10:10:00,5074.0,2023-10-20 10:15:00,5069.0,tp,5107.0,5069.0,5076.0,5062.0,14.0,False,2,2023,5.0,0.0009854158454867955,50.0,4.5,0.0008868742609381159,45.0,4.0,0.0007883326763894363,40.0,3.0,0.0005912495072920772,30.0
2023-10-23,WDO,M5,C1,long,2023-10-23 09:25:00,5051.0,2023-10-23 09:25:00,5043.0,stop,5043.0,5054.75,5060.5,5049.0,11.5,False,2,2023,-8.0,-0.0015838447832112453,-80.0,-8.5,-0.0016828350821619482,-85.0,-9.0,-0.0017818253811126509,-90.0,-10.0,-0.0019798059790140567,-100.0
2023-10-24,WDO,M5,C1,long,2023-10-24 10:45:00,5013.5,2023-10-24 10:45:00,5023.75,tp,5010.5,5023.75,5035.5,5012.0,23.5,False,2,2023,10.25,0.002044479904258502,102.5,9.75,0.001944749177221502,97.5,9.25,0.0018450184501845018,92.5,8.25,0.0016455569961105017,82.5
2023-10-25,WDO,M5,C1,long,2023-10-25 09:40:00,4999.0,2023-10-25 09:40:00,5003.25,tp,4990.0,5003.25,5008.5,4998.0,10.5,False,2,2023,4.25,0.0008501700340068013,42.5,3.75,0.0007501500300060011,37.5,3.25,0.000650130026005201,32.5,2.25,0.0004500900180036007,22.5
2023-10-26,WDO,M5,C1,long,2023-10-26 09:40:00,5000.0,2023-10-26 09:50:00,4995.5,stop,4995.5,5006.75,5014.0,4999.5,14.5,False,2,2023,-4.5,-0.0009,-45.0,-5.0,-0.001,-50.0,-5.5,-0.0011,-55.0,-6.5,-0.0013,-65.0
2023-10-27,WDO,M5,C1,long,2023-10-27 09:30:00,4977.0,2023-10-27 09:30:00,4971.0,stop,4971.0,4984.5,4993.5,4975.5,18.0,False,2,2023,-6.0,-0.0012055455093429777,-60.0,-6.5,-0.0013060076351215592,-65.0,-7.0,-0.0014064697609001407,-70.0,-8.0,-0.0016073940124573037,-80.0
2023-10-31,WDO,M5,C1,short,2023-10-31 09:55:00,5047.5,2023-10-31 09:55:00,5062.5,stop,5062.5,5039.25,5047.5,5031.0,16.5,True,2,2023,-15.0,-0.0029717682020802376,-150.0,-15.5,-0.003070827142149579,-155.0,-16.0,-0.0031698860822189203,-160.0,-17.0,-0.003368003962357603,-170.0
2023-11-01,WDO,M5,C1,long,2023-11-01 09:30:00,5054.5,2023-11-01 09:30:00,5042.5,stop,5042.5,5057.0,5064.0,5050.0,14.0,False,2,2023,-12.0,-0.0023741220694430704,-120.0,-12.5,-0.0024730438223365316,-125.0,-13.0,-0.0025719655752299933,-130.0,-14.0,-0.0027698090810169156,-140.0
2023-11-06,WDO,M5,C1,short,2023-11-06 09:55:00,4912.5,2023-11-06 10:00:00,4916.5,stop,4916.5,4909.0,4914.0,4904.0,10.0,False,2,2023,-4.0,-0.0008142493638676844,-40.0,-4.5,-0.000916030534351145,-45.0,-5.0,-0.0010178117048346056,-50.0,-6.0,-0.0012213740458015267,-60.0
2023-11-08,WDO,M5,C1,long,2023-11-08 10:15:00,4899.5,2023-11-08 10:40:00,4905.75,tp,4893.0,4905.75,4914.0,4897.5,16.5,False,2,2023,6.25,0.0012756403714664763,62.5,5.75,0.001173589141749158,57.5,5.25,0.00107153791203184,52.5,4.25,0.0008674354525972038,42.5
2023-11-09,WDO,M5,C1,long,2023-11-09 10:15:00,4919.0,2023-11-09 10:15:00,4920.5,tp,4907.5,4920.5,4927.5,4913.5,14.0,False,2,2023,1.5,0.00030494002846106935,15.0,1.0,0.00020329335230737954,10.0,0.5,0.00010164667615368977,5.0,-0.5,-0.00010164667615368977,-5.0
2023-11-10,WDO,M5,C1,long,2023-11-10 09:40:00,4944.0,2023-11-10 09:40:00,4940.5,stop,4940.5,4955.0,4966.0,4944.0,22.0,False,2,2023,-3.5,-0.0007079288025889968,-35.0,-4.0,-0.0008090614886731392,-40.0,-4.5,-0.0009101941747572816,-45.0,-5.5,-0.0011124595469255664,-55.0
2023-11-16,WDO,M5,C1,long,2023-11-16 11:05:00,4859.5,2023-11-16 11:05:00,4863.5,tp,4845.0,4863.5,4873.0,4854.0,19.0,False,2,2023,4.0,0.0008231299516411153,40.0,3.5,0.0007202387076859759,35.0,3.0,0.0006173474637308365,30.0,2.0,0.00041156497582055766,20.0
